,maxval,maxdate,maxarg
1981,12.92517,1981-03-24,174
1982,12.512217,1982-03-01,151
1983,5.8125153,1983-01-27,118
1984,0.96887416,1983-12-08,68
1985,10.308343,1985-02-22,144
1986,2.874041,1986-02-08,130
1987,12.7824135,1987-02-24,146
1988,5.7349906,1988-01-28,119
1989,1.7522285,1988-12-25,85
1990,10.682598,1990-01-18,109
1991,6.422609,1990-12-06,66
1992,1.8361733,1991-12-04,64
1993,7.2028346,1992-12-16,76
1994,6.831927,1993-12-12,72
1995,9.666463,1995-01-02,93
1996,6.1864567,1995-12-29,89
1997,7.8918014,1997-09-30,364
1998,12.777789,1997-12-04,64
1999,6.2532277,1998-11-13,43
2000,2.3357968,1999-11-16,46
2001,1.8437675,2001-09-29,363
2002,4.5325327,2002-08-26,329
2003,5.4309554,2002-10-29,28
2004,8.407486,2004-09-28,363
2005,9.352458,2005-09-25,359
2006,10.498853,2005-10-04,3
2007,8.553537,2006-10-14,13
2008,5.4934187,2008-08-26,330
2009,4.382422,2008-10-01,0
2010,10.611157,2010-09-22,356
2011,11.22146,2011-09-24,358
2012,10.504465,2011-10-01,0
2013,2.6243005,2012-10-01,0
2014,8.131699,2013-12-15,75
2015,3.955761,2015-01-26,117
2016,2.7857969,2015-12-02,62
2017,9.861702,2016-11-27,57
2018,7.372842,2017-11-28,58
2019,4.292795,2018-10-21,20
2020,4.3531923,2019-11-02,32
2021,12.068985,2020-11-20,50
2022,1.6879973,2022-09-14,348
2023,7.594304,2022-11-29,59
2024,6.972578,2024-09-18,353
2025,6.875234,2024-10-01,0
2026,5.1921496,2025-10-02,1
2027,5.0109553,2027-09-30,364
2028,5.5134196,2027-10-16,15
2029,0.9847363,2028-10-28,27
2030,4.6523414,2030-09-18,352
2031,4.9248185,2031-09-29,363
2032,4.787552,2031-10-01,0
2033,7.5695057,2033-09-18,352
2034,8.470987,2034-09-11,345
2035,8.270277,2034-10-09,8
2036,1.2477684,2036-08-22,326
2037,3.521952,2037-08-12,315
2038,1.0718778,2038-06-11,253
2039,1.4860823,2039-07-21,293
2040,1.5597042,2040-08-08,312
2041,2.3375666,2041-05-24,235
2042,0.8884384,2042-05-31,242
2043,1.2363006,2043-08-27,330
2044,4.360578,2044-06-23,266
2045,1.9399526,2045-07-21,293
2046,10.648798,2046-07-08,280
2047,2.1135643,2047-05-20,231
2048,1.924301,2048-06-02,245
2049,1.1092485,2049-05-08,219
2050,5.9744873,2050-03-30,180
2051,6.609782,2051-06-17,259
2052,1.7002511,2052-03-23,174
2053,2.700562,2053-05-28,239
2054,3.7657294,2054-04-12,193
2055,5.936811,2055-05-29,240
2056,1.846539,2056-03-03,154
2057,6.85843,2057-05-22,233
2058,0.8184353,2058-03-18,168
2059,1.8961757,2059-04-13,194
2060,0.7801772,2060-04-05,187
2061,4.6676216,2061-02-28,150
2062,5.73394,2062-03-27,177
2063,0.7822158,2063-02-13,135
2064,1.1580824,2064-02-01,123
2065,1.996223,2065-03-11,161
2066,4.2370806,2066-02-21,143
2067,0.67428064,2067-01-17,108
2068,0.8547243,2068-01-28,119
2069,1.1346284,2069-01-19,110
2070,3.760318,2070-03-04,154
2071,1.8841784,2071-01-14,105
2072,3.9858959,2072-02-22,144
2073,2.2994294,2072-12-11,71
2074,2.2270691,2074-01-06,97
2075,1.5654899,2074-11-03,33
2076,1.5946642,2076-01-30,121
2077,2.0363002,2076-12-10,70
2078,2.2904735,2077-11-26,56
2079,3.9462466,2078-12-16,76
2080,0.66253585,2080-03-11,162
2081,1.0641259,2080-11-26,56
2082,0.4709103,2081-12-01,61
2083,0.5854475,2082-12-20,80
2084,1.8388419,2083-12-04,64
2085,0.97845465,2084-10-15,14
2086,1.8662223,2085-10-30,29
2087,0.4728774,2086-10-24,23
2088,0.6891846,2087-11-29,59
2089,0.3842094,2088-10-07,6
2090,0.37853417,2090-09-13,347
2091,0.430288,2091-08-23,326
2092,0.32000613,2091-11-27,57
2093,0.4204174,2092-11-01,31
2094,0.4656809,2094-09-06,340
2095,1.395572,2095-08-10,313
2096,0.67261493,2095-10-19,18
2097,1.3263369,2097-08-17,320
