,maxval,maxdate,maxarg
1981,10.221058,1981-03-24,174
1982,6.898668,1982-02-18,140
1983,2.3558347,1983-01-01,92
1984,1.5802569,1983-10-27,26
1985,4.3202295,1984-12-19,79
1986,3.2441154,1986-02-06,128
1987,6.67552,1987-01-30,121
1988,9.658771,1988-01-27,118
1989,2.227183,1988-11-27,57
1990,4.3637943,1990-01-18,109
1991,4.2696576,1990-11-04,34
1992,1.3731996,1992-01-21,112
1993,12.021835,1993-01-28,119
1994,8.35044,1993-12-08,68
1995,10.763282,1994-11-27,57
1996,7.309972,1996-01-19,110
1997,3.0218499,1997-09-30,364
1998,4.865718,1998-09-30,364
1999,8.423364,1998-11-08,38
2000,1.8375478,2000-09-03,338
2001,2.310921,2000-11-26,56
2002,8.283315,2002-08-27,330
2003,6.4720254,2002-10-25,24
2004,5.8565826,2003-11-03,33
2005,4.983661,2005-09-18,352
2006,5.647676,2006-09-30,364
2007,6.588248,2007-08-30,333
2008,6.805732,2008-08-26,330
2009,1.4700902,2008-10-01,0
2010,6.9962473,2010-07-24,296
2011,5.0343547,2011-08-19,322
2012,4.387301,2011-10-01,0
2013,0.77568424,2013-07-04,276
2014,3.5603712,2013-12-07,67
2015,2.189205,2015-02-04,126
2016,3.1131306,2015-11-28,58
2017,3.361606,2017-09-30,364
2018,9.424725,2017-11-03,33
2019,4.8526573,2018-11-03,33
2020,3.934323,2020-09-30,365
2021,6.0861874,2020-11-03,33
2022,3.6476617,2022-01-09,100
2023,7.279605,2022-11-25,55
2024,6.7728148,2024-09-12,347
2025,4.85149,2025-09-27,361
2026,4.635223,2025-11-22,52
2027,3.2708263,2027-09-13,347
2028,3.3107953,2027-10-29,28
2029,0.75999194,2029-07-12,284
2030,4.30166,2030-08-17,320
2031,7.9070954,2031-09-17,351
2032,6.878832,2031-10-25,24
2033,2.1864972,2033-06-28,270
2034,4.0715294,2034-09-19,353
2035,4.0792212,2034-10-09,8
2036,1.0571585,2036-08-15,319
2037,4.4531226,2037-06-22,264
2038,1.1082418,2038-05-18,229
2039,3.5126414,2039-09-23,357
2040,3.3652382,2040-08-08,312
2041,2.7589889,2040-10-10,9
2042,1.0125821,2042-05-31,242
2043,1.2415237,2043-05-08,219
2044,1.4914942,2044-05-28,240
2045,1.8781085,2045-07-21,293
2046,8.388618,2046-07-04,276
2047,3.8251014,2047-07-24,296
2048,0.9510561,2048-08-06,310
2049,1.2779595,2049-04-04,185
2050,1.0936389,2050-06-23,265
2051,5.2812595,2051-05-19,230
2052,2.3231335,2052-03-23,174
2053,5.983167,2053-04-17,198
2054,0.50067645,2054-06-17,259
2055,2.854212,2055-05-01,212
2056,1.7447855,2056-04-24,206
2057,5.5194964,2057-05-20,231
2058,2.2726514,2058-06-02,244
2059,1.0848968,2059-04-25,206
2060,0.6999742,2060-05-08,220
2061,2.6819766,2061-02-27,149
2062,3.1276898,2062-03-31,181
2063,1.0896621,2063-02-11,133
2064,1.9575807,2064-02-01,123
2065,4.9587603,2065-03-09,159
2066,4.2463827,2066-02-21,143
2067,1.3435129,2066-12-20,80
2068,0.7150378,2068-01-17,108
2069,3.0842533,2069-04-05,186
2070,2.5607204,2070-02-07,129
2071,2.7811575,2071-03-24,174
2072,4.9960637,2072-02-17,139
2073,3.0148804,2073-03-13,163
2074,0.9281034,2074-01-04,95
2075,2.0697122,2075-03-10,160
2076,1.9608544,2076-03-04,155
2077,3.001552,2076-12-09,69
2078,1.5015042,2078-01-07,98
2079,1.9694128,2078-11-10,40
2080,0.9218078,2079-12-07,67
2081,1.6425781,2080-11-09,39
2082,1.0679165,2081-11-13,43
2083,0.38620803,2082-11-10,40
2084,1.1520867,2083-12-14,74
2085,1.2248696,2084-12-28,88
2086,0.4769473,2085-10-27,26
2087,0.3938409,2086-10-23,22
2088,0.21405934,2087-10-23,22
2089,0.2102972,2088-11-19,49
2090,0.03920888,2089-12-19,79
2091,0.21661521,2090-12-31,91
2092,0.40056387,2091-11-21,51
2093,1.2231448,2092-11-02,32
2094,0.21162479,2094-09-27,361
2095,0.4044063,2095-09-03,337
2096,0.76082104,2095-10-07,6
2097,1.369422,2097-08-15,318
