,maxval,maxdate,maxarg
1981,7.1135225,1981-03-25,175
1982,8.097047,1982-02-20,142
1983,4.2960076,1983-01-02,93
1984,2.9413164,1984-01-30,121
1985,8.431927,1985-03-05,155
1986,2.318528,1986-02-06,128
1987,6.81715,1987-01-30,121
1988,5.0983424,1988-01-29,120
1989,5.3381815,1988-12-21,81
1990,10.231985,1990-01-23,114
1991,5.1347656,1990-12-10,70
1992,2.3251007,1992-01-05,96
1993,5.013246,1992-12-16,76
1994,4.4136415,1993-12-08,68
1995,7.9033318,1994-12-14,74
1996,3.0700076,1996-09-23,358
1997,4.0361376,1997-09-30,364
1998,4.9978447,1997-10-05,4
1999,4.805192,1998-11-19,49
2000,2.9415278,2000-09-03,338
2001,2.3475492,2000-11-25,55
2002,6.167106,2002-08-28,331
2003,6.241637,2002-11-13,43
2004,4.185572,2003-11-04,34
2005,3.8938808,2005-09-04,338
2006,2.7743394,2006-08-09,312
2007,4.7545686,2007-08-31,334
2008,6.013255,2008-09-27,362
2009,4.236232,2008-10-01,0
2010,2.817302,2010-09-09,343
2011,2.855665,2011-08-19,322
2012,3.1889374,2012-08-25,329
2013,1.9166076,2013-07-05,277
2014,4.0621223,2013-12-08,68
2015,4.3372817,2014-12-01,61
2016,3.6771731,2015-10-08,7
2017,3.1942055,2016-12-02,62
2018,5.0515156,2017-11-03,33
2019,6.306356,2018-11-04,34
2020,2.0743911,2020-09-30,365
2021,5.472996,2020-10-19,18
2022,3.4688544,2022-09-30,364
2023,9.842311,2022-11-27,57
2024,4.1547647,2024-09-12,347
2025,1.64081,2025-09-20,354
2026,4.224407,2025-12-03,63
2027,1.8936596,2027-08-24,327
2028,2.5529583,2028-08-21,325
2029,1.1053318,2028-10-30,29
2030,2.025264,2030-08-17,320
2031,2.6711364,2031-09-17,351
2032,2.2490609,2032-08-31,335
2033,6.0110545,2033-09-24,358
2034,4.942254,2033-10-01,0
2035,3.256938,2035-08-19,322
2036,2.4648716,2036-08-23,327
2037,3.462528,2037-06-23,265
2038,2.2632587,2038-08-03,306
2039,1.5129315,2039-07-21,293
2040,1.797424,2040-08-08,312
2041,1.8670082,2041-05-17,228
2042,2.405133,2042-07-11,283
2043,1.2888318,2043-05-10,221
2044,0.9542012,2044-05-12,224
2045,1.7374426,2045-07-26,298
2046,4.1352973,2046-07-06,278
2047,3.516573,2047-05-11,222
2048,3.210075,2048-06-09,252
2049,1.5883818,2049-06-01,243
2050,2.1081448,2050-06-27,269
2051,3.5686293,2051-06-23,265
2052,1.5724062,2052-05-16,228
2053,3.1793492,2053-04-19,200
2054,1.3164521,2054-04-12,193
2055,1.7331398,2055-05-06,217
2056,0.93505275,2056-03-04,155
2057,3.0690167,2057-05-23,234
2058,3.1509318,2058-05-06,217
2059,2.4724696,2059-04-29,210
2060,0.7103392,2060-04-11,193
2061,2.2378428,2061-02-27,149
2062,2.8040905,2062-03-03,153
2063,0.7564493,2063-05-11,222
2064,1.7873517,2064-02-10,132
2065,2.007416,2065-04-08,189
2066,5.6592546,2066-03-10,160
2067,1.5165809,2067-04-02,183
2068,1.020351,2068-01-18,109
2069,1.0893471,2069-04-05,186
2070,3.1659915,2070-03-05,155
2071,1.3278308,2071-01-23,114
2072,2.8113153,2072-02-25,147
2073,2.6643915,2073-02-24,146
2074,1.8332816,2074-02-18,140
2075,1.8777559,2075-03-09,159
2076,4.6353602,2076-02-01,123
2077,2.7644346,2077-02-22,144
2078,0.6026835,2078-01-02,93
2079,3.662234,2078-11-27,57
2080,2.006416,2079-12-08,68
2081,2.8298326,2080-12-01,61
2082,0.392911,2081-11-24,54
2083,0.5316956,2082-12-19,79
2084,2.1495821,2083-12-16,76
2085,3.793392,2084-11-27,57
2086,2.2533972,2085-10-16,15
2087,1.0212299,2086-10-04,3
2088,1.3603513,2087-10-09,8
2089,0.7920921,2088-10-28,27
2090,1.9398692,2089-10-28,27
2091,0.537271,2091-09-18,352
2092,1.5805106,2092-09-18,353
2093,1.034691,2092-11-02,32
2094,0.40024573,2093-11-17,47
2095,0.7737918,2095-07-11,283
2096,0.49655306,2096-08-29,333
2097,1.3174313,2097-08-30,333
