,maxval,maxdate,maxarg
1981,12.917495,1981-03-16,166
1982,7.068132,1982-02-18,140
1983,7.6042614,1983-02-25,147
1984,11.226382,1984-03-19,170
1985,8.127918,1985-02-04,126
1986,10.280514,1986-03-17,167
1987,12.824181,1987-02-23,145
1988,5.860914,1988-01-19,110
1989,5.471476,1989-02-14,136
1990,13.12449,1990-02-17,139
1991,8.387788,1991-02-04,126
1992,2.9573357,1991-12-04,64
1993,7.614727,1993-01-19,110
1994,6.1686683,1993-12-13,73
1995,8.376179,1994-12-24,84
1996,7.931468,1995-12-28,88
1997,6.96177,1996-12-15,75
1998,11.150578,1998-01-01,92
1999,10.8635845,1998-12-22,82
2000,2.5672693,1999-11-18,48
2001,5.5117106,2001-09-24,358
2002,20.10582,2001-12-29,89
2003,8.584807,2002-12-08,68
2004,7.7803755,2003-10-26,25
2005,3.9490578,2004-10-22,21
2006,5.0540714,2006-09-18,352
2007,8.539336,2007-09-22,356
2008,7.6952047,2007-10-08,7
2009,10.575764,2009-09-28,362
2010,11.54836,2009-10-07,6
2011,9.546206,2010-10-17,16
2012,6.2398353,2012-09-12,347
2013,5.8339095,2013-07-02,274
2014,5.319553,2014-01-22,113
2015,6.189592,2015-01-23,114
2016,6.676231,2015-12-28,88
2017,4.562908,2017-09-30,364
2018,6.9671545,2017-11-05,35
2019,21.376093,2019-02-04,126
2020,3.996469,2019-11-14,44
2021,3.443342,2020-10-29,28
2022,6.122869,2021-12-05,65
2023,6.4809413,2022-12-16,76
2024,7.4964967,2023-12-18,78
2025,4.6324697,2025-09-30,364
2026,5.723392,2025-10-19,18
2027,6.2042117,2027-09-13,347
2028,7.4972506,2028-09-30,365
2029,12.413653,2028-11-13,43
2030,5.611877,2029-11-02,32
2031,6.8557863,2031-09-29,363
2032,6.9513836,2032-09-26,361
2033,13.011697,2033-09-30,364
2034,13.324047,2033-10-10,9
2035,3.1508138,2035-09-24,358
2036,4.214787,2036-09-26,361
2037,7.697532,2037-08-29,332
2038,9.963418,2038-09-04,338
2039,9.736982,2038-10-01,0
2040,4.088318,2040-08-07,311
2041,1.7677385,2041-03-21,171
2042,1.9989669,2042-07-27,299
2043,8.553776,2043-07-30,302
2044,1.6172763,2044-07-08,281
2045,5.163428,2045-08-12,315
2046,2.9020567,2046-08-14,317
2047,10.680786,2047-06-30,272
2048,5.1676965,2048-07-11,284
2049,1.055831,2049-05-30,241
2050,6.168197,2050-06-22,264
2051,3.4246788,2051-06-17,259
2052,2.6279256,2052-06-17,260
2053,8.748352,2053-06-18,260
2054,12.454023,2054-06-24,266
2055,7.4185395,2055-06-14,256
2056,2.3065643,2056-03-06,157
2057,5.925674,2057-05-08,219
2058,1.2030854,2058-05-25,236
2059,3.7488813,2059-04-30,211
2060,3.9869509,2060-05-19,231
2061,2.0583682,2061-03-12,162
2062,1.0939373,2062-03-23,173
2063,5.1832714,2063-04-20,201
2064,1.9217105,2064-04-08,190
2065,1.7081075,2065-02-25,147
2066,3.8342779,2066-03-09,159
2067,1.4575055,2067-02-22,144
2068,1.8549,2068-02-12,134
2069,3.9961808,2069-03-22,172
2070,3.5635457,2070-03-03,153
2071,2.5980659,2071-02-09,131
2072,14.659048,2072-03-11,162
2073,2.5911717,2073-01-01,92
2074,10.507534,2074-03-13,163
2075,3.5805788,2075-02-01,123
2076,2.5285213,2076-01-05,96
2077,3.0044506,2076-12-10,70
2078,4.6739063,2078-02-11,133
2079,2.4401548,2079-01-12,103
2080,4.1062827,2080-01-11,102
2081,1.0770228,2080-10-15,14
2082,3.321052,2081-12-02,62
2083,2.8091593,2082-10-21,20
2084,1.8493649,2083-12-31,91
2085,3.9049659,2084-12-23,83
2086,1.497518,2086-01-05,96
2087,3.4587145,2086-12-07,67
2088,4.778777,2087-12-21,81
2089,3.2413678,2088-12-08,68
2090,1.9451164,2089-10-07,6
2091,2.1654227,2090-11-09,39
2092,1.2118545,2091-12-14,74
2093,1.4985398,2093-09-28,362
2094,2.6845598,2093-11-15,45
2095,2.466481,2094-10-25,24
2096,0.8544439,2095-10-16,15
2097,4.0358777,2097-09-29,363
