,maxval,maxdate,maxarg
1981,13.810129,1981-03-24,174
1982,12.903088,1982-02-20,142
1983,7.0291076,1983-01-22,113
1984,3.7479274,1984-01-31,122
1985,16.115322,1985-03-05,155
1986,3.072775,1986-02-06,128
1987,11.312698,1987-03-11,161
1988,11.749683,1988-02-23,145
1989,6.4676337,1988-12-21,81
1990,13.617132,1990-01-22,113
1991,8.871147,1991-01-01,92
1992,4.38609,1992-01-05,96
1993,7.405654,1992-12-13,73
1994,7.1983128,1993-12-08,68
1995,11.172754,1994-12-14,74
1996,3.4086387,1996-09-22,357
1997,5.1050014,1997-09-30,364
1998,7.5519867,1997-12-06,66
1999,8.876486,1998-11-19,49
2000,3.924191,1999-11-26,56
2001,2.8046265,2001-09-27,361
2002,9.962291,2002-08-27,330
2003,13.634274,2002-11-25,55
2004,6.025427,2003-11-04,34
2005,4.7676992,2005-09-04,338
2006,4.5253754,2006-09-30,364
2007,6.081266,2007-09-01,335
2008,10.745262,2008-09-22,357
2009,8.274506,2008-10-01,0
2010,5.13276,2010-09-09,343
2011,3.1208794,2011-09-30,364
2012,9.777592,2012-08-28,332
2013,3.2265933,2012-10-03,2
2014,4.2726264,2013-12-08,68
2015,2.8829203,2015-09-29,363
2016,5.2232227,2015-10-10,9
2017,7.1119165,2016-12-03,63
2018,5.789845,2017-11-02,32
2019,9.25112,2018-11-04,34
2020,3.4168522,2019-10-15,14
2021,9.272715,2020-11-04,34
2022,5.1913056,2022-09-14,348
2023,14.545222,2022-11-27,57
2024,4.606406,2024-09-12,347
2025,2.2409623,2025-09-21,355
2026,8.092147,2025-12-04,64
2027,4.461369,2027-08-24,327
2028,4.3702016,2027-11-05,35
2029,1.1206347,2028-10-30,29
2030,3.1127079,2030-08-11,314
2031,3.9509723,2031-09-26,360
2032,4.016699,2032-08-31,335
2033,7.589394,2033-09-23,357
2034,6.751397,2033-10-01,0
2035,2.859843,2035-08-19,322
2036,3.6603289,2036-08-23,327
2037,5.6015825,2037-06-22,264
2038,2.9540796,2038-08-03,306
2039,2.8983655,2039-08-09,312
2040,2.406038,2040-08-30,334
2041,1.598602,2041-05-17,228
2042,3.022067,2042-07-13,285
2043,1.3692423,2043-05-10,221
2044,1.6428787,2044-05-12,224
2045,4.585445,2045-07-26,298
2046,6.8552322,2046-07-05,277
2047,7.194471,2047-07-25,297
2048,5.1183157,2048-06-09,252
2049,1.7942431,2049-04-11,192
2050,3.693852,2050-06-27,269
2051,5.256979,2051-06-22,264
2052,2.6138792,2052-03-24,175
2053,3.895009,2053-04-19,200
2054,1.9501865,2054-05-24,235
2055,2.21047,2055-06-26,268
2056,1.5415152,2056-03-02,153
2057,6.0587335,2057-05-24,235
2058,2.994228,2058-05-06,217
2059,2.5721705,2059-04-29,210
2060,1.0739837,2060-03-13,164
2061,2.3562899,2061-02-27,149
2062,3.9241536,2062-03-03,153
2063,0.6029488,2063-02-10,132
2064,2.394306,2064-02-09,131
2065,2.9769258,2065-04-07,188
2066,6.951563,2066-03-09,159
2067,1.1050162,2066-12-22,82
2068,0.42923746,2068-02-12,134
2069,0.67344475,2069-02-24,146
2070,2.8522346,2070-03-04,154
2071,0.9748301,2071-01-11,102
2072,2.074018,2072-02-24,146
2073,2.0588024,2073-02-23,145
2074,1.7759936,2074-02-18,140
2075,2.5138319,2075-01-04,95
2076,5.2275324,2076-01-28,119
2077,0.89097685,2076-12-07,67
2078,1.1738378,2077-12-31,91
2079,2.5631173,2078-11-22,52
2080,1.8555874,2079-12-06,66
2081,4.6439276,2080-12-01,61
2082,0.83232856,2081-11-24,54
2083,0.4023634,2082-12-08,68
2084,1.4428551,2083-12-15,75
2085,5.7536783,2084-11-27,57
2086,2.948827,2085-10-16,15
2087,2.4055252,2086-10-04,3
2088,1.0101534,2087-10-08,7
2089,1.0972,2088-10-28,27
2090,1.4439358,2089-10-27,26
2091,0.390301,2091-08-20,323
2092,0.8309454,2091-11-05,35
2093,0.94424343,2092-11-13,43
2094,0.7456663,2094-08-10,313
2095,0.7071765,2095-07-10,282
2096,0.97504187,2096-07-20,293
2097,0.61350787,2097-08-30,333
