,maxval,maxdate,maxarg
1981,15.726167,1981-03-28,178
1982,19.831957,1982-03-16,166
1983,17.803057,1983-03-26,176
1984,18.927656,1984-02-18,140
1985,19.346304,1985-03-27,177
1986,18.403204,1986-03-14,164
1987,23.642483,1987-04-03,184
1988,17.083973,1988-02-24,146
1989,15.448815,1989-02-03,125
1990,20.50435,1990-02-20,142
1991,16.570623,1991-02-04,126
1992,18.43596,1992-01-31,122
1993,21.166714,1993-02-05,127
1994,20.810722,1994-01-26,117
1995,21.251593,1995-01-15,106
1996,20.998014,1996-01-23,114
1997,21.83689,1996-12-23,83
1998,22.741018,1997-12-31,91
1999,11.063647,1998-12-05,65
2000,15.647215,2000-01-05,96
2001,17.552626,2000-12-26,86
2002,20.232393,2001-12-31,91
2003,27.902193,2002-12-10,70
2004,16.317066,2003-12-12,72
2005,23.24698,2005-09-30,364
2006,29.16246,2005-11-18,48
2007,23.358969,2006-11-09,39
2008,14.41586,2008-09-30,365
2009,15.93611,2008-10-27,26
2010,16.978882,2009-11-11,41
2011,23.896235,2011-09-30,364
2012,24.02958,2011-10-07,6
2013,19.395477,2012-10-12,11
2014,18.623064,2014-01-25,116
2015,17.212322,2015-02-09,131
2016,20.563768,2016-01-31,122
2017,22.830994,2017-01-22,113
2018,23.052671,2018-02-01,123
2019,17.09527,2019-01-11,102
2020,14.060906,2019-12-01,61
2021,19.9298,2020-12-18,78
2022,16.75775,2022-01-11,102
2023,18.715382,2022-12-31,91
2024,12.891645,2024-09-30,365
2025,19.18222,2024-11-23,53
2026,12.50746,2025-12-04,64
2027,16.149488,2027-09-30,364
2028,20.455553,2027-11-29,59
2029,13.441905,2028-11-16,46
2030,18.56891,2030-09-30,364
2031,23.651793,2030-11-12,42
2032,14.465539,2031-11-02,32
2033,19.136997,2032-11-10,40
2034,24.278553,2034-09-30,364
2035,27.765362,2034-10-28,27
2036,28.299925,2035-10-09,8
2037,22.573133,2036-10-21,20
2038,16.272058,2038-09-09,343
2039,21.02038,2039-09-30,364
2040,21.125145,2039-10-05,4
2041,18.316982,2041-08-14,317
2042,13.3446865,2041-10-09,8
2043,10.536637,2043-08-26,329
2044,16.182205,2044-07-30,303
2045,8.340169,2045-08-18,321
2046,22.887064,2046-08-10,313
2047,15.768578,2047-07-28,300
2048,10.1695795,2048-08-08,312
2049,13.723754,2049-06-29,271
2050,14.539189,2050-07-26,298
2051,26.450583,2051-08-01,304
2052,11.625209,2052-07-12,285
2053,20.190207,2053-06-24,266
2054,13.422925,2054-07-04,276
2055,16.107924,2055-07-02,274
2056,13.902929,2056-06-04,247
2057,15.199244,2057-06-10,252
2058,16.314943,2058-06-11,253
2059,19.157522,2059-06-03,245
2060,8.256015,2060-04-25,207
2061,11.822427,2061-04-11,192
2062,12.567811,2062-05-18,229
2063,5.7147417,2063-04-21,202
2064,14.492865,2064-05-23,235
2065,14.924914,2065-04-08,189
2066,13.743865,2066-03-15,165
2067,6.276498,2067-02-01,123
2068,6.4886503,2068-03-22,173
2069,10.757091,2069-02-24,146
2070,7.844588,2070-03-24,174
2071,9.812876,2071-03-30,180
2072,13.020907,2072-03-28,179
2073,21.215754,2073-03-29,179
2074,10.689146,2074-02-24,146
2075,13.122965,2075-02-19,141
2076,11.278237,2076-02-03,125
2077,6.6741943,2077-02-23,145
2078,7.0348287,2078-01-20,111
2079,11.86674,2079-01-26,117
2080,9.950182,2080-02-28,150
2081,10.094869,2081-01-25,116
2082,9.925176,2082-01-06,97
2083,10.685815,2082-12-08,68
2084,18.248335,2084-01-06,97
2085,12.186096,2084-12-31,91
2086,6.46962,2085-11-07,37
2087,5.8860593,2086-12-17,77
2088,5.5215983,2087-12-16,76
2089,5.846616,2088-11-01,31
2090,8.393104,2090-09-30,364
2091,12.415027,2091-09-30,364
2092,14.366267,2091-11-05,35
2093,10.988526,2092-11-14,44
2094,7.6921406,2094-09-30,364
2095,9.793169,2094-10-23,22
2096,11.24531,2095-12-06,66
2097,10.819634,2097-09-29,363
