,maxval,maxdate,maxarg
1981,19.028257,1981-03-28,178
1982,34.73663,1982-04-14,195
1983,12.611672,1983-03-26,176
1984,4.094963,1984-03-22,173
1985,15.768063,1985-04-04,185
1986,11.012877,1986-03-21,171
1987,14.961988,1987-03-07,157
1988,9.481684,1988-02-01,123
1989,5.2843585,1989-02-11,133
1990,13.284914,1990-02-28,150
1991,16.905458,1991-02-16,138
1992,9.521698,1992-01-31,122
1993,10.790462,1993-02-04,126
1994,9.987794,1994-01-26,117
1995,16.027008,1995-02-10,132
1996,11.516731,1996-01-23,114
1997,8.825983,1996-12-25,85
1998,11.87064,1998-01-01,92
1999,10.200274,1999-01-04,95
2000,7.526171,2000-01-01,92
2001,8.30764,2001-09-30,364
2002,17.843845,2002-01-02,93
2003,16.730124,2003-01-03,94
2004,20.603548,2003-12-04,64
2005,9.477845,2004-12-11,71
2006,15.995168,2005-12-09,69
2007,12.336492,2006-11-29,59
2008,12.171864,2008-09-30,365
2009,13.8040905,2008-10-16,15
2010,12.197403,2009-11-03,33
2011,19.466059,2010-11-23,53
2012,17.104773,2011-10-04,3
2013,14.355101,2012-10-12,11
2014,7.497655,2014-01-22,113
2015,13.369295,2015-01-28,119
2016,14.488674,2016-02-06,128
2017,21.847172,2017-01-22,113
2018,15.027359,2018-02-02,124
2019,14.683185,2019-02-01,123
2020,9.284968,2019-12-26,86
2021,18.860039,2021-01-03,94
2022,9.092164,2022-01-13,104
2023,18.310034,2022-12-31,91
2024,13.292541,2024-01-06,97
2025,12.047346,2024-12-09,69
2026,9.079941,2025-12-03,63
2027,6.802058,2026-11-16,46
2028,10.872248,2027-11-28,58
2029,10.269657,2028-11-21,51
2030,7.2576995,2029-11-18,48
2031,10.274672,2030-11-11,41
2032,10.753423,2031-11-01,31
2033,11.26016,2033-09-30,364
2034,12.515108,2033-10-17,16
2035,13.6226635,2035-09-30,364
2036,15.001558,2035-10-12,11
2037,16.237164,2036-10-23,22
2038,11.900495,2037-10-01,0
2039,12.416821,2039-09-30,364
2040,12.733631,2039-10-05,4
2041,8.51009,2041-08-14,317
2042,6.043539,2042-08-20,323
2043,5.9750705,2043-08-28,331
2044,5.8769455,2044-08-28,332
2045,11.210763,2045-08-19,322
2046,20.23995,2046-08-12,315
2047,20.204847,2047-08-17,320
2048,17.87076,2048-08-11,315
2049,6.8975573,2049-06-28,270
2050,16.473812,2050-08-05,308
2051,13.756967,2051-07-03,275
2052,8.1325445,2052-07-10,283
2053,10.286699,2053-06-25,267
2054,10.079964,2054-07-12,284
2055,8.54184,2055-06-22,264
2056,3.3677568,2056-05-31,243
2057,11.175224,2057-06-29,271
2058,9.355099,2058-06-10,252
2059,10.559955,2059-06-23,265
2060,9.722228,2060-05-26,238
2061,6.2708583,2061-04-14,195
2062,23.454535,2062-05-19,230
2063,4.545495,2063-05-09,220
2064,11.683757,2064-05-17,229
2065,7.490928,2065-04-07,188
2066,13.477482,2066-05-08,219
2067,4.674021,2067-04-16,197
2068,4.5971403,2068-04-13,195
2069,3.246924,2069-04-14,195
2070,7.0446186,2070-03-22,172
2071,9.81591,2071-03-30,180
2072,11.86837,2072-03-28,179
2073,9.896281,2073-03-20,170
2074,10.642836,2074-03-27,177
2075,11.090496,2075-02-09,131
2076,11.914765,2076-02-04,126
2077,5.990324,2077-02-22,144
2078,5.7854257,2078-02-02,124
2079,7.0691514,2079-01-23,114
2080,4.084345,2080-01-21,112
2081,10.7805605,2081-01-24,115
2082,3.1093109,2082-01-07,98
2083,4.368098,2082-12-31,91
2084,3.926942,2083-12-15,75
2085,13.462691,2084-12-28,88
2086,4.1550274,2086-01-09,100
2087,2.828074,2087-01-15,106
2088,4.218225,2087-12-20,80
2089,4.8034973,2088-12-07,67
2090,2.4882205,2090-09-30,364
2091,3.1640334,2090-12-19,79
2092,3.311927,2092-09-30,365
2093,6.7222137,2092-11-15,45
2094,1.9943218,2093-11-24,54
2095,5.422259,2094-10-24,23
2096,4.153896,2095-10-24,23
2097,5.356363,2097-09-30,364
