,maxval,maxdate,maxarg
1981,4.6114354,1981-03-23,173
1982,2.0202138,1982-02-07,129
1983,1.7817838,1982-12-23,83
1984,0.9516933,1983-12-13,73
1985,6.423669,1985-03-24,174
1986,0.5680918,1986-02-02,124
1987,2.8193054,1987-03-22,172
1988,4.690165,1988-02-23,145
1989,2.046252,1989-02-02,124
1990,3.7226658,1990-01-22,113
1991,1.5155536,1991-02-02,124
1992,1.0937233,1992-01-04,95
1993,1.6563857,1992-12-08,68
1994,1.4601758,1994-09-30,364
1995,1.6310098,1994-12-14,74
1996,2.854019,1996-01-10,101
1997,1.993333,1997-09-30,364
1998,3.8857732,1997-12-04,64
1999,3.760806,1998-11-08,38
2000,3.328071,1999-11-25,55
2001,1.2287853,2000-12-05,65
2002,1.6214699,2002-08-26,329
2003,4.088987,2002-10-26,25
2004,1.5253073,2004-09-30,365
2005,2.5381322,2005-09-03,337
2006,1.5688081,2005-12-04,64
2007,1.0116919,2007-08-30,333
2008,3.5062516,2008-08-12,316
2009,1.9110364,2009-07-16,288
2010,3.5883458,2010-09-06,340
2011,1.8789811,2011-09-04,338
2012,4.5714226,2012-08-24,328
2013,1.073629,2012-10-28,27
2014,0.8404936,2013-11-16,46
2015,1.7123991,2015-02-05,127
2016,1.5901704,2015-10-07,6
2017,3.306125,2016-11-30,60
2018,2.8390934,2018-02-06,128
2019,2.931168,2018-11-04,34
2020,1.5286648,2019-11-19,49
2021,4.264523,2020-10-14,13
2022,2.3029404,2022-01-09,100
2023,4.005962,2022-11-21,51
2024,0.8488903,2024-08-27,331
2025,1.2066737,2025-09-19,353
2026,3.6499531,2025-12-03,63
2027,0.7394565,2027-08-21,324
2028,1.6775144,2028-07-25,298
2029,0.5204781,2029-08-20,323
2030,0.3396794,2029-10-26,25
2031,2.7609422,2030-11-07,37
2032,1.5907454,2032-08-22,326
2033,2.2845519,2033-09-13,347
2034,2.471076,2034-08-30,333
2035,1.581537,2034-10-09,8
2036,2.4092476,2036-08-22,326
2037,2.3951595,2037-06-26,268
2038,0.22989838,2038-06-12,254
2039,1.0163367,2039-09-21,355
2040,2.6769233,2040-08-30,334
2041,0.64584035,2041-09-20,354
2042,0.5670864,2042-08-04,307
2043,0.2839747,2043-09-24,358
2044,0.21626212,2044-06-09,252
2045,2.0760956,2045-07-25,297
2046,3.4887488,2046-07-04,276
2047,1.1323394,2047-06-30,272
2048,0.4959365,2048-06-09,252
2049,0.35934365,2049-08-31,334
2050,0.68553376,2050-06-27,269
2051,0.9887663,2051-05-17,228
2052,0.53152204,2052-06-08,251
2053,0.42624536,2053-04-17,198
2054,0.5093764,2054-06-13,255
2055,1.6909758,2055-05-01,212
2056,0.29369614,2056-05-15,227
2057,3.3536031,2057-05-23,234
2058,0.30421105,2058-06-01,243
2059,2.5580509,2059-04-28,209
2060,0.39541522,2060-03-19,170
2061,1.3266447,2061-02-24,146
2062,1.8822476,2062-04-15,196
2063,0.10336981,2063-01-28,119
2064,0.3046063,2064-02-09,131
2065,3.7370393,2065-04-01,182
2066,2.4304323,2066-02-26,148
2067,0.29428828,2067-02-25,147
2068,1.6191747e-05,2068-03-04,155
2069,7.6895434e-05,2069-02-22,144
2070,1.5579971,2070-02-01,123
2071,0.9606735,2070-12-28,88
2072,1.2078962,2072-02-15,137
2073,1.4591442,2073-02-21,143
2074,2.2794905,2074-02-15,137
2075,0.91076976,2074-12-29,89
2076,1.602831,2076-03-02,153
2077,0.43036473,2077-02-20,142
2078,0.41230184,2077-12-31,91
2079,0.895013,2078-11-09,39
2080,0.43342072,2079-11-30,60
2081,0.61894906,2080-11-28,58
2082,0.047497008,2081-11-22,52
2083,0.00037766545,2082-12-07,67
2084,1.0015628,2083-12-14,74
2085,0.73622173,2084-11-22,52
2086,0.7849239,2085-10-14,13
2087,0.025942704,2087-09-29,363
2088,1.0150353e-05,2087-10-05,4
2089,4.536494e-06,2088-11-18,48
2090,0.582634,2089-10-27,26
2091,0.0,2090-10-01,0
2092,3.068436e-05,2091-12-10,70
2093,0.364477,2092-11-01,31
2094,0.26843676,2094-09-28,362
2095,5.865746e-05,2095-07-08,280
2096,0.6471537,2095-11-08,38
2097,0.06980486,2097-08-12,315
