,maxval,maxdate,maxarg
1981,58.38554,1981-03-24,174
1982,47.19536,1982-03-09,159
1983,35.55356,1983-01-24,115
1984,28.787325,1984-02-01,123
1985,67.333694,1985-03-26,176
1986,30.233358,1986-03-12,162
1987,50.50471,1987-03-26,176
1988,49.337635,1988-02-23,145
1989,18.354967,1989-02-03,125
1990,38.213104,1990-02-25,147
1991,34.05579,1990-12-22,82
1992,19.253828,1992-01-22,113
1993,53.698902,1993-02-01,123
1994,49.27693,1994-01-07,98
1995,65.36371,1995-01-15,106
1996,42.988583,1996-01-22,113
1997,22.257101,1997-09-30,364
1998,46.395798,1997-12-06,66
1999,33.60666,1998-11-09,39
2000,15.886794,2000-09-23,358
2001,32.620846,2000-12-19,79
2002,24.518148,2002-09-29,363
2003,38.480293,2002-11-22,52
2004,28.319258,2004-09-24,359
2005,58.936596,2004-12-03,63
2006,48.43489,2005-11-17,47
2007,56.873745,2006-11-08,38
2008,44.342,2007-10-31,30
2009,30.315855,2008-10-01,0
2010,39.922497,2010-09-23,357
2011,43.287453,2011-09-30,364
2012,43.998928,2011-10-02,1
2013,27.550503,2012-10-12,11
2014,25.901821,2014-01-14,105
2015,31.5897,2015-02-06,128
2016,25.80376,2016-01-30,121
2017,35.721092,2017-01-20,111
2018,47.425606,2018-02-01,123
2019,24.336517,2018-11-03,33
2020,33.86369,2019-11-25,55
2021,38.619972,2020-12-05,65
2022,30.688742,2022-01-10,101
2023,54.1257,2022-11-27,57
2024,28.103321,2024-09-30,365
2025,32.34472,2024-11-23,53
2026,32.033955,2025-12-03,63
2027,29.429676,2027-09-30,364
2028,37.053055,2027-12-16,76
2029,4.9090176,2029-07-14,286
2030,32.893505,2030-09-18,352
2031,40.079723,2030-11-10,40
2032,33.73286,2031-10-27,26
2033,26.348051,2033-09-22,356
2034,33.437366,2034-09-29,363
2035,42.652256,2034-10-28,27
2036,22.861086,2035-10-01,0
2037,18.040365,2037-08-18,321
2038,4.8493285,2038-06-29,271
2039,21.81217,2039-09-30,364
2040,40.44912,2040-08-29,333
2041,35.13395,2040-10-10,9
2042,7.097231,2042-07-12,284
2043,8.952562,2043-05-31,242
2044,19.0214,2044-06-29,272
2045,11.235936,2045-08-17,320
2046,33.201096,2046-07-08,280
2047,25.327377,2047-08-11,314
2048,6.648133,2048-06-20,263
2049,8.288395,2049-04-08,189
2050,8.515895,2050-07-11,283
2051,31.375116,2051-06-23,265
2052,13.087253,2052-05-01,213
2053,27.396103,2053-06-09,251
2054,7.6146655,2054-06-23,265
2055,24.993027,2055-06-29,271
2056,7.7314897,2056-04-25,207
2057,20.280676,2057-05-23,234
2058,2.958464,2058-05-17,228
2059,6.3093114,2059-02-27,149
2060,3.1292405,2060-03-02,153
2061,27.011158,2061-03-14,164
2062,23.910372,2062-03-31,181
2063,13.283926,2063-03-16,166
2064,11.155741,2064-02-09,131
2065,27.618782,2065-03-14,164
2066,26.462646,2066-03-13,163
2067,5.4478173,2067-06-10,252
2068,7.0833106,2068-02-13,135
2069,4.3786044,2069-01-17,108
2070,13.287175,2070-03-21,171
2071,9.255026,2071-03-30,180
2072,14.819078,2072-03-24,175
2073,7.6004033,2073-03-13,163
2074,4.933713,2074-01-20,111
2075,21.58872,2075-02-07,129
2076,12.0615,2076-02-02,124
2077,7.0801983,2077-02-22,144
2078,7.851431,2077-12-06,66
2079,3.6758795,2078-12-07,67
2080,8.350203,2080-01-18,109
2081,9.341885,2081-01-25,116
2082,4.644524,2081-11-29,59
2083,5.3555346,2082-11-13,43
2084,5.0214186,2084-01-03,94
2085,7.124662,2084-10-26,25
2086,2.5188801,2085-10-29,28
2087,1.2272418,2086-11-22,52
2088,0.700387,2087-10-25,24
2089,0.61889225,2088-11-19,49
2090,2.7887924,2089-10-09,8
2091,0.62099075,2091-08-31,334
2092,1.5585905,2091-12-12,72
2093,2.5239193,2092-11-02,32
2094,2.7719147,2094-09-30,364
2095,3.187621,2094-10-01,0
2096,5.182384,2095-11-18,48
2097,7.229385,2097-08-30,333
