,maxval,maxdate,maxarg
1981,5.327997,1981-03-21,171
1982,5.134268,1982-02-17,139
1983,1.8642532,1983-01-01,92
1984,1.3820071,1984-01-31,122
1985,5.5961404,1985-02-21,143
1986,2.2750003,1986-02-03,125
1987,3.8624747,1987-01-30,121
1988,3.8737996,1988-01-27,118
1989,1.0447091,1988-12-21,81
1990,4.7896833,1989-12-30,90
1991,2.7194443,1990-11-04,34
1992,2.2847865,1992-01-03,94
1993,2.206745,1992-12-05,65
1994,2.9175692,1994-09-30,364
1995,3.992281,1994-12-13,73
1996,1.2542129,1996-01-09,100
1997,2.7595458,1997-09-30,364
1998,3.0655234,1997-10-03,2
1999,3.4460979,1998-11-08,38
2000,1.4648975,1999-11-16,46
2001,2.1172554,2001-09-27,361
2002,2.5551436,2002-08-24,327
2003,1.8406729,2002-11-11,41
2004,2.2533317,2003-11-02,32
2005,2.4014838,2005-09-04,338
2006,2.4318066,2005-10-07,6
2007,1.9108757,2007-08-30,333
2008,3.0534112,2008-08-26,330
2009,1.9955289,2008-10-01,0
2010,4.903052,2010-09-08,342
2011,3.2458303,2010-10-27,26
2012,2.3398817,2012-08-25,329
2013,0.9351311,2012-10-08,7
2014,4.0563154,2013-12-07,67
2015,1.4694971,2015-02-04,126
2016,2.1287122,2015-10-30,29
2017,5.0886273,2016-12-01,61
2018,3.3209164,2017-11-03,33
2019,2.958032,2018-11-03,33
2020,1.4152809,2019-10-13,12
2021,4.1316724,2020-10-19,18
2022,1.8790765,2022-09-13,347
2023,3.5230536,2022-10-28,27
2024,2.153959,2024-09-11,346
2025,2.52333,2025-09-23,357
2026,2.3279555,2025-10-01,0
2027,1.527377,2027-09-30,364
2028,1.5163584,2027-10-01,0
2029,0.5903285,2029-09-16,350
2030,1.7865916,2030-08-11,314
2031,1.6337533,2031-09-17,351
2032,1.246785,2032-08-28,332
2033,2.1736917,2033-06-24,266
2034,2.0531948,2034-07-18,290
2035,1.7080839,2035-06-25,267
2036,0.64985645,2036-08-16,320
2037,2.1343591,2037-06-22,264
2038,0.6360612,2038-06-12,254
2039,1.2764443,2039-05-20,231
2040,1.8358711,2040-09-16,351
2041,0.9945824,2041-05-14,225
2042,0.5326882,2042-07-05,277
2043,0.7191124,2043-05-07,218
2044,0.98130727,2044-06-22,265
2045,1.0210565,2045-07-20,292
2046,4.6366043,2046-07-01,273
2047,2.2131352,2047-07-23,295
2048,1.0822448,2048-06-02,245
2049,0.62393403,2049-04-04,185
2050,0.90574867,2050-03-29,179
2051,2.5750754,2051-05-15,226
2052,0.9297743,2052-03-21,172
2053,2.788169,2053-04-18,199
2054,1.1666725,2054-04-10,191
2055,1.7150135,2055-05-01,212
2056,0.6481353,2056-04-23,205
2057,1.6816138,2057-05-22,233
2058,0.6352133,2058-05-31,242
2059,0.51537395,2059-04-29,210
2060,0.5033025,2060-04-20,202
2061,2.3032978,2061-02-27,149
2062,1.9924036,2062-03-28,178
2063,0.6591716,2063-03-14,164
2064,1.1748084,2064-02-01,123
2065,0.82323575,2065-03-29,179
2066,2.083022,2066-02-18,140
2067,0.33608684,2067-03-22,172
2068,0.31238675,2068-01-17,108
2069,0.27819234,2069-01-17,108
2070,1.9111224,2070-02-19,141
2071,1.0254555,2071-01-12,103
2072,2.5471332,2072-02-17,139
2073,0.909234,2072-12-10,70
2074,0.8313693,2074-01-04,95
2075,0.7116442,2074-12-29,89
2076,1.1704645,2076-01-29,120
2077,0.8631819,2076-12-10,70
2078,0.6346771,2077-11-17,47
2079,1.3846453,2078-11-13,43
2080,0.4790602,2079-12-23,83
2081,0.6081945,2080-10-16,15
2082,0.21341428,2081-11-13,43
2083,0.2373804,2082-12-19,79
2084,0.5630572,2083-12-03,63
2085,0.9514726,2084-12-25,85
2086,0.7952632,2085-10-29,28
2087,0.40984285,2086-11-24,54
2088,0.26046112,2088-09-16,351
2089,0.13852617,2089-09-29,363
2090,0.1297576,2089-10-01,0
2091,0.13943686,2091-08-31,334
2092,0.31844264,2091-11-26,56
2093,0.09915533,2092-10-21,20
2094,0.1836097,2094-09-30,364
2095,0.23520093,2095-08-09,312
2096,0.26217008,2095-10-19,18
2097,0.60069525,2097-09-30,364
