,maxval,maxdate,maxarg
1981,8.035732,1981-03-03,153
1982,12.488102,1982-02-20,142
1983,2.094388,1983-01-02,93
1984,2.174646,1983-12-14,74
1985,6.844788,1985-03-05,155
1986,1.7690912,1986-02-02,124
1987,5.4077883,1987-01-31,122
1988,11.610504,1988-01-20,111
1989,3.1754282,1988-12-22,82
1990,2.759297,1990-01-01,92
1991,6.3662252,1990-11-04,34
1992,0.6188361,1991-11-22,52
1993,3.8482296,1992-12-17,77
1994,7.480042,1993-12-07,67
1995,12.491704,1994-11-29,59
1996,2.5501184,1995-10-27,26
1997,2.3717299,1997-09-30,364
1998,4.1068087,1998-09-30,364
1999,7.633157,1998-11-07,37
2000,2.063117,2000-09-22,357
2001,3.639924,2001-09-28,362
2002,4.585174,2002-08-27,330
2003,4.3072433,2003-08-14,317
2004,3.062158,2004-09-08,343
2005,3.2476416,2004-10-24,23
2006,6.067771,2006-09-30,364
2007,9.04787,2007-08-31,334
2008,6.179743,2008-08-26,330
2009,2.6442657,2009-08-25,328
2010,5.843758,2010-07-30,302
2011,4.0573044,2011-09-02,336
2012,2.7297208,2011-10-01,0
2013,1.0173904,2013-07-05,277
2014,1.9151946,2013-12-05,65
2015,1.2270639,2014-11-22,52
2016,3.827557,2015-12-01,61
2017,2.7804701,2016-12-03,63
2018,6.5946574,2017-11-03,33
2019,4.8649783,2018-11-03,33
2020,3.2601314,2020-09-30,365
2021,7.9945984,2020-11-03,33
2022,1.2598987,2022-09-11,345
2023,8.187249,2022-11-26,56
2024,6.782869,2024-09-12,347
2025,5.9608693,2025-09-28,362
2026,5.9551234,2025-10-01,0
2027,2.4357471,2027-08-25,328
2028,0.755084,2028-08-19,323
2029,0.22576049,2029-08-13,316
2030,4.6115828,2030-08-18,321
2031,5.4781775,2031-09-18,352
2032,3.6363437,2031-10-01,0
2033,1.9191004,2033-07-01,273
2034,1.1892003,2034-07-19,291
2035,1.9647007,2035-08-14,317
2036,0.6599492,2036-07-04,277
2037,2.605205,2037-06-23,265
2038,0.38702807,2038-06-16,258
2039,0.86902946,2039-07-20,292
2040,1.0967771,2040-08-08,312
2041,1.3645147,2041-06-27,269
2042,1.7294466,2042-07-09,281
2043,0.7703897,2043-05-09,220
2044,0.98306227,2044-05-28,240
2045,0.571345,2045-07-14,286
2046,6.091901,2046-07-06,278
2047,1.2711912,2047-04-23,204
2048,0.5453359,2048-05-29,241
2049,1.1780586,2049-04-06,187
2050,0.93578446,2050-06-25,267
2051,3.1020403,2051-05-01,212
2052,1.8763032,2052-04-30,212
2053,4.9675508,2053-04-20,201
2054,0.29840538,2054-04-08,189
2055,1.1518629,2055-05-02,213
2056,1.1718162,2056-03-03,154
2057,3.2124197,2057-05-17,228
2058,0.28669283,2058-05-06,217
2059,0.79437584,2059-04-11,192
2060,0.48398176,2060-04-09,191
2061,0.64603394,2061-02-28,150
2062,1.6054871,2062-03-04,154
2063,0.7899759,2063-02-10,132
2064,0.7993323,2064-02-01,123
2065,2.4099388,2065-03-13,163
2066,3.421129,2066-02-21,143
2067,0.3452286,2066-12-19,79
2068,1.1968945,2068-01-18,109
2069,4.2539494e-05,2068-12-09,69
2070,2.7832613,2070-02-12,134
2071,0.7447898,2071-01-01,92
2072,3.6800387,2072-02-22,144
2073,0.43502235,2073-02-19,141
2074,1.5710552,2074-01-05,96
2075,0.6692959,2075-02-05,127
2076,0.7475434,2076-01-11,102
2077,0.2620561,2076-12-29,89
2078,0.5933911,2078-01-08,99
2079,0.47430077,2079-01-22,113
2080,0.6219004,2079-12-06,66
2081,1.1457965,2080-10-26,25
2082,0.7241524,2081-11-14,44
2083,0.23168296,2082-11-12,42
2084,0.4584736,2083-12-14,74
2085,2.3661299,2084-11-22,52
2086,0.8624625,2085-10-15,14
2087,0.14012006,2087-09-29,363
2088,0.013645453,2087-10-24,23
2089,0.001343588,2088-11-18,48
2090,0.03444058,2089-10-09,8
2091,0.03837385,2091-09-01,335
2092,0.352611,2092-09-16,351
2093,0.4739168,2092-11-01,31
2094,0.18639302,2094-09-24,358
2095,0.012126909,2095-07-11,283
2096,0.009119825,2095-11-11,41
2097,0.5880919,2097-08-29,332
