,maxval,maxdate,maxarg
1981,13.135381,1981-03-28,178
1982,13.8291025,1982-04-14,195
1983,6.5481806,1983-03-26,176
1984,10.999885,1984-04-28,210
1985,8.17969,1985-04-04,185
1986,14.725777,1986-04-01,182
1987,12.301501,1987-03-14,164
1988,3.3852673,1988-02-10,132
1989,9.799949,1989-02-24,146
1990,8.843928,1990-02-26,148
1991,14.08912,1991-02-16,138
1992,10.404597,1992-02-09,131
1993,12.001183,1993-02-02,124
1994,7.118404,1994-02-20,142
1995,10.775346,1995-01-27,118
1996,8.61351,1996-01-26,117
1997,9.674163,1997-02-09,131
1998,9.586812,1998-01-14,105
1999,10.138171,1999-01-08,99
2000,7.7355723,2000-01-06,97
2001,8.576278,2000-12-26,86
2002,14.133841,2002-01-01,92
2003,12.829365,2003-01-02,93
2004,9.621712,2003-12-05,65
2005,3.851619,2005-09-30,364
2006,8.268073,2005-12-08,68
2007,7.90261,2006-12-06,66
2008,10.416394,2007-11-23,53
2009,6.3984723,2008-10-28,27
2010,9.051646,2009-11-13,43
2011,14.453098,2010-11-23,53
2012,8.095129,2011-10-04,3
2013,7.2996984,2012-10-08,7
2014,6.191303,2014-01-22,113
2015,7.558831,2015-02-11,133
2016,12.318733,2016-02-14,136
2017,8.516746,2017-01-20,111
2018,7.848205,2018-01-31,122
2019,15.4885025,2019-02-01,123
2020,5.167333,2020-01-02,93
2021,4.966047,2020-12-09,69
2022,9.952306,2022-01-11,102
2023,9.210837,2022-12-31,91
2024,15.203918,2024-01-11,102
2025,7.0946736,2024-12-08,68
2026,6.172229,2025-12-22,82
2027,6.1087317,2026-11-17,47
2028,7.1204724,2027-11-26,56
2029,10.343185,2028-11-22,52
2030,12.703736,2029-12-15,75
2031,8.193918,2031-09-29,363
2032,9.96994,2031-11-02,32
2033,8.998099,2032-11-25,55
2034,9.651584,2033-11-04,34
2035,10.589342,2035-09-30,364
2036,13.31505,2035-10-31,30
2037,10.707161,2036-10-27,26
2038,11.414425,2038-09-30,364
2039,13.116824,2038-10-18,17
2040,9.558738,2039-10-06,5
2041,5.3603315,2041-08-29,332
2042,7.984201,2042-08-29,332
2043,8.989709,2043-08-30,333
2044,8.5096035,2044-07-31,304
2045,14.037299,2045-09-07,341
2046,10.895991,2045-10-01,0
2047,10.213498,2047-08-17,320
2048,15.040474,2048-08-09,313
2049,2.493568,2049-07-01,273
2050,8.41071,2050-08-05,308
2051,5.5377736,2051-07-01,273
2052,4.66578,2052-07-07,280
2053,7.4207463,2053-07-06,278
2054,7.0516644,2054-07-09,281
2055,7.0571766,2055-06-22,264
2056,2.79812,2056-06-03,246
2057,9.462064,2057-06-29,271
2058,10.6127205,2058-06-21,263
2059,9.132216,2059-06-23,265
2060,8.42269,2060-05-27,239
2061,3.7372174,2061-05-16,227
2062,7.964586,2062-05-22,233
2063,6.960145,2063-05-23,234
2064,4.8300047,2064-05-17,229
2065,7.024354,2065-03-31,181
2066,7.062983,2066-05-09,220
2067,5.4093213,2067-05-14,225
2068,7.64467,2068-04-12,194
2069,11.04827,2069-05-08,219
2070,5.188491,2070-03-10,160
2071,9.985291,2071-04-21,202
2072,7.5232677,2072-03-28,179
2073,5.534224,2073-03-22,172
2074,12.354219,2074-03-31,181
2075,5.6932716,2075-02-07,129
2076,1.3250767,2076-02-03,125
2077,5.8323784,2077-02-28,150
2078,7.552283,2078-03-08,158
2079,5.2719965,2079-01-30,121
2080,3.9543495,2080-01-31,122
2081,3.9273596,2081-01-25,116
2082,5.0223837,2082-01-07,98
2083,6.0860515,2083-01-13,104
2084,1.5813946,2083-12-15,75
2085,5.0731745,2084-12-25,85
2086,5.0956845,2086-01-08,99
2087,5.6503854,2087-01-15,106
2088,5.088653,2087-12-23,83
2089,3.2808418,2088-12-07,67
2090,5.0740266,2089-12-17,77
2091,6.492191,2090-12-20,80
2092,5.84902,2091-12-14,74
2093,4.824497,2092-11-17,47
2094,5.0326657,2093-12-02,62
2095,9.8129635,2094-11-29,59
2096,1.9772981,2095-10-26,25
2097,3.8634887,2097-09-29,363
