,maxval,maxdate,maxarg
1981,2.867459,1981-02-23,145
1982,2.5878217,1982-02-17,139
1983,2.2129939,1983-04-24,205
1984,5.445838,1984-01-27,118
1985,1.127985,1984-11-12,42
1986,2.1700444,1986-01-07,98
1987,5.073116,1987-01-31,122
1988,6.899356,1988-01-18,109
1989,1.5054227,1988-12-22,82
1990,3.5650089,1989-11-09,39
1991,1.2870164,1991-02-04,126
1992,3.2119606,1991-11-19,49
1993,5.3328705,1992-12-04,64
1994,6.6661587,1994-09-30,364
1995,6.8392777,1994-10-25,24
1996,1.627114,1995-10-27,26
1997,1.3649619,1997-09-16,350
1998,2.4917226,1997-12-30,90
1999,3.3119502,1998-10-29,28
2000,1.1934296,1999-11-16,46
2001,3.5981262,2001-09-28,362
2002,7.661862,2001-11-19,49
2003,1.6764989,2003-09-18,352
2004,8.022573,2003-10-23,22
2005,2.2774737,2005-08-14,317
2006,1.2452861,2005-10-11,10
2007,3.492033,2007-09-20,354
2008,2.238164,2008-08-31,335
2009,1.5843214,2009-08-11,314
2010,2.0779104,2010-07-25,297
2011,1.2639723,2010-10-10,9
2012,1.3974692,2012-07-17,290
2013,0.74096507,2013-05-06,217
2014,0.8259603,2014-09-29,363
2015,2.1446931,2015-09-30,364
2016,5.221553,2015-11-24,54
2017,2.330925,2017-09-30,364
2018,3.1973321,2017-10-27,26
2019,1.4530276,2018-12-22,82
2020,1.0691965,2019-12-15,75
2021,1.3178908,2020-10-29,28
2022,2.610423,2021-10-20,19
2023,2.7233462,2022-11-16,46
2024,3.220797,2023-11-09,39
2025,5.0781946,2025-09-24,358
2026,4.971495,2025-10-01,0
2027,2.3564193,2027-08-25,328
2028,1.4681985,2028-09-30,365
2029,2.7871616,2029-09-27,361
2030,3.1200247,2029-10-04,3
2031,1.8525385,2031-09-20,354
2032,2.1303527,2032-08-28,332
2033,1.7104478,2033-08-30,333
2034,0.3795105,2034-09-30,364
2035,2.0223322,2035-09-01,335
2036,0.9258227,2035-10-19,18
2037,0.6209369,2037-06-19,261
2038,5.7361856,2038-09-03,337
2039,1.0973977,2039-07-29,301
2040,3.1616802,2040-08-06,310
2041,0.96494436,2041-08-26,329
2042,2.678974,2042-07-04,276
2043,0.8414903,2043-06-18,260
2044,0.6403845,2044-05-28,240
2045,1.172532,2045-04-12,193
2046,2.4503665,2046-06-08,250
2047,3.1149445,2047-04-07,188
2048,2.0663133,2048-07-06,279
2049,0.34223315,2049-05-08,219
2050,0.63559073,2050-06-05,247
2051,2.8142338,2051-04-30,211
2052,1.1789504,2052-03-19,170
2053,4.1657667,2053-04-12,193
2054,0.9611544,2054-03-28,178
2055,1.266925,2055-05-24,235
2056,1.5853229,2056-04-23,205
2057,3.1835368,2057-05-16,227
2058,0.82222545,2058-04-30,211
2059,0.4105698,2059-04-11,192
2060,1.8754538,2060-04-02,184
2061,0.8289039,2061-02-27,149
2062,0.34109792,2062-02-08,130
2063,1.0440001,2063-02-10,132
2064,0.6337502,2064-01-27,118
2065,1.0798471,2065-01-22,113
2066,0.42071536,2066-03-08,158
2067,0.35769016,2067-03-23,173
2068,1.4771683,2068-03-03,154
2069,0.7194098,2069-02-16,138
2070,0.81500065,2070-02-26,148
2071,0.23518832,2071-04-15,196
2072,4.401428,2072-02-22,144
2073,0.6104324,2073-02-09,131
2074,3.2802324,2074-01-18,109
2075,1.0443103,2074-12-20,80
2076,0.032687496,2075-12-25,85
2077,1.0849309,2076-12-10,70
2078,0.64044297,2077-11-17,47
2079,0.5971546,2078-11-01,31
2080,1.1640503,2079-12-31,91
2081,1.1113766,2080-10-15,14
2082,1.4115472,2082-02-05,127
2083,0.3788408,2082-12-01,61
2084,0.4972621,2083-12-30,90
2085,1.4445636,2084-12-23,83
2086,0.24446532,2085-10-11,10
2087,1.6747959,2086-11-20,50
2088,1.8334495,2087-12-07,67
2089,0.20622632,2088-11-29,59
2090,0.4052677,2089-10-06,5
2091,0.31555495,2090-11-17,47
2092,0.4850846,2091-11-22,52
2093,0.9904089,2093-09-27,361
2094,0.8973726,2093-10-18,17
2095,0.31241232,2095-08-03,306
2096,0.20781244,2096-08-24,328
2097,1.9119608,2097-08-14,317
