,maxval,maxdate,maxarg
1981,20.510504,1981-03-27,177
1982,28.056509,1982-03-21,171
1983,9.695588,1983-02-02,124
1984,3.7931354,1984-02-02,124
1985,22.400688,1985-03-25,175
1986,7.3038907,1986-02-21,143
1987,21.19007,1987-03-01,151
1988,8.191729,1988-01-31,122
1989,7.198998,1988-12-27,87
1990,19.217,1990-02-25,147
1991,10.343948,1991-01-01,92
1992,12.259861,1992-01-23,114
1993,12.909313,1993-01-28,119
1994,11.820762,1993-12-11,71
1995,18.254017,1995-01-04,95
1996,10.871072,1995-12-28,88
1997,11.927989,1996-11-11,41
1998,20.856136,1997-12-31,91
1999,9.82286,1998-11-08,38
2000,3.5111017,1999-11-23,53
2001,4.0593295,2001-09-29,363
2002,9.247751,2002-09-26,360
2003,15.447296,2002-12-01,61
2004,14.390612,2003-12-02,62
2005,13.541212,2005-09-30,364
2006,17.770176,2005-11-16,46
2007,12.05535,2006-10-24,23
2008,13.214497,2007-10-30,29
2009,11.084852,2008-10-01,0
2010,13.118795,2010-09-22,356
2011,17.224298,2011-09-30,364
2012,17.406631,2011-10-02,1
2013,15.746764,2012-10-09,8
2014,13.48982,2014-01-20,111
2015,13.415885,2015-02-09,131
2016,10.755371,2016-01-09,100
2017,16.789835,2017-01-19,110
2018,13.138174,2018-01-30,121
2019,9.559575,2018-11-22,52
2020,10.303478,2019-11-06,36
2021,18.51905,2020-12-04,64
2022,8.157054,2022-09-30,364
2023,17.917427,2022-12-09,69
2024,12.040906,2024-09-30,365
2025,15.879358,2024-11-23,53
2026,8.986909,2025-10-02,1
2027,8.765693,2027-09-30,364
2028,10.192543,2027-10-29,28
2029,13.572269,2028-10-30,29
2030,7.4547095,2030-09-20,354
2031,8.071656,2030-11-09,39
2032,8.095483,2032-09-27,362
2033,17.97064,2033-09-30,364
2034,18.505285,2033-10-10,9
2035,17.972641,2034-10-28,27
2036,16.478107,2035-10-08,7
2037,13.405611,2037-08-19,322
2038,10.991647,2038-09-07,341
2039,11.237154,2039-09-29,363
2040,11.784886,2039-10-04,3
2041,6.129629,2041-06-28,270
2042,7.572768,2042-07-19,291
2043,12.83791,2043-08-30,333
2044,10.647265,2044-07-13,286
2045,2.9123871,2045-07-30,302
2046,17.785124,2046-07-08,280
2047,15.3423395,2047-07-26,298
2048,13.2722435,2048-07-15,288
2049,2.9907057,2049-05-31,242
2050,15.971994,2050-07-25,297
2051,12.873079,2051-06-21,263
2052,5.8321457,2052-05-18,230
2053,11.202509,2053-06-07,249
2054,12.2764435,2054-06-28,270
2055,11.514337,2055-06-22,264
2056,2.8678396,2056-03-02,153
2057,12.161991,2057-06-07,249
2058,4.3249087,2058-05-15,226
2059,4.035058,2059-04-30,211
2060,2.0834117,2060-04-08,190
2061,8.479891,2061-04-09,190
2062,15.99535,2062-04-01,182
2063,3.3570654,2063-03-19,169
2064,4.593703,2064-04-19,201
2065,3.8020606,2065-03-11,161
2066,10.9312935,2066-03-13,163
2067,1.251881,2067-01-18,109
2068,3.3636038,2068-02-18,140
2069,1.6530464,2069-01-21,112
2070,6.4547057,2070-03-06,156
2071,6.024745,2071-03-30,180
2072,8.0860815,2072-03-08,159
2073,4.914621,2072-12-12,72
2074,4.569105,2074-01-20,111
2075,7.765849,2075-02-07,129
2076,5.274302,2076-02-02,124
2077,3.8978243,2076-12-19,79
2078,6.7011895,2078-01-12,103
2079,7.5667577,2079-01-23,114
2080,1.8028896,2079-12-06,66
2081,2.0713224,2081-01-14,105
2082,0.95796204,2081-12-01,61
2083,1.5847743,2082-11-18,48
2084,3.160368,2083-12-15,75
2085,2.668378,2084-12-27,87
2086,4.066711,2085-11-02,32
2087,1.8460143,2086-10-26,25
2088,2.510677,2087-12-01,61
2089,0.85597956,2089-09-30,364
2090,1.2159618,2090-09-14,348
2091,1.6261401,2091-09-02,336
2092,1.179499,2091-11-27,57
2093,2.5193338,2093-09-30,364
2094,2.8895328,2094-09-30,364
2095,2.917234,2094-10-01,0
2096,1.6116008,2095-10-19,18
2097,4.2053227,2097-09-30,364
