,maxval,maxdate,maxarg
1981,35.298058,1981-03-26,176
1982,45.83572,1982-03-09,159
1983,25.283895,1983-02-26,148
1984,17.241158,1984-02-03,125
1985,46.75602,1985-03-07,157
1986,14.374049,1986-02-18,140
1987,34.978848,1987-03-11,161
1988,34.170704,1988-02-23,145
1989,18.863237,1989-02-03,125
1990,37.668007,1990-02-20,142
1991,27.641352,1991-01-28,119
1992,19.330206,1992-01-20,111
1993,22.703304,1993-01-28,119
1994,25.013884,1994-01-08,99
1995,40.940052,1995-01-15,106
1996,19.18756,1996-01-22,113
1997,16.806889,1996-11-19,49
1998,33.62356,1997-12-28,88
1999,22.510628,1998-11-22,52
2000,7.34621,2000-09-26,361
2001,15.42074,2001-09-30,364
2002,21.48367,2002-09-30,364
2003,36.307785,2002-11-26,56
2004,30.586021,2003-11-30,60
2005,30.829348,2004-12-02,62
2006,26.40408,2005-11-17,47
2007,21.550941,2006-11-08,38
2008,24.580257,2007-10-31,30
2009,24.288185,2008-10-20,19
2010,25.43653,2010-09-23,357
2011,28.323484,2011-09-30,364
2012,29.0405,2011-10-02,1
2013,24.260855,2012-10-12,11
2014,19.64629,2014-01-13,104
2015,26.025558,2015-02-06,128
2016,18.677177,2016-01-08,99
2017,31.510027,2017-01-21,112
2018,30.22005,2018-01-30,121
2019,18.023655,2018-11-20,50
2020,26.353731,2019-11-26,56
2021,30.72085,2020-12-06,66
2022,23.32492,2022-09-30,364
2023,39.671223,2022-11-27,57
2024,18.703289,2024-09-30,365
2025,25.533361,2024-11-22,52
2026,27.216814,2025-12-05,65
2027,14.049322,2027-09-30,364
2028,17.719866,2028-08-21,325
2029,22.275564,2028-10-31,30
2030,11.336901,2030-09-30,364
2031,17.765276,2030-11-11,41
2032,17.881062,2032-09-27,362
2033,26.628105,2033-09-24,358
2034,26.626808,2033-10-09,8
2035,31.201155,2034-10-25,24
2036,24.835232,2035-10-01,0
2037,25.179583,2037-08-18,321
2038,14.896859,2037-10-01,0
2039,25.283817,2039-09-23,357
2040,24.996218,2039-10-02,1
2041,20.043674,2040-10-02,1
2042,10.585618,2042-07-14,286
2043,11.710168,2043-08-04,307
2044,16.636919,2044-07-10,283
2045,8.344152,2045-07-28,300
2046,25.566109,2046-07-11,283
2047,27.574553,2047-07-26,298
2048,11.386792,2048-06-21,264
2049,9.901695,2049-05-31,242
2050,8.120528,2050-06-24,266
2051,21.278421,2051-06-24,266
2052,14.3465185,2052-05-17,229
2053,23.339352,2053-06-11,253
2054,11.178794,2054-06-16,258
2055,13.700252,2055-06-27,269
2056,8.411946,2056-04-29,211
2057,19.778479,2057-05-24,235
2058,6.7935343,2058-05-14,225
2059,5.7309866,2059-03-02,152
2060,4.1361437,2060-04-20,202
2061,19.580503,2061-05-14,225
2062,30.270214,2062-04-01,182
2063,10.275176,2063-04-01,182
2064,11.011853,2064-02-09,131
2065,14.11383,2065-03-31,181
2066,17.221762,2066-02-22,144
2067,4.3821893,2067-01-30,121
2068,10.240559,2068-02-19,141
2069,7.4639044,2069-02-24,146
2070,16.322779,2070-03-24,174
2071,11.167968,2071-03-30,180
2072,12.870502,2072-03-07,158
2073,7.930302,2073-02-23,145
2074,10.428439,2074-02-18,140
2075,16.178871,2075-02-08,130
2076,12.777526,2076-02-02,124
2077,4.2596107,2076-12-21,81
2078,6.456184,2078-01-10,101
2079,6.174617,2079-01-23,114
2080,4.60795,2080-01-19,110
2081,3.851597,2081-01-24,115
2082,4.2005725,2081-11-28,58
2083,2.953924,2082-12-08,68
2084,3.991789,2083-12-17,77
2085,9.22409,2084-12-31,91
2086,4.083686,2085-11-02,32
2087,1.9121989,2086-11-28,58
2088,1.3246409,2088-09-16,351
2089,0.32324934,2089-09-30,364
2090,2.7859743,2090-09-14,348
2091,3.095873,2091-09-02,336
2092,2.9866395,2091-10-15,14
2093,1.1393956,2092-11-01,31
2094,2.8177724,2094-09-30,364
2095,3.4101431,2095-09-07,341
2096,5.3331566,2095-10-22,21
2097,5.514328,2097-09-30,364
