,maxval,maxdate,maxarg
1981,13.8201,1981-03-23,173
1982,26.834005,1982-04-14,195
1983,12.810176,1983-03-17,167
1984,13.359046,1984-03-19,170
1985,11.884088,1985-03-06,156
1986,13.140368,1986-03-31,181
1987,18.016169,1987-03-02,152
1988,13.80706,1988-02-20,142
1989,8.968948,1989-02-19,141
1990,14.124552,1990-03-10,160
1991,12.030639,1991-02-17,139
1992,8.670308,1992-01-31,122
1993,14.011162,1993-01-28,119
1994,13.465954,1994-09-30,364
1995,27.069422,1995-01-27,118
1996,16.9682,1996-01-21,112
1997,10.14622,1997-02-08,130
1998,15.597134,1998-01-09,100
1999,18.192997,1999-01-07,98
2000,10.322211,1999-12-12,72
2001,6.9481754,2000-12-25,85
2002,18.203873,2002-01-02,93
2003,11.014762,2002-12-08,68
2004,18.310074,2004-01-04,95
2005,10.345587,2004-11-30,60
2006,10.049715,2005-11-15,45
2007,8.4593,2007-09-30,364
2008,13.726844,2007-11-16,46
2009,13.33898,2009-09-28,362
2010,16.664936,2009-11-07,37
2011,15.793925,2010-11-23,53
2012,9.582642,2012-09-30,365
2013,14.046728,2013-07-09,281
2014,6.0382543,2014-01-22,113
2015,10.726105,2015-01-29,120
2016,16.740492,2016-02-10,132
2017,14.770047,2017-01-15,106
2018,13.247788,2018-01-23,114
2019,16.48446,2019-02-02,124
2020,8.749572,2020-01-01,92
2021,16.34013,2021-01-03,94
2022,18.189972,2021-12-29,89
2023,18.038675,2022-12-31,91
2024,10.358423,2024-01-07,98
2025,9.649135,2024-11-24,54
2026,9.797431,2025-12-09,69
2027,5.5035844,2027-09-30,364
2028,12.176268,2027-12-12,72
2029,11.716544,2028-11-20,50
2030,5.76131,2029-11-16,46
2031,12.60898,2031-09-29,363
2032,15.358155,2031-11-01,31
2033,13.448606,2033-09-30,364
2034,13.722783,2033-10-16,15
2035,13.690013,2035-09-30,364
2036,14.931006,2035-10-11,10
2037,13.923894,2037-09-22,356
2038,13.322695,2038-09-30,364
2039,13.8507805,2038-10-11,10
2040,12.556462,2040-09-10,345
2041,7.119258,2040-10-04,3
2042,6.465861,2042-08-20,323
2043,11.434027,2043-08-28,331
2044,5.47369,2044-07-31,304
2045,9.193234,2045-08-16,319
2046,9.451976,2046-08-12,315
2047,13.261153,2047-07-25,297
2048,16.02882,2048-08-11,315
2049,1.233803,2049-05-30,241
2050,11.133639,2050-07-21,293
2051,9.999222,2051-07-01,273
2052,6.7873664,2052-06-18,261
2053,9.058707,2053-06-21,263
2054,11.196734,2054-07-09,281
2055,9.333842,2055-06-14,256
2056,4.506457,2056-06-01,244
2057,11.917592,2057-06-11,253
2058,7.014701,2058-06-10,252
2059,7.2054853,2059-05-28,239
2060,6.033226,2060-06-10,253
2061,3.4499223,2061-04-14,195
2062,7.9131646,2062-05-22,233
2063,9.927649,2063-05-08,219
2064,3.0167613,2064-04-21,203
2065,9.0960245,2065-04-08,189
2066,12.463133,2066-05-08,219
2067,2.2176163,2067-02-25,147
2068,6.8035874,2068-03-25,176
2069,3.1354618,2069-03-22,172
2070,7.451977,2070-03-06,156
2071,11.148921,2071-03-25,175
2072,16.54258,2072-03-27,178
2073,6.579896,2073-02-22,144
2074,13.219675,2074-03-12,162
2075,8.985697,2075-02-07,129
2076,1.8556557,2076-01-06,97
2077,8.949292,2077-02-19,141
2078,8.744394,2078-02-28,150
2079,9.208075,2079-01-28,119
2080,7.7931924,2080-01-31,122
2081,9.792119,2081-01-18,109
2082,6.160339,2082-01-06,97
2083,4.863484,2083-01-21,112
2084,5.8563714,2083-12-14,74
2085,4.8085318,2084-12-26,86
2086,6.2080145,2086-01-05,96
2087,6.4140086,2087-01-16,107
2088,4.721935,2087-12-21,81
2089,4.5785513,2088-12-08,68
2090,2.4479227,2090-09-26,360
2091,4.6697917,2090-11-22,52
2092,2.0962293,2091-12-14,74
2093,3.2811842,2092-11-03,33
2094,4.3804855,2094-09-30,364
2095,7.270061,2094-11-28,58
2096,6.6613674,2095-10-25,24
2097,5.53317,2096-10-29,28
