,maxval,maxdate,maxarg
1981,22.413912,1981-03-25,175
1982,16.69872,1982-02-21,143
1983,17.667288,1983-01-23,114
1984,9.432841,1984-01-31,122
1985,22.347647,1985-03-08,158
1986,10.082868,1986-01-31,122
1987,17.116028,1987-03-11,161
1988,18.225864,1988-02-23,145
1989,8.781488,1988-12-22,82
1990,18.761965,1990-01-23,114
1991,11.981247,1991-01-02,93
1992,5.448941,1992-01-05,96
1993,10.310889,1992-12-16,76
1994,17.488695,1993-12-08,68
1995,21.392159,1995-01-02,93
1996,7.2450743,1996-01-19,110
1997,10.219948,1997-09-30,364
1998,18.174812,1997-12-04,64
1999,10.750227,1998-11-19,49
2000,7.313651,2000-09-22,357
2001,12.281519,2000-12-09,69
2002,12.40587,2002-09-28,362
2003,14.438087,2002-11-13,43
2004,13.764126,2004-09-23,358
2005,19.644976,2004-11-28,58
2006,15.771249,2006-09-30,364
2007,18.146963,2006-11-07,37
2008,15.720743,2008-09-27,362
2009,14.219897,2008-10-01,0
2010,11.05722,2009-10-01,0
2011,16.454166,2011-09-30,364
2012,16.763617,2011-10-01,0
2013,6.691558,2012-10-12,11
2014,7.722749,2013-12-09,69
2015,8.18457,2014-12-01,61
2016,7.3398643,2016-01-07,98
2017,8.806649,2016-12-03,63
2018,12.196844,2017-11-03,33
2019,12.357963,2018-11-05,35
2020,8.331243,2019-11-12,42
2021,13.169388,2020-11-05,35
2022,9.396824,2022-09-30,364
2023,19.82918,2022-11-27,57
2024,10.201914,2024-09-12,347
2025,9.961604,2024-10-15,14
2026,7.300645,2025-12-03,63
2027,6.2517495,2027-08-25,328
2028,6.2939587,2027-10-30,29
2029,1.2060374,2028-10-30,29
2030,6.933287,2030-08-18,321
2031,6.846577,2031-09-28,362
2032,7.0376015,2031-10-26,25
2033,8.058117,2033-09-24,358
2034,7.249745,2033-10-02,1
2035,7.0629954,2035-08-20,323
2036,5.9474273,2036-08-24,328
2037,6.754902,2037-08-17,320
2038,3.234461,2038-06-29,271
2039,3.5164928,2039-09-22,356
2040,4.2161865,2040-08-08,312
2041,5.265401,2041-06-27,269
2042,4.7744837,2042-07-13,285
2043,3.8600955,2043-05-30,241
2044,3.119057,2044-05-13,225
2045,4.4456053,2045-07-26,298
2046,9.794492,2046-07-07,279
2047,6.8945622,2047-07-22,294
2048,4.352752,2048-06-20,263
2049,2.561281,2049-04-11,192
2050,3.0548093,2050-06-28,270
2051,8.994589,2051-06-23,265
2052,3.1484442,2052-05-01,213
2053,7.5939927,2053-04-26,207
2054,2.618753,2054-04-12,193
2055,4.2537665,2055-05-18,229
2056,1.7596633,2056-04-25,207
2057,4.762089,2057-05-24,235
2058,2.4838235,2058-05-06,217
2059,1.7577823,2059-02-16,138
2060,1.4831709,2060-04-11,193
2061,4.6333632,2061-02-28,150
2062,5.8831096,2062-04-01,182
2063,1.7499322,2063-02-16,138
2064,4.6285796,2064-02-10,132
2065,3.2942035,2065-03-14,164
2066,8.861175,2066-03-11,161
2067,2.0107667,2067-02-26,148
2068,1.7077509,2068-01-18,109
2069,1.001179,2069-02-24,146
2070,4.3400884,2070-03-05,155
2071,1.7154887,2071-02-02,124
2072,3.8892667,2072-02-26,148
2073,2.3108926,2073-02-23,145
2074,2.375207,2074-01-05,96
2075,2.8467295,2075-02-09,131
2076,5.965361,2076-02-01,123
2077,1.7458981,2077-02-21,143
2078,0.972771,2078-01-11,102
2079,1.9678577,2078-11-27,57
2080,2.334784,2080-01-18,109
2081,3.57576,2080-12-01,61
2082,0.8290634,2081-11-24,54
2083,0.4907454,2082-11-21,51
2084,3.4699714,2083-12-16,76
2085,4.5698767,2084-11-28,58
2086,1.7982366,2085-10-16,15
2087,1.1343648,2086-10-05,4
2088,1.2340972,2087-10-09,8
2089,1.1948134,2088-10-28,27
2090,1.9411297,2089-10-28,27
2091,0.6979636,2091-09-18,352
2092,1.0081851,2092-09-18,353
2093,0.96876955,2092-11-14,44
2094,1.1102829,2094-09-29,363
2095,1.2643232,2094-10-01,0
2096,0.9864654,2095-11-11,41
2097,1.6560347,2097-08-30,333
