,maxval,maxdate,maxarg
1981,9.494887,1981-03-24,174
1982,14.8509,1982-03-12,162
1983,8.476556,1983-01-26,117
1984,3.587222,1984-02-01,123
1985,11.551772,1985-02-22,144
1986,4.526829,1986-02-06,128
1987,10.147221,1987-02-23,145
1988,5.1074867,1988-01-31,122
1989,4.3001137,1988-12-25,85
1990,9.266346,1990-01-17,108
1991,5.8187127,1990-12-22,82
1992,4.8245325,1992-01-22,113
1993,8.492232,1993-01-09,100
1994,8.249988,1993-12-09,69
1995,13.143514,1995-01-03,94
1996,6.4036674,1995-12-16,76
1997,5.731648,1996-11-12,42
1998,11.026408,1997-12-02,62
1999,6.4479833,1998-11-08,38
2000,2.2989333,1999-11-17,47
2001,4.457648,2001-09-30,364
2002,6.22729,2002-09-30,364
2003,7.8433537,2002-10-29,28
2004,9.557024,2004-09-27,362
2005,9.536883,2004-10-04,3
2006,9.69523,2005-10-07,6
2007,9.9748955,2006-10-24,23
2008,6.093203,2008-09-28,363
2009,5.8503647,2008-10-01,0
2010,10.478141,2010-09-09,343
2011,11.285157,2011-09-24,358
2012,9.753489,2011-10-01,0
2013,7.778689,2012-10-09,8
2014,6.926472,2013-12-10,70
2015,6.393507,2014-11-30,60
2016,6.181565,2015-12-15,75
2017,11.12385,2016-12-04,64
2018,7.6226897,2017-11-25,55
2019,4.937026,2018-11-20,50
2020,4.7869806,2019-11-05,35
2021,10.93972,2020-11-23,53
2022,4.5830173,2022-09-30,364
2023,11.888227,2022-11-26,56
2024,8.314898,2024-09-29,364
2025,9.472605,2024-10-14,13
2026,4.6424546,2025-10-03,2
2027,5.268106,2027-09-30,364
2028,5.915765,2027-10-17,16
2029,5.4288325,2028-10-28,27
2030,5.3072667,2030-09-18,352
2031,5.295373,2031-09-18,352
2032,4.7309384,2031-10-01,0
2033,8.451374,2033-09-22,356
2034,8.759843,2034-09-11,345
2035,8.172835,2035-09-23,357
2036,7.3706427,2035-10-01,0
2037,6.002467,2037-08-17,320
2038,5.0655975,2038-08-03,306
2039,6.449148,2039-09-26,360
2040,6.4242463,2039-10-03,2
2041,3.9707232,2041-06-28,270
2042,3.8125782,2042-07-12,284
2043,2.868452,2043-08-03,306
2044,5.211755,2044-07-13,286
2045,2.2213888,2045-07-21,293
2046,10.825996,2046-07-08,280
2047,5.9392753,2047-07-25,297
2048,3.5364318,2048-07-17,290
2049,2.649989,2049-06-01,243
2050,4.495332,2050-06-24,266
2051,5.952093,2051-06-16,258
2052,4.135234,2052-05-01,213
2053,5.721348,2053-06-06,248
2054,4.825009,2054-06-23,265
2055,3.5850992,2055-05-02,213
2056,1.9364214,2056-04-27,209
2057,5.339614,2057-05-15,226
2058,2.0666077,2058-05-15,226
2059,2.940732,2059-05-02,213
2060,2.4938211,2060-04-10,192
2061,5.680449,2061-03-13,163
2062,7.3908725,2062-03-28,178
2063,2.1644244,2063-03-18,168
2064,1.8624765,2064-02-03,125
2065,3.080612,2065-03-14,164
2066,6.0721154,2066-02-22,144
2067,1.051042,2067-04-10,191
2068,2.3183942,2068-02-17,139
2069,1.0877637,2069-01-19,110
2070,3.3737648,2070-02-23,145
2071,2.84256,2071-01-15,106
2072,5.530417,2072-02-20,142
2073,2.8067749,2073-03-13,163
2074,3.9301643,2074-02-17,139
2075,4.9267907,2075-02-06,128
2076,2.7995667,2076-01-05,96
2077,1.5611204,2076-12-11,71
2078,3.1953027,2078-01-12,103
2079,3.283081,2078-11-26,56
2080,0.8441147,2080-01-18,109
2081,1.7692769,2081-01-15,106
2082,0.98452026,2081-12-01,61
2083,1.140175,2082-12-01,61
2084,1.5295104,2084-01-02,93
2085,2.4319828,2084-12-27,87
2086,1.6666679,2085-10-30,29
2087,1.2066088,2086-11-28,58
2088,0.72928464,2087-12-01,61
2089,0.61292636,2088-10-24,23
2090,0.99590856,2090-09-15,349
2091,0.72743124,2090-10-10,9
2092,0.982757,2091-10-15,14
2093,1.0824035,2092-11-02,32
2094,1.4228965,2094-09-30,364
2095,1.6802833,2094-10-22,21
2096,1.0347873,2095-10-19,18
2097,2.0764434,2097-09-29,363
