,maxval,maxdate,maxarg
1981,2.6109264,1980-12-24,84
1982,4.8679767,1982-01-08,99
1983,2.6990163,1983-04-24,205
1984,9.879064,1984-01-27,118
1985,2.45613,1985-02-03,125
1986,5.9319606,1986-03-14,164
1987,6.683697,1987-01-31,122
1988,8.680659,1987-12-30,90
1989,3.6819837,1988-12-22,82
1990,6.637007,1989-11-09,39
1991,2.7241108,1991-02-04,126
1992,3.5635161,1991-11-19,49
1993,7.829496,1992-12-04,64
1994,11.805743,1994-09-30,364
1995,11.685508,1994-10-01,0
1996,4.3044267,1995-10-27,26
1997,2.1317978,1996-10-22,21
1998,4.907671,1997-12-30,90
1999,6.384202,1998-10-29,28
2000,2.1602037,1999-11-17,47
2001,7.902519,2001-09-28,362
2002,15.36341,2001-11-19,49
2003,2.9662848,2003-09-30,364
2004,14.300584,2003-10-19,18
2005,4.403315,2004-10-22,21
2006,2.2872753,2005-10-11,10
2007,7.044909,2007-09-20,354
2008,5.2447295,2007-10-24,23
2009,3.166628,2009-08-11,314
2010,3.6454322,2010-07-25,297
2011,2.2362373,2010-10-10,9
2012,2.186001,2012-08-12,316
2013,1.7110969,2013-05-06,217
2014,2.3277655,2014-09-30,364
2015,3.3041108,2014-11-19,49
2016,6.4657903,2015-11-25,55
2017,6.3032093,2017-09-30,364
2018,8.749569,2017-10-27,26
2019,4.403978,2018-12-28,88
2020,2.6784067,2019-12-15,75
2021,2.9544935,2020-10-09,8
2022,3.127067,2021-10-20,19
2023,4.3106775,2022-11-16,46
2024,7.679206,2023-11-30,60
2025,8.8948,2025-09-25,359
2026,8.739214,2025-10-01,0
2027,1.7058085,2026-10-11,10
2028,3.6397984,2028-09-30,365
2029,4.4364586,2029-09-18,352
2030,5.7975907,2029-10-05,4
2031,4.7315707,2031-09-20,354
2032,5.320456,2032-08-28,332
2033,4.8491063,2033-08-30,333
2034,1.183138,2034-07-19,291
2035,3.918026,2035-09-01,335
2036,0.6412049,2035-10-01,0
2037,1.5142541,2037-07-18,290
2038,10.87704,2038-09-03,337
2039,1.5979238,2039-07-30,302
2040,4.785827,2040-08-06,310
2041,1.776833,2041-05-15,226
2042,3.246525,2042-07-06,278
2043,2.1419265,2043-06-27,269
2044,0.95085573,2044-05-11,223
2045,2.4064229,2045-07-19,291
2046,4.5568743,2046-06-09,251
2047,7.051117,2047-04-09,190
2048,3.809616,2048-07-06,279
2049,0.43240115,2049-04-30,211
2050,1.0399679,2050-06-05,247
2051,3.5044522,2051-05-01,212
2052,1.7537416,2052-03-19,170
2053,7.8743844,2053-04-12,193
2054,1.4003428,2054-06-02,244
2055,1.7708052,2055-05-24,235
2056,2.3137658,2056-04-23,205
2057,5.006215,2057-05-16,227
2058,2.6731517,2058-04-30,211
2059,1.221674,2059-04-11,192
2060,3.5504043,2060-04-02,184
2061,2.1871195,2061-02-27,149
2062,0.9946096,2062-02-28,150
2063,1.8263927,2063-02-02,124
2064,0.97652644,2064-04-06,188
2065,3.4666348,2065-01-22,113
2066,2.0048163,2066-05-07,218
2067,1.0771168,2067-03-24,174
2068,1.4887404,2068-03-03,154
2069,1.2004452,2069-03-16,166
2070,2.0225716,2070-02-26,148
2071,0.670751,2071-01-12,103
2072,8.5996275,2072-02-19,141
2073,1.9182019,2073-02-10,132
2074,7.268727,2074-01-18,109
2075,2.076029,2075-01-28,119
2076,0.09580571,2075-12-25,85
2077,1.4639897,2076-12-10,70
2078,0.47957677,2077-11-16,46
2079,0.33056864,2079-01-07,98
2080,3.7484028,2080-01-15,106
2081,2.1826038,2080-10-15,14
2082,4.3729124,2082-02-05,127
2083,1.4455482,2082-12-01,61
2084,0.73870826,2083-12-30,90
2085,2.5888004,2084-12-23,83
2086,0.5165204,2085-11-26,56
2087,2.9189854,2086-11-21,51
2088,1.5188166,2087-12-03,63
2089,0.67218316,2089-08-11,314
2090,0.8488629,2089-10-07,6
2091,0.012332729,2091-08-31,334
2092,0.84677935,2091-11-22,52
2093,0.5401631,2093-09-27,361
2094,1.9507757,2093-10-18,17
2095,0.57211465,2095-08-03,306
2096,0.37681058,2095-10-07,6
2097,1.3924518,2097-08-14,317
