,maxval,maxdate,maxarg
1981,12.218673,1981-03-28,178
1982,16.101326,1982-03-21,171
1983,11.91875,1983-03-29,179
1984,11.8280525,1984-03-22,173
1985,16.446028,1985-04-04,185
1986,7.6307116,1986-03-28,178
1987,10.348077,1987-03-12,162
1988,9.642363,1988-03-17,168
1989,8.636118,1989-02-10,132
1990,13.37604,1990-02-25,147
1991,10.126312,1991-02-12,134
1992,8.172521,1992-01-24,115
1993,10.922861,1993-02-05,127
1994,9.796951,1994-01-26,117
1995,13.489033,1995-01-15,106
1996,9.311424,1996-01-23,114
1997,6.706515,1996-12-23,83
1998,13.049364,1998-01-01,92
1999,7.3094597,1998-12-16,76
2000,6.7332463,2000-01-05,96
2001,8.312827,2000-12-25,85
2002,11.686872,2001-12-31,91
2003,15.022051,2003-01-02,93
2004,17.24565,2003-12-11,71
2005,16.38173,2004-12-18,78
2006,16.50308,2005-11-23,53
2007,12.38516,2006-11-10,40
2008,11.369343,2008-09-30,365
2009,11.974839,2008-10-20,19
2010,11.134451,2009-11-08,38
2011,12.405374,2011-09-30,364
2012,12.5697565,2011-10-07,6
2013,12.337704,2012-10-16,15
2014,7.7048616,2014-01-24,115
2015,8.802493,2015-02-10,132
2016,7.373909,2016-02-01,123
2017,16.10767,2017-01-22,113
2018,11.921309,2018-02-03,125
2019,9.5552635,2019-01-12,103
2020,9.273879,2020-01-01,92
2021,15.793527,2021-01-03,94
2022,9.105761,2022-01-11,102
2023,15.278789,2022-12-30,90
2024,9.232433,2024-01-04,95
2025,12.773684,2024-11-23,53
2026,7.486312,2025-12-05,65
2027,8.8703375,2027-09-30,364
2028,11.075677,2027-12-03,63
2029,10.741125,2028-11-20,50
2030,6.51327,2030-09-30,364
2031,9.772973,2030-11-12,42
2032,8.025549,2032-09-30,365
2033,10.705119,2033-09-30,364
2034,13.497661,2034-09-30,364
2035,15.9569235,2034-10-28,27
2036,12.4821,2035-10-08,7
2037,9.649129,2036-10-04,3
2038,9.276228,2038-09-28,362
2039,14.648696,2039-09-30,364
2040,16.678757,2039-10-07,6
2041,12.54805,2041-09-08,342
2042,8.678575,2041-10-07,6
2043,6.781142,2043-08-30,333
2044,9.823028,2044-07-22,295
2045,8.511237,2045-08-18,321
2046,13.521372,2046-07-13,285
2047,14.08957,2047-07-28,300
2048,5.8763404,2048-07-27,300
2049,7.035994,2049-06-29,271
2050,8.057361,2050-08-04,307
2051,14.000089,2051-07-03,275
2052,8.121392,2052-05-24,236
2053,12.296637,2053-06-25,267
2054,4.804432,2054-07-13,285
2055,7.248878,2055-06-13,255
2056,5.3132887,2056-04-30,212
2057,7.918778,2057-06-29,271
2058,7.087516,2058-06-06,248
2059,8.646474,2059-05-07,218
2060,6.0401874,2060-05-17,229
2061,7.287905,2061-04-14,195
2062,11.967038,2062-05-14,225
2063,4.714914,2063-05-12,223
2064,11.043201,2064-05-13,225
2065,5.0926514,2065-04-07,188
2066,8.300852,2066-03-14,164
2067,3.5365956,2067-02-07,129
2068,3.0954962,2068-02-18,140
2069,4.5357165,2069-02-24,146
2070,4.6628647,2070-03-24,174
2071,6.174731,2071-04-20,201
2072,7.258578,2072-03-28,179
2073,7.862302,2073-03-19,169
2074,2.619268,2074-02-24,146
2075,7.6942587,2075-02-11,133
2076,9.4580345,2076-02-03,125
2077,6.7812123,2077-02-22,144
2078,5.8123183,2078-02-06,128
2079,5.562242,2079-01-23,114
2080,4.7613173,2080-01-21,112
2081,7.7820935,2081-01-28,119
2082,1.6835035,2082-01-04,95
2083,3.6353915,2082-12-08,68
2084,8.60519,2084-01-09,100
2085,7.687515,2085-01-02,93
2086,4.3406024,2085-11-06,36
2087,3.721126,2086-12-11,71
2088,4.77673,2087-12-05,65
2089,3.8430612,2088-12-06,66
2090,2.9814053,2090-09-30,364
2091,3.5276155,2090-10-13,12
2092,4.2347126,2091-11-04,34
2093,6.3752146,2092-11-13,43
2094,3.3039577,2094-09-30,364
2095,5.031767,2094-10-23,22
2096,2.3868322,2095-10-24,23
2097,2.7647812,2097-09-30,364
