,maxval,maxdate,maxarg
1981,23.63767,1981-04-11,192
1982,48.8119,1982-04-27,208
1983,20.229584,1983-04-27,208
1984,10.200372,1984-05-02,214
1985,25.615984,1985-04-10,191
1986,16.145687,1986-03-30,180
1987,23.65691,1987-04-08,189
1988,12.031589,1988-03-16,167
1989,11.196074,1989-02-20,142
1990,27.134344,1990-03-11,161
1991,15.5848,1991-02-15,137
1992,18.303654,1992-02-12,134
1993,17.179901,1993-02-02,124
1994,11.728248,1994-09-30,364
1995,25.398014,1995-02-10,132
1996,19.631287,1996-01-29,120
1997,13.077356,1997-02-09,131
1998,21.763723,1998-01-21,112
1999,19.026379,1999-01-15,106
2000,11.346775,2000-01-05,96
2001,10.429831,2001-09-29,363
2002,20.345081,2002-01-04,95
2003,24.568962,2003-01-03,94
2004,31.02785,2003-12-11,71
2005,16.610415,2004-12-18,78
2006,24.711823,2005-12-14,74
2007,20.094519,2006-12-07,67
2008,22.934765,2008-09-30,365
2009,24.957794,2008-11-05,35
2010,20.839096,2009-11-26,56
2011,23.153631,2010-11-23,53
2012,20.761164,2011-10-25,24
2013,20.800531,2012-10-25,24
2014,13.121032,2014-02-05,127
2015,22.886887,2015-02-11,133
2016,15.137234,2016-02-08,130
2017,30.73093,2017-01-22,113
2018,20.835796,2018-02-05,127
2019,17.015854,2019-02-01,123
2020,10.872216,2020-01-10,101
2021,27.549082,2021-01-09,100
2022,17.209095,2022-01-10,101
2023,34.19185,2023-01-20,111
2024,17.50625,2024-01-11,102
2025,21.528322,2024-12-29,89
2026,13.77539,2025-12-15,75
2027,11.264986,2026-11-18,48
2028,11.463067,2028-09-30,365
2029,18.047419,2028-11-20,50
2030,11.717765,2029-12-14,74
2031,12.186067,2031-09-28,362
2032,19.146255,2032-09-30,365
2033,25.186295,2033-09-30,364
2034,26.897354,2033-11-04,34
2035,21.460524,2035-09-29,363
2036,23.147907,2035-10-30,29
2037,26.466314,2037-09-30,364
2038,26.465065,2037-10-01,0
2039,27.059383,2039-09-30,364
2040,27.157673,2039-10-05,4
2041,21.604383,2040-10-05,4
2042,14.364457,2042-08-30,333
2043,12.629701,2043-09-16,350
2044,13.214122,2044-08-30,334
2045,15.273623,2045-09-03,337
2046,31.21936,2046-08-12,315
2047,34.89139,2047-08-13,316
2048,31.928083,2048-08-19,323
2049,17.06071,2048-10-02,1
2050,26.351898,2050-08-16,319
2051,16.997211,2051-07-03,275
2052,9.335997,2052-07-11,284
2053,20.423443,2053-07-06,278
2054,17.011742,2054-07-12,284
2055,12.657373,2055-07-03,275
2056,7.5477257,2056-06-19,262
2057,17.252014,2057-07-05,277
2058,14.888703,2058-06-08,250
2059,14.915037,2059-05-30,241
2060,13.052746,2060-06-03,246
2061,11.2083435,2061-05-30,241
2062,37.110195,2062-05-27,238
2063,11.504245,2063-05-23,234
2064,19.622717,2064-05-18,230
2065,11.15813,2065-04-27,208
2066,22.668562,2066-05-09,220
2067,17.459112,2067-05-13,224
2068,15.991359,2068-04-11,193
2069,13.223637,2069-05-07,218
2070,10.907971,2070-03-24,174
2071,21.413296,2071-04-21,202
2072,23.356548,2072-03-27,178
2073,19.081732,2073-03-28,178
2074,17.007227,2074-04-09,190
2075,11.247558,2075-03-09,159
2076,20.987047,2076-03-05,156
2077,16.315014,2077-02-27,149
2078,14.517744,2078-02-11,133
2079,15.394022,2079-01-29,120
2080,14.108215,2080-03-23,174
2081,21.648087,2081-01-25,116
2082,5.2219152,2082-01-06,97
2083,10.636422,2083-01-13,104
2084,11.635068,2084-01-08,99
2085,22.550512,2084-12-31,91
2086,12.677052,2086-01-08,99
2087,23.771381,2087-01-16,107
2088,19.940493,2087-12-27,87
2089,14.955722,2089-01-15,106
2090,8.690415,2090-09-27,361
2091,14.4528475,2090-12-20,80
2092,15.034181,2092-09-30,365
2093,19.794195,2092-11-17,47
2094,10.921602,2093-11-24,54
2095,15.240928,2094-11-27,57
2096,5.2589674,2095-10-24,23
2097,6.4485497,2097-09-30,364
