,maxval,maxdate,maxarg
1981,17.054487,1981-03-29,179
1982,13.655201,1982-03-07,157
1983,14.865648,1983-03-23,173
1984,12.390929,1984-02-03,125
1985,17.170164,1985-03-14,164
1986,11.037278,1986-02-01,123
1987,14.529502,1987-03-10,160
1988,16.178545,1988-02-23,145
1989,12.865287,1989-02-09,131
1990,12.470961,1990-01-24,115
1991,13.652541,1991-02-02,124
1992,8.747415,1992-01-30,121
1993,13.662323,1993-02-09,131
1994,12.881441,1994-01-07,98
1995,15.524594,1995-01-15,106
1996,12.7088175,1996-01-19,110
1997,8.572886,1996-12-22,82
1998,13.479128,1997-12-18,78
1999,10.698973,1998-11-20,50
2000,11.182464,2000-01-06,97
2001,12.631697,2000-12-21,81
2002,8.312481,2001-11-12,42
2003,12.475964,2002-11-27,57
2004,12.257569,2003-12-10,70
2005,17.919664,2004-12-02,62
2006,12.683277,2005-11-16,46
2007,15.015203,2006-11-08,38
2008,12.044667,2007-11-01,31
2009,10.758571,2009-09-30,364
2010,12.669909,2010-09-23,357
2011,13.304353,2011-09-30,364
2012,13.399662,2011-10-02,1
2013,12.75683,2012-10-17,16
2014,10.204703,2014-01-14,105
2015,11.389765,2014-12-18,78
2016,8.965042,2016-01-12,103
2017,15.574803,2017-01-26,117
2018,17.717485,2018-02-03,125
2019,8.476287,2018-12-08,68
2020,14.118565,2020-01-26,117
2021,15.672142,2020-12-17,77
2022,9.227984,2022-01-10,101
2023,13.202428,2022-11-27,57
2024,8.576449,2023-11-16,46
2025,11.829253,2024-11-23,53
2026,11.350943,2025-12-07,67
2027,13.3434305,2026-11-28,58
2028,14.5341625,2027-11-27,57
2029,5.9293756,2028-10-31,30
2030,8.903617,2030-09-30,364
2031,12.46527,2030-11-21,51
2032,9.033838,2031-10-29,28
2033,13.7316675,2033-09-25,359
2034,13.737411,2033-10-02,1
2035,12.848452,2034-10-27,26
2036,10.928868,2035-10-01,0
2037,8.827791,2037-08-19,322
2038,7.254087,2037-10-01,0
2039,10.681285,2039-09-22,356
2040,13.520555,2040-09-22,357
2041,12.904965,2040-10-02,1
2042,11.3681345,2041-10-06,5
2043,4.8090754,2043-08-05,308
2044,8.513448,2044-07-22,295
2045,9.576341,2045-09-16,350
2046,8.203681,2045-10-01,0
2047,9.607268,2047-08-10,313
2048,8.427987,2048-07-16,289
2049,8.2118635,2049-06-30,272
2050,7.2362013,2050-07-25,297
2051,9.824833,2051-06-25,267
2052,7.382223,2052-07-12,285
2053,7.6592965,2053-06-17,259
2054,5.941121,2054-07-13,285
2055,8.713288,2055-07-01,273
2056,7.9118953,2056-05-21,233
2057,10.829223,2057-05-24,235
2058,6.992239,2058-05-17,228
2059,4.3858967,2059-05-01,212
2060,5.3227634,2060-04-24,206
2061,8.808634,2061-06-21,263
2062,10.757714,2062-05-02,213
2063,5.271471,2063-04-02,183
2064,10.2210045,2064-05-09,221
2065,9.793231,2065-04-08,189
2066,7.534755,2066-03-11,161
2067,4.773857,2067-04-09,190
2068,5.2365837,2068-03-23,174
2069,4.5534554,2069-02-24,146
2070,8.884986,2070-03-28,178
2071,6.367906,2071-03-30,180
2072,6.232614,2072-02-24,146
2073,7.1302686,2073-03-12,162
2074,3.0513525,2074-02-17,139
2075,10.743446,2075-03-09,159
2076,9.982224,2076-01-29,120
2077,3.7745502,2077-02-21,143
2078,2.9806912,2078-01-15,106
2079,5.064997,2079-01-23,114
2080,4.683322,2080-01-20,111
2081,4.6244793,2081-01-24,115
2082,2.482195,2081-12-29,89
2083,4.071991,2082-12-09,69
2084,7.03371,2084-01-09,100
2085,9.288296,2085-01-15,106
2086,2.0768943,2085-11-07,37
2087,2.8409278,2086-12-15,75
2088,3.0396814,2087-12-15,75
2089,3.8465502,2088-11-21,51
2090,3.2249024,2089-11-11,41
2091,2.918334,2091-09-30,364
2092,3.9593267,2091-12-11,71
2093,2.9964929,2092-11-01,31
2094,3.7453372,2094-09-30,364
2095,3.9579728,2094-10-19,18
2096,5.421293,2095-11-21,51
2097,3.9032536,2096-11-10,40
