,maxval,maxdate,maxarg
1981,50.609394,1981-03-28,178
1982,37.134964,1982-03-07,157
1983,38.259644,1983-03-24,174
1984,21.5417,1984-01-31,122
1985,50.566196,1985-03-24,174
1986,21.094694,1986-02-06,128
1987,42.99579,1987-03-30,180
1988,45.85653,1988-02-23,145
1989,29.257343,1989-02-09,131
1990,40.25993,1990-02-19,141
1991,43.70289,1991-02-03,125
1992,18.08434,1992-01-06,97
1993,27.250618,1993-02-04,126
1994,29.253584,1994-01-25,116
1995,49.561497,1995-01-15,106
1996,17.188847,1996-01-22,113
1997,20.358034,1996-11-10,40
1998,37.27061,1997-12-10,70
1999,27.992407,1998-12-13,73
2000,18.863361,2000-09-22,357
2001,30.239635,2000-12-19,79
2002,28.167662,2002-09-29,363
2003,50.61102,2002-11-26,56
2004,33.96046,2003-12-10,70
2005,36.246876,2004-12-03,63
2006,25.156586,2005-11-17,47
2007,28.299656,2006-11-08,38
2008,33.356686,2007-11-01,31
2009,31.797598,2008-10-19,18
2010,27.300276,2009-10-18,17
2011,28.143414,2011-09-30,364
2012,33.612507,2012-08-30,334
2013,30.519897,2012-10-15,14
2014,22.204855,2014-01-13,104
2015,23.198593,2014-12-17,77
2016,16.913109,2016-01-09,100
2017,24.952812,2017-01-21,112
2018,39.576004,2018-02-06,128
2019,17.65076,2018-11-04,34
2020,29.31498,2020-01-09,100
2021,41.965664,2021-01-03,94
2022,18.811598,2022-09-30,364
2023,37.14823,2023-01-12,103
2024,14.756297,2024-09-30,365
2025,16.58972,2024-10-15,14
2026,26.052355,2025-12-05,65
2027,20.434023,2027-09-30,364
2028,32.00345,2027-11-04,34
2029,6.292686,2028-11-02,32
2030,17.272585,2030-09-20,354
2031,28.892021,2030-11-22,52
2032,15.078399,2031-11-11,41
2033,26.405872,2033-09-23,357
2034,26.276867,2033-10-03,2
2035,24.681461,2034-10-25,24
2036,14.503328,2035-10-01,0
2037,18.736366,2037-08-18,321
2038,6.6215677,2037-10-01,0
2039,17.411755,2039-09-23,357
2040,26.632074,2040-09-21,356
2041,24.329226,2040-10-02,1
2042,5.927561,2042-07-13,285
2043,3.9537039,2043-05-09,220
2044,8.802539,2044-06-29,272
2045,10.996653,2045-07-27,299
2046,14.723544,2046-07-08,280
2047,19.662731,2047-08-11,314
2048,11.428575,2048-06-30,273
2049,5.099846,2049-04-08,189
2050,6.987367,2050-07-26,298
2051,16.481016,2051-06-23,265
2052,3.136123,2052-04-30,212
2053,12.512183,2053-06-16,258
2054,6.0155044,2054-04-10,191
2055,17.131748,2055-06-30,272
2056,2.4429033,2056-04-25,207
2057,12.681025,2057-05-26,237
2058,6.668886,2058-05-17,228
2059,2.7890313,2059-04-30,211
2060,2.2268026,2060-04-19,201
2061,12.294264,2061-03-08,158
2062,19.269672,2062-04-01,182
2063,8.387632,2063-02-16,138
2064,3.7242672,2064-02-09,131
2065,6.822755,2065-04-07,188
2066,15.890292,2066-03-11,161
2067,2.908227,2067-02-25,147
2068,1.7071041,2067-12-10,70
2069,3.3394578,2068-12-18,78
2070,19.516478,2070-03-28,178
2071,3.4010763,2071-03-29,179
2072,5.239986,2072-03-07,158
2073,6.7660723,2072-12-10,70
2074,3.595335,2074-01-20,111
2075,8.903844,2075-01-20,111
2076,11.791755,2076-02-02,124
2077,2.3388731,2076-12-14,74
2078,3.0558045,2077-12-01,61
2079,2.1792414,2078-11-26,56
2080,3.327233,2080-01-18,109
2081,5.0209618,2081-01-24,115
2082,1.6601771,2081-11-24,54
2083,1.5904565,2082-11-12,42
2084,4.910099,2083-12-15,75
2085,5.5692616,2084-11-27,57
2086,1.4463574,2086-09-30,364
2087,2.176658,2086-10-03,2
2088,0.7559843,2087-12-11,71
2089,0.86516154,2088-10-28,27
2090,2.189807,2089-10-27,26
2091,1.0183139,2091-08-22,325
2092,2.1778405,2091-12-11,71
2093,0.96547014,2092-11-01,31
2094,2.3222504,2094-09-30,364
2095,2.253417,2094-10-01,0
2096,4.1366415,2095-11-12,42
2097,2.7589982,2097-08-14,317
