,maxval,maxdate,maxarg
1981,6.274595,1981-03-24,174
1982,12.413769,1982-02-21,143
1983,5.617017,1983-01-26,117
1984,4.4713936,1984-02-04,126
1985,6.6472054,1985-03-07,157
1986,3.2377005,1986-02-07,129
1987,3.7510962,1987-01-31,122
1988,8.868014,1988-01-27,118
1989,5.490404,1988-12-25,85
1990,4.165089,1990-01-02,93
1991,4.5896177,1990-12-13,73
1992,4.155794,1992-01-21,112
1993,6.1676164,1993-01-26,117
1994,8.711268,1993-12-10,70
1995,4.921648,1994-12-15,75
1996,4.161504,1995-12-08,68
1997,4.1231804,1996-11-08,38
1998,8.757875,1997-12-04,64
1999,4.3491297,1998-11-18,48
2000,2.236914,2000-09-22,357
2001,4.2161384,2001-09-30,364
2002,5.916968,2002-09-30,364
2003,7.7268286,2002-10-28,27
2004,5.164153,2004-09-15,350
2005,7.232724,2005-09-24,358
2006,8.661769,2005-11-16,46
2007,8.420822,2006-10-13,12
2008,5.6925373,2007-10-25,24
2009,4.919054,2008-10-01,0
2010,4.8841147,2010-09-23,357
2011,8.140625,2011-09-30,364
2012,8.143589,2011-10-01,0
2013,1.1577544,2012-11-29,59
2014,3.8259947,2013-12-10,70
2015,3.7137585,2014-11-29,59
2016,3.0486796,2016-01-07,98
2017,4.235006,2016-12-04,64
2018,5.6606846,2017-11-04,34
2019,4.700096,2018-11-03,33
2020,3.003013,2020-09-30,365
2021,5.984871,2020-11-06,36
2022,2.580338,2022-09-19,353
2023,6.3735647,2022-11-27,57
2024,4.706865,2024-09-13,348
2025,4.8481374,2024-10-15,14
2026,2.8028376,2025-11-23,53
2027,5.507311,2027-09-29,363
2028,6.0072484,2027-10-29,28
2029,2.574005,2029-09-25,359
2030,3.0071998,2030-09-18,352
2031,3.4762034,2031-09-29,363
2032,5.3498187,2031-10-26,25
2033,6.157596,2033-09-24,358
2034,5.871763,2034-09-19,353
2035,7.221118,2034-10-10,9
2036,4.4118543,2035-10-01,0
2037,3.4977746,2037-08-02,305
2038,3.749153,2038-07-16,288
2039,1.9291307,2039-09-24,358
2040,1.8297721,2040-05-18,230
2041,1.2143377,2041-08-08,311
2042,1.7738199,2042-07-10,282
2043,1.7756579,2043-05-31,242
2044,4.6322184,2044-06-01,244
2045,0.6006053,2045-08-17,320
2046,5.4755287,2046-07-11,283
2047,3.6271687,2047-07-24,296
2048,1.8886838,2048-06-03,246
2049,4.164013,2049-06-04,246
2050,1.6113583,2050-06-25,267
2051,9.757731,2051-06-23,265
2052,1.6005095,2052-05-01,213
2053,6.3213425,2053-06-10,252
2054,0.9133411,2054-04-13,194
2055,3.3007095,2055-06-01,243
2056,1.7944161,2056-04-27,209
2057,2.1650047,2057-05-17,228
2058,2.658801,2058-05-07,218
2059,2.8211555,2059-04-26,207
2060,1.748614,2060-04-10,192
2061,1.6437727,2061-02-28,150
2062,2.4087424,2062-04-01,182
2063,1.3781283,2063-02-12,134
2064,2.2326994,2064-02-10,132
2065,4.590924,2065-03-15,165
2066,3.7620625,2066-02-23,145
2067,1.9905453,2067-04-10,191
2068,0.7760595,2068-01-18,109
2069,0.58846587,2068-12-11,71
2070,2.3588848,2070-02-24,146
2071,2.3442352,2071-02-03,125
2072,3.631306,2072-02-25,147
2073,1.692805,2073-02-23,145
2074,3.2573528,2074-01-05,96
2075,1.8469301,2075-02-07,129
2076,2.4235954,2076-01-30,121
2077,0.69425875,2077-02-17,139
2078,0.8359296,2078-01-09,100
2079,1.7271314,2078-11-28,58
2080,2.9973903,2080-01-19,110
2081,2.8240802,2080-11-30,60
2082,0.62499607,2081-11-15,45
2083,0.713939,2082-12-08,68
2084,1.1372254,2083-12-16,76
2085,2.8962224,2084-11-24,54
2086,1.8258567,2085-10-16,15
2087,0.8487924,2087-09-30,364
2088,0.5490587,2087-10-08,7
2089,0.42104593,2088-10-28,27
2090,1.0269017,2090-09-25,359
2091,1.24102,2091-01-01,92
2092,0.8581853,2091-11-25,55
2093,0.9114731,2092-11-01,31
2094,1.2277142,2094-08-10,313
2095,1.2940394,2095-07-12,284
2096,0.77349776,2095-10-20,19
2097,1.8573798,2097-08-30,333
