,maxval,maxdate,maxarg
1981,23.757137,1981-03-24,174
1982,32.456287,1982-03-09,159
1983,11.469675,1983-01-23,114
1984,3.008371,1984-02-03,125
1985,28.530579,1985-03-03,153
1986,14.616346,1986-03-14,164
1987,22.003004,1987-02-23,145
1988,9.593445,1988-01-20,111
1989,9.727073,1989-01-26,117
1990,22.060946,1990-02-26,148
1991,12.069865,1991-02-04,126
1992,14.570698,1992-01-23,114
1993,15.570217,1993-01-28,119
1994,15.840508,1993-12-09,69
1995,19.773914,1995-01-04,95
1996,18.3857,1996-01-19,110
1997,10.707154,1996-11-12,42
1998,22.539545,1997-12-31,91
1999,15.073562,1998-11-28,58
2000,4.2980027,1999-12-02,62
2001,11.777176,2000-12-10,70
2002,11.437101,2001-11-26,56
2003,18.470451,2002-12-05,65
2004,19.269796,2003-12-04,64
2005,15.089503,2004-10-25,24
2006,19.96163,2005-11-17,47
2007,15.133712,2006-10-24,23
2008,16.542831,2008-09-30,365
2009,16.900078,2008-10-12,11
2010,19.20214,2010-09-17,351
2011,19.449009,2010-11-02,32
2012,15.678591,2011-10-01,0
2013,15.180444,2012-10-08,7
2014,17.243994,2014-01-20,111
2015,17.557749,2015-01-27,118
2016,11.824899,2016-01-28,119
2017,23.597797,2017-01-12,103
2018,15.298246,2018-01-30,121
2019,13.4162445,2019-01-11,102
2020,9.653783,2020-01-01,92
2021,26.986898,2020-11-26,56
2022,10.863218,2021-12-28,88
2023,20.807364,2022-11-27,57
2024,14.718586,2024-09-28,363
2025,18.284142,2024-11-20,50
2026,10.298212,2025-12-02,62
2027,8.893773,2027-09-30,364
2028,11.464321,2028-09-30,365
2029,21.38598,2028-10-31,30
2030,9.175326,2030-09-26,360
2031,12.904706,2031-09-27,361
2032,13.158569,2031-10-25,24
2033,20.956152,2033-09-30,364
2034,22.839119,2033-10-15,14
2035,17.588318,2035-09-23,357
2036,17.793621,2035-10-08,7
2037,13.729439,2037-09-18,352
2038,13.781406,2038-09-08,342
2039,22.28474,2039-09-30,364
2040,22.145718,2039-10-01,0
2041,4.875102,2040-10-04,3
2042,15.276301,2042-08-10,313
2043,12.793196,2043-08-18,321
2044,14.5831375,2044-07-13,286
2045,7.1742063,2045-08-16,319
2046,23.947958,2046-07-09,281
2047,19.633287,2047-07-26,298
2048,19.78449,2048-07-17,290
2049,8.616069,2049-05-31,242
2050,11.722508,2050-07-20,292
2051,10.419269,2051-06-21,263
2052,7.9783587,2052-05-24,236
2053,15.2235985,2053-06-07,249
2054,18.596016,2054-07-06,278
2055,10.861059,2055-06-13,255
2056,2.3979924,2056-03-03,154
2057,14.89495,2057-06-10,252
2058,5.1270638,2058-06-07,249
2059,9.076297,2059-05-04,215
2060,6.1457963,2060-05-23,235
2061,8.125913,2061-04-10,191
2062,16.418432,2062-04-01,182
2063,6.6588874,2063-04-20,201
2064,6.6411567,2064-04-20,202
2065,5.13215,2065-03-11,161
2066,11.584764,2066-03-26,176
2067,2.6183462,2067-04-10,191
2068,4.5779867,2068-02-10,132
2069,1.5260205,2069-01-20,111
2070,7.289792,2070-02-26,148
2071,13.842261,2071-03-25,175
2072,17.157225,2072-03-08,159
2073,7.332555,2073-03-14,164
2074,11.551689,2074-02-19,141
2075,9.269347,2075-02-07,129
2076,5.3217416,2076-01-05,96
2077,5.291655,2077-01-04,95
2078,8.475842,2078-01-13,104
2079,7.715302,2079-01-22,113
2080,2.6531034,2080-01-19,110
2081,2.2105913,2081-01-15,106
2082,1.6748512,2081-12-04,64
2083,1.5680298,2082-11-18,48
2084,4.710253,2083-12-15,75
2085,5.0489855,2084-12-25,85
2086,2.752768,2085-11-02,32
2087,4.5485787,2086-12-03,63
2088,3.1331503,2087-12-01,61
2089,3.9485493,2088-10-25,24
2090,2.6257992,2090-09-15,349
2091,1.8878843,2090-12-03,63
2092,1.8587048,2091-12-03,63
2093,2.5215223,2093-09-30,364
2094,2.548239,2093-10-05,4
2095,3.2731502,2094-10-23,22
2096,1.2710749,2096-09-09,344
2097,5.720837,2097-09-30,364
