,maxval,maxdate,maxarg
1981,8.308631,1981-03-23,173
1982,6.2680473,1982-02-17,139
1983,2.6643808,1983-01-05,96
1984,4.0112367,1984-01-30,121
1985,8.716282,1985-03-03,153
1986,5.635463,1986-02-18,140
1987,7.580955,1987-03-01,151
1988,5.9736133,1988-01-27,118
1989,1.1373198,1988-11-02,32
1990,10.8062,1990-01-18,109
1991,9.801681,1991-01-01,92
1992,12.326194,1992-01-03,94
1993,3.034851,1992-12-06,66
1994,4.1199346,1994-09-30,364
1995,7.03092,1994-12-13,73
1996,5.603381,1996-01-11,102
1997,3.0464315,1997-09-30,364
1998,6.2306266,1997-12-12,72
1999,3.6189065,1998-11-08,38
2000,4.1657376,1999-11-24,54
2001,5.4590807,2001-09-30,364
2002,8.522438,2001-11-20,50
2003,1.4766343,2003-07-17,289
2004,3.924066,2003-12-01,61
2005,6.3786206,2005-09-03,337
2006,4.8378,2005-10-01,0
2007,1.8723065,2006-10-03,2
2008,6.397678,2008-09-20,355
2009,4.4275117,2008-10-01,0
2010,10.912301,2010-09-09,343
2011,11.574046,2010-10-27,26
2012,5.179799,2012-08-23,327
2013,2.0017247,2013-07-05,277
2014,2.673847,2013-12-08,68
2015,2.2040915,2015-09-30,364
2016,5.751577,2015-12-01,61
2017,8.359199,2016-11-28,58
2018,3.638915,2017-11-28,58
2019,3.469465,2018-11-03,33
2020,2.0097044,2020-09-30,365
2021,6.0550365,2020-11-09,39
2022,2.2471719,2021-11-27,57
2023,7.439475,2022-11-25,55
2024,2.3453598,2024-09-12,347
2025,2.5066028,2025-09-29,363
2026,5.415089,2025-12-04,64
2027,4.2810707,2027-09-30,364
2028,4.3898916,2027-10-16,15
2029,2.609208,2029-09-26,360
2030,2.961521,2029-10-03,2
2031,1.1863707,2031-09-27,361
2032,4.3221645,2032-08-28,332
2033,4.600077,2033-09-17,351
2034,2.8829758,2033-10-08,7
2035,1.8103224,2034-10-09,8
2036,1.3584269,2036-08-26,330
2037,2.3472078,2037-08-11,314
2038,1.9377187,2038-09-01,335
2039,3.633169,2039-07-30,302
2040,3.0079138,2040-09-15,350
2041,0.8571437,2041-05-14,225
2042,0.44741568,2042-07-09,281
2043,1.5347655,2043-05-07,218
2044,2.9677293,2044-06-23,266
2045,1.6412145,2045-07-22,294
2046,3.5545478,2046-06-28,270
2047,2.008172,2047-04-23,204
2048,2.8582084,2048-07-04,277
2049,0.5168728,2049-05-07,218
2050,0.7364265,2050-07-01,273
2051,0.9079537,2051-05-01,212
2052,0.83786094,2052-06-12,255
2053,1.7355919,2053-04-23,204
2054,2.0795987,2054-04-12,193
2055,2.481757,2055-05-01,212
2056,0.5444143,2056-03-03,154
2057,5.175673,2057-06-02,244
2058,0.87826043,2058-05-06,217
2059,1.4854196,2059-04-30,211
2060,1.2698146,2060-04-21,203
2061,3.3904097,2061-02-27,149
2062,1.4079516,2062-02-15,137
2063,1.0880208,2063-03-15,165
2064,1.9536364,2064-04-04,186
2065,1.074529,2065-03-29,179
2066,2.0093403,2066-02-17,139
2067,1.2096851,2067-03-21,171
2068,0.72822565,2068-01-18,109
2069,0.39322972,2069-02-21,143
2070,4.344594,2070-02-27,149
2071,2.9526253,2071-01-22,113
2072,6.6275496,2072-02-24,146
2073,1.2070814,2072-12-10,70
2074,0.9336545,2074-01-04,95
2075,1.472368,2074-12-29,89
2076,1.6444343,2075-11-24,54
2077,0.898543,2076-12-11,71
2078,1.0585915,2077-12-21,81
2079,4.698986,2078-11-27,57
2080,0.57129776,2079-12-24,84
2081,1.0674433,2080-10-16,15
2082,0.5039333,2081-11-23,53
2083,0.92049605,2082-11-18,48
2084,0.7607166,2083-12-03,63
2085,1.4716427,2084-12-24,84
2086,0.3325702,2085-10-29,28
2087,1.510068,2086-11-22,52
2088,1.362588,2087-12-01,61
2089,0.24217159,2089-09-24,358
2090,0.9352465,2090-09-13,347
2091,0.71110785,2090-10-01,0
2092,0.9699492,2091-12-11,71
2093,1.3074675,2093-09-26,360
2094,0.28904393,2093-10-01,0
2095,0.5356707,2095-08-13,316
2096,0.41662365,2095-11-27,57
2097,1.185774,2097-09-30,364
