,maxval,maxdate,maxarg
1981,27.242336,1981-03-25,175
1982,55.34046,1982-03-12,162
1983,23.145115,1983-02-19,141
1984,9.625128,1984-02-27,149
1985,32.109867,1985-03-06,156
1986,14.832665,1986-03-14,164
1987,27.228527,1987-03-01,151
1988,16.708181,1988-02-02,124
1989,11.428804,1989-01-31,122
1990,28.232653,1990-02-19,141
1991,20.084688,1991-02-03,125
1992,16.544447,1992-01-23,114
1993,18.594723,1993-02-02,124
1994,19.862177,1994-01-06,97
1995,34.952114,1995-01-14,105
1996,20.084015,1996-01-20,111
1997,16.238066,1996-12-23,83
1998,27.157444,1997-12-31,91
1999,15.317854,1998-11-28,58
2000,9.57781,1999-12-02,62
2001,13.630636,2001-09-30,364
2002,19.962975,2001-12-30,90
2003,25.755932,2002-12-05,65
2004,28.630428,2003-12-01,61
2005,25.723377,2004-11-30,60
2006,33.089584,2005-11-18,48
2007,27.339304,2006-10-26,25
2008,20.517433,2007-10-30,29
2009,20.469574,2009-09-28,362
2010,24.129208,2010-09-30,364
2011,31.145382,2011-09-25,359
2012,30.690735,2011-10-01,0
2013,29.184301,2012-10-09,8
2014,18.36637,2014-01-21,112
2015,25.942705,2015-02-06,128
2016,17.505959,2016-01-30,121
2017,36.48559,2017-01-20,111
2018,24.216097,2018-01-30,121
2019,17.230158,2019-01-10,101
2020,16.710903,2020-01-01,92
2021,29.717007,2020-11-27,57
2022,15.781043,2022-01-10,101
2023,33.852875,2022-12-23,83
2024,20.430923,2024-09-29,364
2025,27.13812,2024-11-23,53
2026,20.566555,2025-12-02,62
2027,13.703442,2026-11-15,45
2028,15.101308,2028-09-30,365
2029,22.047796,2028-10-31,30
2030,11.426321,2029-10-27,26
2031,13.306112,2031-09-27,361
2032,18.082829,2031-10-31,30
2033,27.664783,2033-09-30,364
2034,29.796432,2033-10-15,14
2035,26.758177,2035-09-29,363
2036,26.707037,2035-10-08,7
2037,19.176497,2037-08-18,321
2038,19.082552,2038-08-27,330
2039,29.74223,2039-09-29,363
2040,30.08872,2039-10-03,2
2041,16.397152,2041-08-12,315
2042,18.08473,2042-08-10,313
2043,12.029989,2043-08-18,321
2044,18.5594,2044-07-21,294
2045,11.249079,2045-08-17,320
2046,39.68008,2046-07-09,281
2047,29.502,2047-07-26,298
2048,15.223774,2048-07-17,290
2049,11.284967,2049-06-26,268
2050,23.409964,2050-07-23,295
2051,20.358896,2051-06-23,265
2052,15.6917925,2052-05-21,233
2053,22.668392,2053-06-14,256
2054,22.12472,2054-06-24,266
2055,11.416454,2055-06-22,264
2056,7.8679614,2056-04-30,212
2057,15.905129,2057-06-07,249
2058,12.141474,2058-06-05,247
2059,14.849228,2059-05-02,213
2060,6.859727,2060-04-26,208
2061,14.4827585,2061-04-11,192
2062,28.319517,2062-04-01,182
2063,6.663589,2063-04-20,201
2064,9.344801,2064-05-16,228
2065,9.041554,2065-03-30,180
2066,18.407482,2066-03-13,163
2067,4.505252,2067-04-11,192
2068,6.603462,2068-02-24,146
2069,6.047317,2069-02-24,146
2070,12.196002,2070-03-24,174
2071,12.751838,2071-03-30,180
2072,18.152924,2072-03-21,172
2073,12.57052,2073-03-18,168
2074,14.663762,2074-02-18,140
2075,20.334408,2075-02-08,130
2076,13.663426,2076-02-03,125
2077,3.9278686,2076-12-20,80
2078,11.613739,2078-01-14,105
2079,10.837347,2079-01-23,114
2080,3.6535926,2080-01-19,110
2081,6.9695554,2081-01-25,116
2082,2.646597,2081-12-01,61
2083,4.0531244,2082-12-08,68
2084,8.546083,2084-01-02,93
2085,11.912409,2084-12-28,88
2086,3.9316177,2085-11-02,32
2087,6.063313,2086-12-15,75
2088,3.4397054,2087-12-02,62
2089,3.6500335,2088-10-25,24
2090,4.788554,2090-09-21,355
2091,5.0435705,2090-10-09,8
2092,5.633343,2091-10-19,18
2093,3.8204768,2092-11-12,42
2094,5.988334,2094-09-30,364
2095,9.483937,2094-10-22,21
2096,5.986103,2095-10-24,23
2097,7.0141263,2097-09-30,364
