,maxval,maxdate,maxarg
1981,13.142931,1981-03-24,174
1982,13.074335,1982-02-17,139
1983,5.016587,1983-01-20,111
1984,1.50546,1983-10-25,24
1985,11.104794,1985-03-05,155
1986,6.2948475,1986-01-31,122
1987,10.630295,1987-01-30,121
1988,19.321976,1988-01-27,118
1989,3.5693095,1989-02-03,125
1990,6.2637067,1990-01-18,109
1991,3.7671175,1990-10-11,10
1992,1.5341215,1991-12-19,79
1993,8.023366,1992-12-03,63
1994,8.883832,1994-09-30,364
1995,13.009753,1994-12-13,73
1996,5.349132,1996-01-19,110
1997,2.2173417,1997-09-17,351
1998,8.977552,1998-09-04,338
1999,10.223891,1998-11-08,38
2000,4.913801,1999-11-15,45
2001,9.7379,2001-09-22,356
2002,10.758183,2002-08-26,329
2003,3.9718237,2002-10-25,24
2004,11.634351,2003-11-02,32
2005,9.369451,2004-12-02,62
2006,9.676629,2006-08-03,306
2007,11.940058,2007-08-30,333
2008,5.361296,2008-08-06,310
2009,5.2962537,2009-08-23,326
2010,9.235746,2010-07-24,296
2011,4.571076,2011-09-29,363
2012,6.4469867,2012-08-23,327
2013,1.8624508,2012-10-09,8
2014,2.4883487,2013-12-06,66
2015,3.0154057,2014-11-18,48
2016,2.1537488,2015-10-29,28
2017,9.509726,2016-12-01,61
2018,16.266726,2017-11-02,32
2019,3.6197984,2018-11-03,33
2020,4.6024127,2020-09-30,365
2021,10.923324,2020-10-14,13
2022,2.4546635,2022-01-05,96
2023,21.4598,2022-11-19,49
2024,3.0288548,2024-08-14,318
2025,4.60209,2025-09-20,354
2026,9.276647,2025-12-01,61
2027,2.6565099,2027-09-11,345
2028,1.7547349,2027-11-20,50
2029,0.02218464,2028-10-28,27
2030,1.9995278,2030-08-06,309
2031,13.133664,2031-09-17,351
2032,8.4244995,2031-10-01,0
2033,3.6646864,2033-06-21,263
2034,0.6361121,2034-08-21,324
2035,1.6036375,2035-08-07,310
2036,3.7428768,2036-08-16,320
2037,4.2800055,2037-06-22,264
2038,1.3379763,2038-06-12,254
2039,3.5437071,2039-09-21,355
2040,2.1607778,2040-08-06,310
2041,1.7970976,2041-06-26,268
2042,0.9268868,2042-07-07,279
2043,0.20224282,2043-05-07,218
2044,0.38015968,2044-05-19,231
2045,1.3914756,2045-07-25,297
2046,12.39749,2046-07-03,275
2047,2.4739006,2047-07-24,296
2048,2.014321,2048-06-08,251
2049,1.5106957,2049-04-04,185
2050,2.0207264,2050-06-25,267
2051,4.046996,2051-05-19,230
2052,3.4263492,2052-03-23,174
2053,1.2558447,2053-04-14,195
2054,0.007318136,2054-07-13,285
2055,1.9736683,2055-04-30,211
2056,1.6748608,2056-05-15,227
2057,4.4116573,2057-05-03,214
2058,0.19245979,2058-05-31,242
2059,0.011154124,2059-04-28,209
2060,0.09365053,2060-03-06,157
2061,0.8931971,2061-05-27,238
2062,3.6502516,2062-03-29,179
2063,0.6304895,2063-02-09,131
2064,1.1660305,2064-01-31,122
2065,3.8777885,2065-03-29,179
2066,3.0615802,2066-02-20,142
2067,0.00521264,2067-05-07,218
2068,0.0,2067-10-01,0
2069,0.0,2068-10-01,0
2070,2.996794,2070-02-01,123
2071,0.8138686,2071-03-16,166
2072,2.727329,2072-02-15,137
2073,0.5114007,2073-02-18,140
2074,1.0169406,2074-01-03,94
2075,0.67110324,2075-03-07,157
2076,2.0265057,2076-01-08,99
2077,0.11736983,2076-12-07,67
2078,0.0465107,2077-12-29,89
2079,0.25155237,2079-01-21,112
2080,0.076053105,2080-01-15,106
2081,3.5403824,2080-11-28,58
2082,3.0333735e-05,2081-11-21,51
2083,0.0,2082-10-01,0
2084,2.1291986,2083-12-13,73
2085,0.503408,2084-12-27,87
2086,1.177011,2085-10-13,12
2087,0.013552239,2086-10-02,1
2088,0.0,2087-10-01,0
2089,0.0,2088-10-01,0
2090,0.0,2089-10-01,0
2091,0.0,2090-10-01,0
2092,2.3655998e-06,2092-09-16,351
2093,4.751126e-06,2092-10-31,30
2094,1.1717969e-05,2094-09-26,360
2095,0.0,2094-10-01,0
2096,0.026607515,2095-11-11,41
2097,0.43465486,2097-09-23,357
