,maxval,maxdate,maxarg
1981,27.913567,1981-03-27,177
1982,47.435917,1982-04-14,195
1983,13.223839,1983-03-24,174
1984,10.670466,1984-03-21,172
1985,45.333607,1985-03-26,176
1986,23.36908,1986-03-14,164
1987,32.31702,1987-03-06,156
1988,12.13757,1988-02-01,123
1989,15.4316845,1989-02-11,133
1990,37.61358,1990-02-26,148
1991,23.4912,1991-02-10,132
1992,23.339935,1992-02-12,134
1993,26.656076,1993-02-01,123
1994,21.18869,1993-12-12,72
1995,32.215206,1995-01-26,117
1996,23.473505,1996-01-22,113
1997,19.836082,1996-12-23,83
1998,34.544823,1997-12-31,91
1999,22.354282,1998-12-24,84
2000,7.628624,1999-12-02,62
2001,20.091085,2000-12-25,85
2002,26.437416,2001-12-31,91
2003,37.325806,2003-01-02,93
2004,32.95685,2003-12-04,64
2005,22.87642,2004-11-29,59
2006,31.91348,2005-12-07,67
2007,21.195103,2006-10-25,24
2008,27.630005,2008-09-30,365
2009,29.655504,2008-10-23,22
2010,28.506804,2010-09-22,356
2011,37.609726,2010-11-22,52
2012,25.404024,2011-10-02,1
2013,23.44817,2012-10-10,9
2014,26.405994,2014-01-21,112
2015,36.821007,2015-02-11,133
2016,19.920858,2016-02-08,130
2017,36.223614,2017-01-20,111
2018,19.91265,2018-01-31,122
2019,25.777706,2019-01-25,116
2020,18.396488,2020-01-01,92
2021,40.301926,2020-12-10,70
2022,22.236633,2022-01-06,97
2023,34.44873,2022-12-30,90
2024,26.706467,2024-01-06,97
2025,34.30641,2024-12-09,69
2026,19.39378,2025-12-06,66
2027,14.232618,2026-11-14,44
2028,19.41781,2027-11-25,55
2029,35.75232,2028-11-20,50
2030,16.569553,2029-10-28,27
2031,17.627766,2030-11-09,39
2032,24.199717,2032-09-27,362
2033,34.9035,2033-09-30,364
2034,39.84812,2033-10-15,14
2035,33.687744,2035-09-30,364
2036,35.06271,2035-10-08,7
2037,37.032238,2037-09-21,355
2038,35.480907,2037-10-01,0
2039,41.457024,2039-09-30,364
2040,41.637577,2039-10-04,3
2041,22.493956,2041-08-28,331
2042,26.98013,2042-08-21,324
2043,27.004694,2043-08-28,331
2044,26.143644,2044-07-31,304
2045,19.815737,2045-08-17,320
2046,40.56334,2046-08-11,314
2047,41.738213,2047-08-14,317
2048,33.665257,2048-08-08,312
2049,23.78231,2049-06-26,268
2050,31.051584,2050-07-23,295
2051,18.540194,2051-06-28,270
2052,16.855574,2052-06-18,261
2053,35.195683,2053-06-20,262
2054,36.00259,2054-07-12,284
2055,20.928883,2055-06-22,264
2056,7.491719,2056-05-01,213
2057,23.868073,2057-06-11,253
2058,23.68997,2058-06-06,248
2059,17.677,2059-05-08,219
2060,20.182579,2060-05-24,236
2061,17.207611,2061-04-15,196
2062,34.35261,2062-05-21,232
2063,16.892864,2063-05-12,223
2064,9.524184,2064-04-20,202
2065,12.413701,2065-04-07,188
2066,24.86688,2066-03-26,176
2067,14.119613,2067-04-10,191
2068,20.022432,2068-04-11,193
2069,6.301544,2069-04-14,195
2070,11.263362,2070-03-20,170
2071,26.189613,2071-03-30,180
2072,35.31101,2072-03-20,171
2073,20.078552,2073-03-19,169
2074,18.888062,2074-04-09,190
2075,12.369634,2075-02-07,129
2076,16.499027,2076-02-02,124
2077,21.074364,2077-02-19,141
2078,22.339664,2078-01-31,122
2079,23.368954,2079-01-23,114
2080,11.673515,2080-01-20,111
2081,13.595293,2081-01-24,115
2082,6.578922,2082-01-05,96
2083,8.822777,2082-12-22,82
2084,18.348988,2084-01-03,94
2085,13.812945,2084-12-26,86
2086,13.642209,2086-01-03,94
2087,16.939949,2086-12-14,74
2088,16.084883,2087-12-16,76
2089,13.665954,2088-12-07,67
2090,12.381182,2090-09-26,360
2091,17.214455,2090-12-11,71
2092,13.334306,2092-09-30,365
2093,19.505201,2092-11-14,44
2094,6.8995705,2093-11-25,55
2095,12.745809,2094-11-28,58
2096,9.707796,2095-10-24,23
2097,9.0998125,2097-09-30,364
