,maxval,maxdate,maxarg
1981,23.202003,1981-03-25,175
1982,24.821608,1982-03-06,156
1983,22.954275,1983-01-25,116
1984,15.181172,1984-02-04,126
1985,25.86029,1985-03-08,158
1986,8.978915,1986-02-12,134
1987,20.463524,1987-03-16,166
1988,23.008116,1988-02-23,145
1989,11.427713,1989-02-03,125
1990,15.596134,1990-02-19,141
1991,12.809736,1991-02-03,125
1992,6.868829,1992-01-21,112
1993,14.29352,1993-01-28,119
1994,17.301933,1993-12-15,75
1995,24.778242,1995-01-15,106
1996,12.36957,1996-01-20,111
1997,7.105197,1997-09-30,364
1998,20.375698,1997-12-05,65
1999,9.986471,1998-11-19,49
2000,6.8352394,2000-09-24,359
2001,11.338252,2000-12-10,70
2002,13.130747,2002-09-30,364
2003,16.764103,2003-09-30,364
2004,23.044445,2003-12-11,71
2005,23.889034,2004-12-04,64
2006,21.523558,2005-11-17,47
2007,21.765644,2006-10-27,26
2008,14.831182,2007-10-31,30
2009,16.796604,2009-09-30,364
2010,16.827702,2009-10-01,0
2011,16.491684,2011-09-30,364
2012,16.951052,2012-09-10,345
2013,16.831396,2012-10-12,11
2014,6.790362,2014-01-15,106
2015,15.162426,2014-12-18,78
2016,8.950099,2016-01-10,101
2017,18.437502,2017-01-21,112
2018,21.081625,2018-02-02,124
2019,11.2215,2018-11-21,51
2020,12.562261,2019-11-25,55
2021,23.726343,2020-12-18,78
2022,11.261009,2022-09-30,364
2023,20.111998,2022-11-26,56
2024,11.256614,2024-09-30,365
2025,15.298831,2024-11-23,53
2026,13.178858,2025-12-03,63
2027,11.88031,2027-09-30,364
2028,12.800136,2027-11-28,58
2029,5.947933,2029-09-28,362
2030,10.487783,2030-09-30,364
2031,14.938313,2030-11-10,40
2032,12.257639,2031-10-29,28
2033,11.591445,2033-09-23,357
2034,18.018093,2034-09-19,353
2035,21.694622,2034-10-28,27
2036,11.9909115,2035-10-01,0
2037,8.477142,2037-08-18,321
2038,5.276373,2038-08-03,306
2039,11.0636,2039-09-24,358
2040,13.308743,2040-08-31,335
2041,9.592412,2040-10-02,1
2042,9.13892,2042-07-12,284
2043,2.3352506,2043-05-08,219
2044,9.311781,2044-06-01,244
2045,3.401288,2045-07-26,298
2046,15.377173,2046-07-11,283
2047,12.536888,2047-07-25,297
2048,2.6884253,2048-06-20,263
2049,4.7700076,2049-06-01,243
2050,3.7984204,2050-07-08,280
2051,17.766071,2051-06-23,265
2052,4.4163556,2052-05-01,213
2053,13.824267,2053-06-10,252
2054,1.6715349,2054-04-12,193
2055,6.265703,2055-06-23,265
2056,2.190352,2056-04-27,209
2057,8.089231,2057-05-24,235
2058,3.7432177,2058-05-17,228
2059,5.02009,2059-03-03,153
2060,1.1858007,2060-04-10,192
2061,5.967277,2061-03-14,164
2062,11.428825,2062-04-01,182
2063,7.1386538,2063-04-01,182
2064,4.3871455,2064-02-15,137
2065,8.080869,2065-04-06,187
2066,11.159581,2066-03-13,163
2067,1.8838271,2066-12-21,81
2068,3.0621006,2068-02-18,140
2069,1.4791956,2068-12-18,78
2070,9.293579,2070-03-24,174
2071,3.5444975,2071-02-03,125
2072,5.487413,2072-02-25,147
2073,3.2041862,2073-03-14,164
2074,2.602519,2074-01-20,111
2075,7.0824018,2075-02-08,130
2076,5.312614,2076-01-30,121
2077,1.2043953,2076-12-16,76
2078,1.6441001,2077-12-06,66
2079,2.2086215,2078-12-20,80
2080,4.0222096,2080-01-20,111
2081,4.268883,2080-11-30,60
2082,1.0345887,2081-11-24,54
2083,1.8861948,2083-09-26,360
2084,3.7413971,2083-12-15,75
2085,5.692425,2084-12-31,91
2086,2.202856,2085-10-15,14
2087,1.0123116,2086-10-28,27
2088,1.788797,2087-11-03,33
2089,1.2365947,2088-11-30,60
2090,1.1169224,2089-10-27,26
2091,0.7132651,2090-10-01,0
2092,1.0661646,2091-11-04,34
2093,1.0906957,2092-11-01,31
2094,2.4936914,2094-09-30,364
2095,2.6196344,2094-10-01,0
2096,2.093871,2095-11-12,42
2097,2.624448,2097-08-30,333
