,maxval,maxdate,maxarg
1981,30.004114,1981-03-27,177
1982,47.312515,1982-04-14,195
1983,14.801887,1983-03-25,175
1984,8.912095,1984-03-21,172
1985,44.42296,1985-03-26,176
1986,27.157331,1986-03-14,164
1987,35.78888,1987-03-06,156
1988,13.875467,1988-02-01,123
1989,17.344067,1989-02-10,132
1990,38.78765,1990-02-26,148
1991,24.935265,1991-02-09,131
1992,22.821852,1992-01-31,122
1993,29.966091,1993-02-01,123
1994,23.107382,1993-12-12,72
1995,31.593204,1995-01-27,118
1996,27.7036,1996-01-21,112
1997,20.190071,1996-12-23,83
1998,37.572487,1998-01-13,104
1999,23.106339,1999-01-02,93
2000,11.211871,1999-12-03,63
2001,22.366943,2000-12-25,85
2002,25.624899,2001-12-31,91
2003,38.734978,2003-01-02,93
2004,33.812714,2003-12-04,64
2005,24.86856,2004-11-29,59
2006,34.915863,2005-12-07,67
2007,23.816914,2006-11-29,59
2008,29.630953,2008-09-30,365
2009,31.245712,2008-10-23,22
2010,29.81132,2010-09-22,356
2011,39.71568,2010-11-22,52
2012,27.82568,2011-10-01,0
2013,25.951628,2012-10-09,8
2014,26.627377,2014-01-21,112
2015,37.13147,2015-02-11,133
2016,21.300173,2016-02-05,127
2017,36.573975,2017-01-20,111
2018,23.043123,2018-01-31,122
2019,25.876162,2019-01-30,121
2020,21.587929,2020-01-01,92
2021,42.148907,2020-12-09,69
2022,25.185406,2022-01-05,96
2023,37.508076,2022-12-30,90
2024,25.017334,2024-01-06,97
2025,32.249622,2024-12-09,69
2026,21.390818,2025-12-06,66
2027,18.578201,2026-11-14,44
2028,20.089436,2027-11-25,55
2029,35.646988,2028-11-20,50
2030,17.573689,2029-11-25,55
2031,18.470701,2030-11-09,39
2032,24.57674,2032-09-27,362
2033,34.91458,2033-09-30,364
2034,39.577866,2033-10-15,14
2035,32.823975,2035-09-29,363
2036,34.065712,2035-10-08,7
2037,33.38457,2037-09-21,355
2038,31.596636,2037-10-01,0
2039,42.012566,2039-09-30,364
2040,42.38447,2039-10-04,3
2041,22.296957,2041-08-12,315
2042,25.833445,2042-08-20,323
2043,26.9992,2043-08-28,331
2044,25.70504,2044-08-23,327
2045,19.522583,2045-08-16,319
2046,40.01298,2046-07-09,281
2047,42.61367,2047-08-15,318
2048,32.796093,2048-08-08,312
2049,21.208052,2049-06-26,268
2050,29.184673,2050-07-26,298
2051,19.999266,2051-06-27,269
2052,18.346884,2052-07-10,283
2053,31.580153,2053-06-20,262
2054,35.01423,2054-07-12,284
2055,21.281607,2055-06-22,264
2056,8.050018,2056-04-28,210
2057,25.499823,2057-06-11,253
2058,23.122198,2058-06-06,248
2059,20.282782,2059-05-15,226
2060,21.115211,2060-05-24,236
2061,18.393915,2061-04-14,195
2062,34.16697,2062-05-21,232
2063,17.12974,2063-05-13,224
2064,17.280355,2064-05-17,229
2065,14.144195,2065-04-07,188
2066,23.94263,2066-03-26,176
2067,11.574259,2067-04-16,197
2068,17.77483,2068-04-12,194
2069,3.7973936,2069-02-24,146
2070,11.552074,2070-03-20,170
2071,27.908031,2071-03-30,180
2072,33.842533,2072-03-20,171
2073,22.208513,2073-03-28,178
2074,19.032011,2074-04-09,190
2075,15.707365,2075-02-07,129
2076,16.644129,2076-02-02,124
2077,18.628893,2077-02-19,141
2078,20.6443,2078-01-31,122
2079,22.219221,2079-01-23,114
2080,11.377718,2080-01-20,111
2081,12.364558,2081-01-25,116
2082,6.176996,2082-01-05,96
2083,10.958134,2083-01-11,102
2084,16.121265,2084-01-03,94
2085,12.867711,2084-12-25,85
2086,11.388144,2086-01-03,94
2087,15.091138,2086-12-17,77
2088,11.49806,2087-12-16,76
2089,9.781955,2088-12-07,67
2090,12.202218,2090-09-26,360
2091,17.734112,2090-12-11,71
2092,11.463518,2092-09-30,365
2093,16.90375,2092-11-13,43
2094,7.2528334,2094-09-30,364
2095,13.173999,2094-11-28,58
2096,10.189978,2095-10-19,18
2097,11.5228815,2097-09-30,364
