,maxval,maxdate,maxarg
1981,1.9845536,1981-03-22,172
1982,3.5631657,1982-02-17,139
1983,0.9632902,1983-01-05,96
1984,2.7221658,1984-01-31,122
1985,3.3379476,1984-12-19,79
1986,5.1089892,1986-02-19,141
1987,5.288905,1987-02-05,127
1988,2.858145,1987-12-31,91
1989,0.6816283,1989-01-19,110
1990,6.042164,1989-12-29,89
1991,1.289676,1991-01-01,92
1992,4.992225,1992-01-02,93
1993,1.9706768,1992-12-04,64
1994,3.8809733,1994-09-30,364
1995,5.1030545,1994-10-03,2
1996,2.117947,1995-12-24,84
1997,1.7922724,1997-09-30,364
1998,1.9314395,1997-11-26,56
1999,3.163038,1998-11-08,38
2000,1.9796393,1999-11-17,47
2001,2.4124568,2001-09-28,362
2002,2.647331,2001-10-05,4
2003,0.99297243,2002-11-09,39
2004,2.6170971,2004-08-06,310
2005,2.5015376,2004-10-04,3
2006,1.2206113,2005-10-09,8
2007,1.1092509,2006-11-06,36
2008,4.1541033,2008-09-20,355
2009,2.4275901,2008-10-01,0
2010,4.2556825,2010-09-07,341
2011,2.0361784,2010-10-30,29
2012,2.078071,2012-08-24,328
2013,1.4780762,2013-07-02,274
2014,0.7288201,2013-11-17,47
2015,1.8133752,2015-09-30,364
2016,3.4498398,2015-11-08,38
2017,4.004208,2016-11-20,50
2018,3.549707,2017-11-01,31
2019,0.87504727,2019-08-28,331
2020,0.82189274,2019-12-31,91
2021,3.4688196,2020-11-05,35
2022,1.8103682,2021-11-25,55
2023,1.892251,2023-08-31,334
2024,2.5133607,2024-09-29,364
2025,3.050715,2025-09-29,363
2026,3.0488336,2025-10-01,0
2027,1.1170074,2027-09-30,364
2028,1.1182415,2027-10-01,0
2029,0.79652435,2029-09-17,351
2030,0.59747165,2030-08-06,309
2031,1.0762532,2031-09-18,352
2032,2.0198162,2032-08-28,332
2033,1.6684545,2033-09-18,352
2034,0.8304764,2033-10-07,6
2035,1.7475251,2034-10-08,7
2036,0.72746056,2036-08-21,325
2037,1.4634044,2037-06-21,263
2038,0.6460097,2038-08-02,305
2039,2.4185402,2039-08-11,314
2040,1.0528011,2040-08-05,309
2041,0.35448736,2041-05-15,226
2042,0.5669696,2042-07-03,275
2043,0.74612236,2043-07-17,289
2044,0.8335581,2044-04-28,210
2045,1.0457499,2045-05-24,235
2046,0.7952715,2046-06-08,250
2047,1.4231895,2047-06-05,247
2048,1.6932402,2048-07-06,279
2049,1.1939793,2049-06-22,264
2050,0.7803762,2050-07-02,274
2051,0.78432053,2051-04-18,199
2052,1.5306017,2052-06-12,255
2053,0.6370831,2053-04-14,195
2054,1.1209303,2054-03-28,178
2055,1.514761,2055-05-02,213
2056,0.43641165,2056-05-30,242
2057,5.2784567,2057-05-22,233
2058,1.5299438,2058-03-26,176
2059,0.7939067,2059-04-29,210
2060,0.659489,2060-03-11,162
2061,1.8108791,2061-05-06,217
2062,2.1538486,2062-02-28,150
2063,0.91618305,2063-02-10,132
2064,1.5023226,2064-04-05,187
2065,0.70353055,2065-03-27,177
2066,1.1713456,2066-03-08,158
2067,0.4953006,2067-03-21,171
2068,1.2642782,2068-01-15,106
2069,0.3309106,2069-02-22,144
2070,1.6278473,2070-02-28,150
2071,2.5849264,2071-01-20,111
2072,1.9613456,2072-02-22,144
2073,0.5811232,2073-02-09,131
2074,2.1456954,2074-02-18,140
2075,1.1992904,2075-03-08,158
2076,0.7996975,2075-11-22,52
2077,0.8147446,2077-02-12,134
2078,0.42926967,2077-12-21,81
2079,1.7337892,2078-11-26,56
2080,0.62363297,2079-12-24,84
2081,0.71438843,2080-10-10,9
2082,0.6778188,2081-11-14,44
2083,0.37767932,2082-11-17,47
2084,0.6443374,2083-10-21,20
2085,0.93729633,2084-12-24,84
2086,0.12293712,2085-10-11,10
2087,0.49498636,2086-11-20,50
2088,1.0070411,2087-11-29,59
2089,0.058807623,2089-09-30,364
2090,0.38239303,2089-12-30,90
2091,0.5162445,2090-11-16,46
2092,0.7537621,2091-12-10,70
2093,0.034905028,2092-11-11,41
2094,0.3782508,2094-09-30,364
2095,0.38931447,2095-08-02,305
2096,0.34537238,2095-10-18,17
2097,1.2018883,2097-08-14,317
