,maxval,maxdate,maxarg
1981,45.182575,1981-04-05,186
1982,63.829014,1982-04-03,184
1983,40.54865,1983-03-25,175
1984,24.91973,1984-03-23,174
1985,59.37151,1985-04-10,191
1986,18.603613,1986-03-16,166
1987,45.270306,1987-03-26,176
1988,42.38757,1988-02-23,145
1989,26.594236,1989-02-09,131
1990,44.094826,1990-02-26,148
1991,36.570755,1991-02-12,134
1992,22.912413,1992-02-01,123
1993,27.928135,1993-02-08,130
1994,29.378386,1994-01-26,117
1995,50.988045,1995-02-01,123
1996,22.395433,1996-01-23,114
1997,21.402332,1996-12-23,83
1998,37.83619,1998-01-13,104
1999,22.982813,1998-12-31,91
2000,23.66265,2000-01-05,96
2001,20.969849,2000-12-20,80
2002,27.618807,2001-12-24,84
2003,42.76264,2002-12-31,91
2004,52.303413,2003-12-11,71
2005,43.80541,2004-12-18,78
2006,35.852844,2005-11-23,53
2007,31.910149,2006-11-09,39
2008,32.368397,2008-09-30,365
2009,37.214966,2008-10-26,25
2010,29.933756,2009-11-03,33
2011,35.576126,2011-09-30,364
2012,43.347557,2012-09-29,364
2013,45.46618,2012-10-16,15
2014,24.333942,2014-01-27,118
2015,36.63814,2015-02-10,132
2016,21.635296,2016-02-04,126
2017,52.02424,2017-01-22,113
2018,42.69406,2018-02-01,123
2019,32.50063,2019-01-12,103
2020,34.193165,2020-01-10,101
2021,45.912735,2021-01-04,95
2022,27.880959,2022-01-13,104
2023,47.56094,2022-12-25,85
2024,20.542234,2024-09-30,365
2025,34.376675,2024-12-30,90
2026,34.003284,2025-12-06,66
2027,28.838818,2026-11-18,48
2028,25.438326,2027-12-11,71
2029,32.092583,2028-11-16,46
2030,15.1091,2029-11-19,49
2031,22.431559,2030-11-22,52
2032,33.56424,2032-09-28,363
2033,36.71855,2033-09-30,364
2034,37.7009,2033-10-15,14
2035,44.37221,2034-10-26,25
2036,37.936657,2035-10-08,7
2037,38.875698,2037-09-20,354
2038,36.35477,2037-10-01,0
2039,47.622128,2039-09-30,364
2040,48.164112,2039-10-14,13
2041,33.5747,2041-08-14,317
2042,30.099066,2041-10-07,6
2043,21.60124,2043-08-30,333
2044,29.168081,2044-07-21,294
2045,26.878866,2045-09-05,339
2046,43.581566,2046-07-31,303
2047,43.75088,2047-08-15,318
2048,31.626896,2048-08-06,310
2049,22.02214,2049-08-10,313
2050,27.180723,2050-08-16,319
2051,28.460642,2051-07-03,275
2052,30.822432,2052-07-13,286
2053,33.861904,2053-06-19,261
2054,18.65901,2054-07-13,285
2055,18.024645,2055-06-28,270
2056,10.19708,2056-04-30,212
2057,29.65897,2057-07-04,276
2058,26.970041,2058-06-06,248
2059,23.347494,2059-05-05,216
2060,13.250472,2060-05-23,235
2061,27.289562,2061-05-31,242
2062,43.72808,2062-05-18,229
2063,15.789584,2063-04-25,206
2064,32.396477,2064-05-15,227
2065,19.215307,2065-04-28,209
2066,30.2171,2066-03-12,162
2067,13.25234,2067-04-10,191
2068,11.258097,2068-02-19,141
2069,13.692918,2069-02-24,146
2070,25.851665,2070-03-25,175
2071,18.879644,2071-03-31,181
2072,21.95823,2072-03-24,175
2073,27.202784,2073-03-26,176
2074,11.042715,2074-03-02,152
2075,23.476416,2075-02-09,131
2076,30.18684,2076-02-05,127
2077,8.841942,2077-02-22,144
2078,12.9089365,2078-02-05,127
2079,14.151048,2079-01-26,117
2080,10.1469,2080-01-21,112
2081,27.233566,2081-01-25,116
2082,4.633169,2081-12-28,88
2083,9.49903,2082-12-08,68
2084,17.48861,2084-01-04,95
2085,22.242699,2085-01-07,98
2086,9.217213,2085-12-27,87
2087,11.976505,2086-12-16,76
2088,6.7026587,2087-12-15,75
2089,7.8337383,2088-11-04,34
2090,7.3653436,2090-09-26,360
2091,10.572875,2090-10-23,22
2092,9.690338,2091-11-03,33
2093,7.734823,2092-11-15,45
2094,12.319065,2094-09-30,364
2095,15.335596,2094-10-18,17
2096,16.258099,2095-12-02,62
2097,7.559302,2097-09-30,364
