,maxval,maxdate,maxarg
1981,16.263277,1981-03-30,180
1982,27.64893,1982-03-23,173
1983,11.264182,1983-03-25,175
1984,7.8290715,1984-03-17,168
1985,20.148241,1985-03-29,179
1986,9.344554,1986-03-14,164
1987,18.592453,1987-03-24,174
1988,10.011005,1988-02-23,145
1989,9.784024,1989-02-10,132
1990,19.695192,1990-02-26,148
1991,16.935715,1991-02-08,130
1992,12.113052,1992-02-02,124
1993,12.82078,1993-02-08,130
1994,9.327665,1994-01-11,102
1995,17.53133,1995-01-21,112
1996,12.718922,1996-01-20,111
1997,9.068887,1996-12-23,83
1998,17.643328,1997-12-31,91
1999,9.023783,1998-12-16,76
2000,8.129468,1999-12-29,89
2001,8.761319,2001-09-30,364
2002,14.158376,2001-11-26,56
2003,15.944036,2002-12-10,70
2004,16.874031,2003-12-03,63
2005,13.894307,2004-12-09,69
2006,11.099161,2005-11-18,48
2007,9.455246,2006-11-10,40
2008,14.044975,2008-09-30,365
2009,14.664578,2008-10-27,26
2010,13.652065,2009-11-03,33
2011,14.694766,2011-09-30,364
2012,21.496964,2012-09-30,365
2013,21.994473,2012-10-13,12
2014,9.8714,2014-01-27,118
2015,20.919434,2015-02-09,131
2016,11.130726,2016-01-31,122
2017,18.654215,2017-01-22,113
2018,15.581227,2018-01-30,121
2019,12.6937275,2019-01-09,100
2020,11.55869,2019-12-24,84
2021,13.475602,2020-12-18,78
2022,11.40952,2022-09-30,364
2023,20.074884,2022-12-24,84
2024,9.51387,2023-12-09,69
2025,12.126738,2024-12-10,70
2026,12.479048,2025-12-06,66
2027,8.12154,2026-11-16,46
2028,9.670967,2028-09-30,365
2029,13.706075,2028-11-03,33
2030,6.241371,2029-10-13,12
2031,8.848827,2030-11-10,40
2032,15.463242,2032-09-30,365
2033,15.603096,2032-10-06,5
2034,12.981837,2033-10-15,14
2035,14.241402,2034-10-25,24
2036,13.802584,2035-10-05,4
2037,15.382099,2037-09-20,354
2038,14.833001,2038-09-10,344
2039,16.687931,2039-09-30,364
2040,16.81823,2039-10-05,4
2041,11.853781,2041-08-27,330
2042,7.260049,2042-08-13,316
2043,11.261173,2043-08-30,333
2044,11.968106,2044-07-22,295
2045,9.618159,2045-08-18,321
2046,12.64204,2046-07-31,303
2047,21.645275,2047-08-16,319
2048,19.848349,2048-07-17,290
2049,9.285318,2049-06-28,270
2050,13.94953,2050-07-26,298
2051,11.917748,2051-07-02,274
2052,10.423978,2052-07-12,285
2053,17.176353,2053-06-25,267
2054,9.098591,2054-07-05,277
2055,11.78937,2055-06-25,267
2056,6.813258,2056-05-22,234
2057,12.023217,2057-06-25,267
2058,13.029391,2058-06-05,247
2059,8.634271,2059-05-14,225
2060,9.15515,2060-05-17,229
2061,14.929385,2061-05-20,231
2062,18.140617,2062-05-11,222
2063,5.530606,2063-04-21,202
2064,16.487007,2064-05-13,225
2065,9.347743,2065-04-09,190
2066,12.893562,2066-03-26,176
2067,3.5785666,2067-02-09,131
2068,6.0460224,2068-02-19,141
2069,8.791421,2069-02-25,147
2070,8.8525915,2070-03-24,174
2071,14.0985565,2071-03-30,180
2072,13.339283,2072-03-25,176
2073,12.842671,2073-03-18,168
2074,6.881697,2074-03-02,152
2075,11.3203535,2075-03-08,158
2076,13.289948,2076-02-05,127
2077,5.9521093,2077-02-22,144
2078,7.236765,2078-02-04,126
2079,9.428708,2079-01-29,120
2080,5.90154,2080-01-21,112
2081,11.926529,2081-01-25,116
2082,5.3116937,2082-01-03,94
2083,5.4812512,2082-12-09,69
2084,9.350324,2084-01-09,100
2085,14.088614,2085-01-02,93
2086,7.257626,2085-12-11,71
2087,8.424998,2086-12-10,70
2088,6.5885124,2087-12-15,75
2089,5.781754,2088-11-23,53
2090,5.526163,2090-09-27,361
2091,6.449165,2090-10-11,10
2092,8.124184,2091-12-11,71
2093,8.034584,2092-11-14,44
2094,7.2181396,2094-09-30,364
2095,11.010628,2094-10-22,21
2096,6.4917116,2095-11-27,57
2097,5.4917784,2097-09-30,364
