,maxval,maxdate,maxarg
1981,8.373228,1981-03-22,172
1982,7.245544,1982-02-17,139
1983,1.192373,1983-01-05,96
1984,3.114369,1984-01-31,122
1985,6.4020824,1985-03-03,153
1986,7.8897004,1986-02-19,141
1987,7.166274,1987-02-28,150
1988,5.4848924,1988-01-27,118
1989,0.68569124,1988-12-22,82
1990,11.261883,1989-12-31,91
1991,1.767898,1990-11-03,33
1992,8.098713,1992-01-03,94
1993,2.7061615,1992-12-03,63
1994,4.6827426,1994-09-30,364
1995,6.769184,1994-12-07,67
1996,7.022935,1996-01-12,103
1997,3.2846751,1997-09-30,364
1998,5.057189,1997-12-03,63
1999,5.231395,1998-11-08,38
2000,3.117669,1999-11-23,53
2001,2.7236555,2001-09-28,362
2002,3.258175,2001-10-05,4
2003,3.0574622,2003-07-16,288
2004,6.0159655,2004-09-30,365
2005,6.0199537,2004-10-04,3
2006,7.2848325,2006-07-28,300
2007,6.563089,2006-10-04,3
2008,6.7365885,2008-09-20,355
2009,5.2672553,2008-10-01,0
2010,5.6674776,2010-09-08,342
2011,2.4063847,2011-08-09,312
2012,6.3677034,2012-08-22,326
2013,1.8338938,2013-07-03,275
2014,2.9681504,2013-12-15,75
2015,1.9426972,2015-09-30,364
2016,3.7270694,2015-11-13,43
2017,6.6714272,2016-11-30,60
2018,5.3575363,2017-11-04,34
2019,2.4968894,2019-01-05,96
2020,1.8045384,2020-09-30,365
2021,9.640718,2020-11-05,35
2022,2.3596797,2021-11-27,57
2023,6.2248435,2022-11-24,54
2024,2.371531,2024-09-30,365
2025,4.096222,2025-09-28,362
2026,4.091353,2025-10-01,0
2027,1.5693808,2027-09-30,364
2028,1.5677052,2027-10-01,0
2029,2.5635817,2029-09-26,360
2030,2.2765243,2029-10-03,2
2031,1.6784708,2031-09-18,352
2032,5.8223405,2032-08-27,331
2033,5.913493,2033-09-18,352
2034,3.7211027,2033-10-08,7
2035,1.3938961,2034-10-08,7
2036,1.6355307,2036-08-22,326
2037,2.3207097,2037-06-22,264
2038,1.3971972,2038-08-02,305
2039,3.9066036,2039-08-11,314
2040,1.6647842,2040-09-12,347
2041,0.6021879,2041-05-15,226
2042,0.9226214,2042-06-11,253
2043,0.95134515,2043-06-18,260
2044,0.9947399,2044-04-27,209
2045,1.5608978,2045-07-20,292
2046,2.0623765,2046-06-20,262
2047,1.9548764,2047-06-05,247
2048,2.935973,2048-07-06,279
2049,2.5154104,2049-06-22,264
2050,0.6562946,2050-04-16,197
2051,1.4275955,2051-04-30,211
2052,1.1424918,2052-03-16,167
2053,1.2314581,2053-05-25,236
2054,3.057163,2054-03-27,177
2055,2.0534306,2055-05-02,213
2056,0.77631396,2056-03-04,155
2057,5.4574485,2057-05-22,233
2058,1.6626195,2058-05-12,223
2059,1.3072709,2059-04-30,211
2060,1.327051,2060-04-21,203
2061,1.9787018,2061-05-06,217
2062,2.0487976,2062-03-03,153
2063,1.0996364,2063-02-10,132
2064,1.6946626,2064-04-05,187
2065,0.9927241,2065-03-29,179
2066,1.5712402,2066-03-10,160
2067,2.1111352,2067-03-24,174
2068,2.4080646,2068-01-21,112
2069,1.3067906,2069-02-21,143
2070,2.1766398,2070-03-01,151
2071,3.2717075,2071-01-12,103
2072,4.370002,2072-02-22,144
2073,1.4206599,2072-12-06,66
2074,2.86605,2074-02-18,140
2075,1.4002881,2075-01-03,94
2076,1.5407158,2075-11-19,49
2077,0.42623916,2077-02-12,134
2078,1.3973061,2077-12-21,81
2079,2.7164054,2078-11-25,55
2080,0.8909523,2079-12-24,84
2081,0.87160105,2080-11-15,45
2082,0.7927286,2081-11-14,44
2083,0.30295956,2082-10-30,29
2084,1.3346056,2083-12-03,63
2085,1.6888837,2084-12-24,84
2086,0.7521147,2085-10-25,24
2087,2.7470708,2086-11-23,53
2088,2.25753,2087-12-03,63
2089,0.27314755,2088-12-06,66
2090,0.9511583,2090-09-13,347
2091,0.33635375,2090-11-29,59
2092,1.5816602,2091-12-11,71
2093,0.33705455,2093-09-27,361
2094,0.38483566,2094-09-30,364
2095,0.86560047,2095-08-02,305
2096,0.74517965,2095-10-19,18
2097,1.1435801,2097-08-14,317
