,maxval,maxdate,maxarg
1981,25.213871,1981-03-28,178
1982,54.32652,1982-04-14,195
1983,23.990156,1983-02-18,140
1984,12.994965,1984-03-17,168
1985,31.742037,1985-03-25,175
1986,15.852336,1986-03-14,164
1987,23.59307,1987-03-06,156
1988,14.720634,1988-02-12,134
1989,14.622959,1989-01-31,122
1990,24.958458,1990-02-26,148
1991,20.241386,1991-02-09,131
1992,16.94435,1992-01-29,120
1993,19.050299,1993-02-01,123
1994,19.835417,1994-01-06,97
1995,33.473763,1995-01-15,106
1996,18.617136,1996-01-19,110
1997,15.575127,1996-11-19,49
1998,28.7811,1997-12-31,91
1999,13.77753,1998-11-28,58
2000,10.385739,1999-12-03,63
2001,14.645059,2000-12-20,80
2002,19.212946,2002-09-30,364
2003,28.027351,2002-12-05,65
2004,30.895258,2003-12-04,64
2005,25.083143,2004-12-01,61
2006,33.27334,2005-11-23,53
2007,27.048777,2006-11-09,39
2008,21.487314,2008-09-30,365
2009,23.086853,2008-10-22,21
2010,22.406813,2009-11-01,31
2011,34.117195,2011-09-30,364
2012,34.11716,2011-10-03,2
2013,28.208506,2012-10-12,11
2014,17.776382,2014-01-25,116
2015,26.782803,2015-02-07,129
2016,17.65305,2016-02-02,124
2017,39.90068,2017-01-22,113
2018,27.278502,2018-01-29,120
2019,20.17978,2019-01-10,101
2020,19.224419,2019-12-24,84
2021,31.624454,2021-01-04,95
2022,18.81796,2022-01-10,101
2023,33.61607,2022-12-23,83
2024,19.166456,2024-09-30,365
2025,30.221416,2024-11-23,53
2026,16.913685,2025-12-05,65
2027,16.984777,2026-11-17,47
2028,16.359661,2028-09-30,365
2029,24.728817,2028-11-04,34
2030,10.495184,2029-10-13,12
2031,13.342598,2030-11-11,41
2032,17.71485,2032-09-29,364
2033,26.181705,2033-09-30,364
2034,27.794226,2033-10-14,13
2035,27.428093,2034-10-24,23
2036,27.406124,2035-10-08,7
2037,24.188972,2037-09-20,354
2038,22.213005,2037-10-01,0
2039,37.396244,2039-09-27,361
2040,37.215565,2039-10-03,2
2041,24.26518,2041-08-12,315
2042,18.450167,2041-10-01,0
2043,14.818032,2043-08-27,330
2044,20.929323,2044-07-22,295
2045,13.065833,2045-08-17,320
2046,38.86867,2046-08-11,314
2047,33.35938,2047-08-15,318
2048,18.003447,2048-07-18,291
2049,18.019163,2049-06-26,268
2050,26.293716,2050-07-25,297
2051,22.705235,2051-06-29,271
2052,17.376093,2052-07-11,284
2053,26.581976,2053-06-13,255
2054,20.16414,2054-07-12,284
2055,12.904701,2055-06-22,264
2056,10.789214,2056-05-20,232
2057,17.667433,2057-06-10,252
2058,15.996487,2058-06-04,246
2059,19.011368,2059-05-08,219
2060,10.08562,2060-05-17,229
2061,18.06918,2061-05-14,225
2062,33.00101,2062-05-13,224
2063,8.573156,2063-04-26,207
2064,12.115416,2064-05-16,228
2065,12.313778,2065-04-27,208
2066,23.453094,2066-03-25,175
2067,5.0808344,2067-02-01,123
2068,6.4280276,2068-02-23,145
2069,9.043853,2069-02-24,146
2070,13.895971,2070-03-24,174
2071,15.48601,2071-03-30,180
2072,20.4441,2072-03-26,177
2073,17.692453,2073-03-18,168
2074,12.353705,2074-02-23,145
2075,19.644655,2075-02-09,131
2076,16.792994,2076-02-03,125
2077,8.678025,2077-02-22,144
2078,13.821924,2078-01-17,108
2079,12.180523,2079-01-25,116
2080,4.869714,2080-01-21,112
2081,13.33809,2081-01-25,116
2082,1.88413,2082-09-25,359
2083,6.083855,2082-12-08,68
2084,11.863328,2084-01-02,93
2085,15.699233,2084-12-27,87
2086,8.885883,2085-12-02,62
2087,11.908371,2086-12-11,71
2088,4.7847233,2087-10-01,0
2089,4.2858086,2088-10-25,24
2090,7.4545517,2090-09-24,358
2091,8.324846,2090-10-11,10
2092,8.60747,2091-10-19,18
2093,12.2472315,2092-11-13,43
2094,6.6549573,2094-09-30,364
2095,12.055164,2094-10-22,21
2096,8.474701,2095-10-26,25
2097,7.1728354,2097-09-30,364
