,maxval,maxdate,maxarg
1981,9.932934,1981-03-27,177
1982,12.583925,1982-04-18,199
1983,8.206001,1983-03-31,181
1984,10.70725,1984-03-23,174
1985,11.097284,1985-04-04,185
1986,11.189264,1986-04-01,182
1987,12.524289,1987-03-28,178
1988,3.788956,1988-02-10,132
1989,8.625697,1989-02-25,147
1990,9.782146,1990-02-27,149
1991,9.641923,1991-02-20,142
1992,11.634116,1992-02-13,135
1993,12.315478,1993-02-02,124
1994,9.576654,1994-01-26,117
1995,12.410962,1995-01-26,117
1996,6.520999,1996-01-27,118
1997,10.125378,1997-02-08,130
1998,7.3837214,1998-01-14,105
1999,9.842852,1999-01-08,99
2000,5.48224,1999-12-07,67
2001,6.4223084,2000-12-26,86
2002,11.206161,2002-01-02,93
2003,11.398331,2002-12-10,70
2004,8.390617,2003-12-05,65
2005,6.616561,2004-12-14,74
2006,11.835272,2005-11-24,54
2007,8.468079,2006-11-30,60
2008,7.5768876,2008-09-30,365
2009,8.364375,2008-10-28,27
2010,9.0568495,2009-11-06,36
2011,12.468818,2010-11-23,53
2012,7.8779163,2011-10-21,20
2013,7.180229,2012-10-10,9
2014,9.193019,2014-01-23,114
2015,8.018446,2015-02-06,128
2016,10.339336,2016-02-09,131
2017,11.225555,2017-01-20,111
2018,6.7222643,2018-02-01,123
2019,12.625316,2019-02-01,123
2020,5.6606507,2020-01-02,93
2021,9.886816,2020-12-12,72
2022,10.274206,2021-12-29,89
2023,13.162416,2023-01-20,111
2024,10.3098545,2024-01-11,102
2025,8.669374,2024-12-09,69
2026,6.4254026,2025-12-23,83
2027,6.526015,2026-11-17,47
2028,6.041676,2027-12-12,72
2029,11.16427,2028-11-22,52
2030,8.423037,2029-12-02,62
2031,6.3522015,2030-11-11,41
2032,7.8962307,2031-11-01,31
2033,9.370901,2033-09-30,364
2034,10.8516445,2033-11-07,37
2035,8.581594,2034-10-10,9
2036,10.7887125,2035-11-13,43
2037,11.309876,2036-10-23,22
2038,10.184624,2038-09-30,364
2039,11.3925,2039-09-16,350
2040,11.194619,2039-10-06,5
2041,8.471541,2041-09-05,339
2042,8.240231,2042-08-30,333
2043,7.067444,2043-08-31,334
2044,7.6962786,2044-08-20,324
2045,7.4974527,2045-08-19,322
2046,10.359049,2046-08-12,315
2047,7.434288,2047-07-28,300
2048,9.705822,2048-08-19,323
2049,5.1365943,2049-07-08,280
2050,9.290453,2050-08-06,309
2051,6.4654,2051-07-03,275
2052,4.715683,2052-07-15,288
2053,9.507387,2053-07-08,280
2054,8.206609,2054-07-09,281
2055,6.029816,2055-06-22,264
2056,5.3675327,2056-06-03,246
2057,9.656311,2057-06-21,263
2058,7.2885303,2058-06-11,253
2059,8.498051,2059-06-22,264
2060,6.620945,2060-05-28,240
2061,3.909324,2061-04-15,196
2062,5.8132052,2062-05-22,233
2063,5.9767294,2063-05-09,220
2064,4.3664637,2064-05-02,214
2065,3.4369082,2065-04-02,183
2066,8.287827,2066-05-08,219
2067,4.014119,2067-04-18,199
2068,6.6065316,2068-04-13,195
2069,8.8522005,2069-05-02,213
2070,4.256417,2070-03-20,170
2071,6.327788,2071-04-16,197
2072,8.168334,2072-03-28,179
2073,8.601187,2073-03-29,179
2074,13.030311,2074-03-24,174
2075,6.2817426,2075-02-08,130
2076,3.040006,2076-01-08,99
2077,6.100772,2077-02-22,144
2078,9.449931,2078-02-28,150
2079,6.0992894,2079-02-01,123
2080,6.668123,2080-01-31,122
2081,4.9261537,2081-01-25,116
2082,4.1073785,2082-01-07,98
2083,3.871732,2083-01-26,117
2084,5.2844315,2083-12-15,75
2085,6.2549195,2084-12-30,90
2086,5.51516,2086-01-11,102
2087,5.500966,2087-01-16,107
2088,5.700543,2087-12-24,84
2089,4.9575567,2088-12-10,70
2090,3.8753924,2090-09-28,362
2091,10.9362335,2090-12-19,79
2092,5.9344788,2092-09-30,365
2093,9.035808,2092-11-17,47
2094,6.9178133,2093-11-27,57
2095,8.097462,2094-11-24,54
2096,4.01648,2095-10-26,25
2097,3.1836262,2097-09-30,364
