,maxval,maxdate,maxarg
1981,21.406992,1981-03-28,178
1982,32.04185,1982-04-23,204
1983,16.287813,1983-03-26,176
1984,13.336291,1984-04-27,209
1985,25.780334,1985-04-05,186
1986,17.64128,1986-03-30,180
1987,20.932154,1987-03-28,178
1988,7.545413,1988-03-14,165
1989,15.731741,1989-02-19,141
1990,20.889126,1990-03-03,153
1991,18.591259,1991-02-16,138
1992,17.554668,1992-02-12,134
1993,19.062864,1993-02-02,124
1994,15.895446,1994-01-28,119
1995,21.420683,1995-01-28,119
1996,12.926428,1996-01-26,117
1997,14.206477,1997-02-06,128
1998,18.62958,1998-01-14,105
1999,14.562696,1999-01-08,99
2000,13.581555,1999-12-31,91
2001,14.244435,2000-12-26,86
2002,18.18527,2002-01-09,100
2003,26.917553,2003-01-02,93
2004,20.92118,2003-12-06,66
2005,16.206293,2004-12-18,78
2006,29.626114,2005-12-08,68
2007,21.297619,2006-12-07,67
2008,19.473005,2008-09-30,365
2009,20.880644,2008-10-28,27
2010,14.546828,2010-09-22,356
2011,22.583038,2010-11-23,53
2012,22.282969,2011-10-26,25
2013,18.743761,2012-10-13,12
2014,17.676374,2014-01-28,119
2015,21.16198,2015-02-11,133
2016,14.605412,2016-02-09,131
2017,28.181286,2017-01-22,113
2018,18.855017,2018-02-01,123
2019,18.697577,2019-01-31,122
2020,14.322702,2020-01-02,93
2021,25.780457,2021-01-04,95
2022,19.978985,2022-01-13,104
2023,23.497105,2023-01-19,110
2024,16.324133,2024-01-11,102
2025,22.216057,2024-12-09,69
2026,11.095538,2025-12-21,81
2027,14.199583,2026-11-18,48
2028,13.557605,2027-12-12,72
2029,17.885439,2028-11-22,52
2030,17.458855,2029-12-14,74
2031,11.859495,2030-11-13,43
2032,14.367656,2031-11-03,33
2033,22.239275,2033-09-30,364
2034,24.80478,2033-11-04,34
2035,20.093637,2035-09-30,364
2036,22.842127,2035-10-28,27
2037,22.105968,2037-09-29,363
2038,22.078957,2037-10-20,19
2039,29.895813,2039-09-30,364
2040,30.131826,2039-10-05,4
2041,20.003645,2041-09-07,341
2042,17.357975,2042-09-21,355
2043,14.472597,2042-10-01,0
2044,16.09131,2044-08-28,332
2045,15.326029,2045-09-07,341
2046,24.577044,2046-08-12,315
2047,21.905647,2047-08-16,319
2048,22.748411,2048-08-09,313
2049,14.879497,2049-07-28,300
2050,22.017357,2050-08-16,319
2051,18.052929,2051-07-20,292
2052,10.768658,2052-07-11,284
2053,21.277494,2053-07-06,278
2054,14.118695,2054-07-13,285
2055,13.413013,2055-06-22,264
2056,7.4861674,2056-06-03,246
2057,14.61092,2057-07-04,276
2058,17.610075,2058-06-09,251
2059,17.536398,2059-06-23,265
2060,16.921366,2060-06-03,246
2061,14.550702,2061-06-12,254
2062,28.804546,2062-05-27,238
2063,9.554268,2063-05-23,234
2064,19.156841,2064-05-17,229
2065,13.6271515,2065-04-27,208
2066,19.99057,2066-05-09,220
2067,10.767192,2067-05-13,224
2068,15.069938,2068-05-06,218
2069,13.57752,2069-05-08,219
2070,9.168116,2070-03-21,171
2071,15.439426,2071-04-18,199
2072,14.035999,2072-03-26,177
2073,20.199871,2073-04-06,187
2074,13.62855,2074-03-31,181
2075,12.334725,2075-02-10,132
2076,15.571491,2076-02-06,128
2077,14.317943,2077-02-22,144
2078,11.655514,2078-02-07,129
2079,11.822163,2079-01-30,121
2080,16.158182,2080-03-23,174
2081,14.281399,2081-01-25,116
2082,6.515288,2082-01-07,98
2083,11.304525,2083-01-18,109
2084,11.904897,2084-01-02,93
2085,14.635929,2084-12-30,90
2086,8.678121,2086-02-07,129
2087,12.992303,2087-01-16,107
2088,13.7213545,2087-12-27,87
2089,12.809212,2089-01-16,107
2090,6.3340187,2090-09-27,361
2091,12.614489,2090-12-19,79
2092,13.216992,2091-12-13,73
2093,18.355412,2092-11-16,46
2094,8.905087,2093-12-02,62
2095,12.639729,2094-11-30,60
2096,7.4349174,2095-10-26,25
2097,7.0141926,2097-09-30,364
