,maxval,maxdate,maxarg
1981,34.600677,1981-03-29,179
1982,27.443417,1982-03-27,177
1983,31.922915,1983-03-25,175
1984,24.252457,1984-03-23,174
1985,37.83197,1985-04-04,185
1986,19.401413,1986-03-25,175
1987,33.418056,1987-04-02,183
1988,34.051174,1988-02-23,145
1989,23.040646,1989-02-09,131
1990,25.039656,1990-02-20,142
1991,22.737347,1991-02-03,125
1992,15.104737,1992-02-16,138
1993,24.490282,1993-02-09,131
1994,21.511192,1994-01-27,118
1995,38.132107,1995-02-02,124
1996,22.439196,1996-01-23,114
1997,15.019262,1996-12-23,83
1998,25.420341,1997-12-31,91
1999,14.230755,1998-12-28,88
2000,24.900106,2000-01-06,97
2001,23.480982,2000-12-24,84
2002,16.196417,2001-11-25,55
2003,23.468904,2002-12-13,73
2004,32.22332,2003-12-12,72
2005,38.62877,2004-12-15,75
2006,21.531734,2005-11-21,51
2007,26.97567,2006-11-10,40
2008,26.98998,2007-11-19,49
2009,29.81634,2008-10-29,28
2010,29.180037,2009-11-01,31
2011,25.58212,2010-11-07,37
2012,26.216326,2012-09-30,365
2013,29.933065,2012-12-02,62
2014,19.835337,2014-01-30,121
2015,26.101381,2015-02-16,138
2016,17.502356,2016-01-31,122
2017,33.23112,2017-01-28,119
2018,50.328033,2018-02-05,127
2019,16.933681,2019-09-30,364
2020,34.606487,2020-01-27,118
2021,35.946205,2021-01-03,94
2022,18.244589,2022-01-11,102
2023,27.25874,2023-01-12,103
2024,19.893911,2023-11-24,54
2025,26.782793,2024-12-10,70
2026,22.135677,2025-12-11,71
2027,31.822222,2026-11-17,47
2028,32.062744,2027-12-25,85
2029,14.102778,2028-11-06,36
2030,17.670305,2030-09-30,364
2031,26.72028,2030-11-22,52
2032,22.268658,2031-11-12,42
2033,20.971846,2033-09-30,364
2034,23.961735,2033-11-03,33
2035,28.685366,2034-10-28,27
2036,24.41618,2035-10-08,7
2037,21.865759,2037-08-20,323
2038,17.761576,2037-10-01,0
2039,24.01632,2039-09-30,364
2040,26.587046,2040-09-22,357
2041,30.99574,2041-08-26,329
2042,26.637827,2041-10-01,0
2043,11.293997,2043-08-24,327
2044,16.615253,2044-07-27,300
2045,23.208351,2045-09-15,349
2046,20.675919,2046-08-10,313
2047,20.876888,2047-07-28,300
2048,20.22144,2048-08-07,311
2049,11.781803,2049-07-01,273
2050,17.4457,2050-07-26,298
2051,21.119617,2051-08-01,304
2052,21.852703,2052-07-12,285
2053,16.995428,2053-06-22,264
2054,15.013977,2054-07-14,286
2055,14.978502,2055-07-02,274
2056,8.694361,2056-05-21,233
2057,20.65196,2057-07-04,276
2058,16.333918,2058-06-03,245
2059,10.847398,2059-05-07,218
2060,8.245095,2060-04-24,206
2061,15.258697,2061-04-11,192
2062,25.748077,2062-05-13,224
2063,17.13492,2063-04-22,203
2064,27.292276,2064-05-23,235
2065,15.973266,2065-04-08,189
2066,16.917809,2066-03-15,165
2067,11.134598,2067-02-08,130
2068,6.563926,2068-03-24,175
2069,4.7603936,2069-02-24,146
2070,22.160404,2070-03-29,179
2071,8.233895,2071-02-26,148
2072,13.249644,2072-03-27,178
2073,19.158875,2073-03-18,168
2074,9.032655,2074-02-23,145
2075,24.434711,2075-04-13,194
2076,14.699827,2076-02-05,127
2077,6.683895,2077-02-23,145
2078,7.570785,2078-01-20,111
2079,9.676641,2079-01-26,117
2080,11.147261,2080-02-27,149
2081,17.021524,2081-01-25,116
2082,4.260237,2082-01-04,95
2083,7.2044563,2082-12-08,68
2084,15.146581,2084-01-09,100
2085,20.691595,2085-01-03,94
2086,5.0434594,2085-11-07,37
2087,4.775533,2086-12-17,77
2088,2.981726,2088-01-20,111
2089,3.9272947,2088-10-29,28
2090,6.228851,2089-11-10,40
2091,4.20071,2090-10-10,9
2092,4.305514,2091-11-05,35
2093,6.8983884,2092-11-14,44
2094,5.010361,2094-09-30,364
2095,6.0140963,2094-10-19,18
2096,11.574177,2095-12-01,61
2097,6.093306,2096-11-10,40
