,maxval,maxdate,maxarg
1981,12.589048,1981-03-24,174
1982,21.28394,1982-03-09,159
1983,8.955884,1983-01-22,113
1984,2.9942203,1984-02-01,123
1985,12.681181,1985-02-09,131
1986,6.959211,1986-02-07,129
1987,12.139112,1987-02-23,145
1988,5.4914885,1988-01-20,111
1989,4.347588,1988-12-26,86
1990,11.372985,1990-01-18,109
1991,7.374929,1990-12-23,83
1992,6.0032697,1992-01-22,113
1993,8.955236,1993-01-10,101
1994,8.704089,1993-12-09,69
1995,13.187661,1995-01-04,95
1996,7.841639,1995-12-15,75
1997,7.066565,1996-11-12,42
1998,13.016039,1997-12-02,62
1999,8.254754,1998-11-09,39
2000,2.9584165,1999-11-17,47
2001,4.7274647,2001-09-29,363
2002,7.7381673,2002-09-30,364
2003,10.624816,2002-12-01,61
2004,11.392503,2003-12-02,62
2005,10.49881,2004-10-25,24
2006,11.820442,2005-11-16,46
2007,12.062938,2006-10-22,21
2008,9.246452,2008-09-30,365
2009,9.226856,2008-10-01,0
2010,11.305316,2010-09-09,343
2011,11.241905,2011-09-24,358
2012,11.49349,2012-09-11,346
2013,10.592954,2012-10-08,7
2014,9.453517,2013-12-10,70
2015,8.137766,2015-01-26,117
2016,5.803156,2015-12-15,75
2017,13.547119,2016-11-30,60
2018,8.521808,2018-01-30,121
2019,5.7728744,2018-10-31,30
2020,4.5274477,2020-09-30,365
2021,14.047625,2020-11-23,53
2022,4.4515553,2022-01-04,95
2023,13.134385,2022-11-26,56
2024,9.6005125,2024-09-28,363
2025,11.14059,2024-10-15,14
2026,6.3458376,2025-12-02,62
2027,5.6607914,2027-09-30,364
2028,5.6721263,2027-10-01,0
2029,7.3757105,2028-10-28,27
2030,5.5510845,2030-09-15,349
2031,5.835724,2031-09-18,352
2032,5.4923596,2032-09-26,361
2033,13.393989,2033-09-30,364
2034,13.774594,2033-10-10,9
2035,9.52813,2034-10-22,21
2036,8.486349,2035-10-01,0
2037,6.3232327,2037-09-15,349
2038,6.0187626,2038-09-03,337
2039,9.46529,2039-09-15,349
2040,9.280462,2039-10-04,3
2041,4.6954684,2040-10-03,2
2042,5.3174677,2042-07-12,284
2043,3.4285903,2043-08-03,306
2044,6.128741,2044-07-13,286
2045,3.472013,2045-07-21,293
2046,15.98005,2046-07-08,280
2047,9.573957,2047-07-25,297
2048,6.873349,2048-07-17,290
2049,4.658088,2049-05-31,242
2050,6.1686983,2050-07-20,292
2051,7.3521986,2051-06-21,263
2052,3.361134,2052-05-01,213
2053,7.638197,2053-06-06,248
2054,7.795517,2054-06-23,265
2055,4.963832,2055-05-02,213
2056,1.9547074,2056-04-27,209
2057,7.7172017,2057-06-08,250
2058,3.3028786,2058-05-15,226
2059,3.8611815,2059-05-01,212
2060,2.9939744,2060-04-10,192
2061,5.380302,2061-03-13,163
2062,9.908465,2062-04-01,182
2063,2.534724,2063-03-16,166
2064,3.7170074,2064-04-19,201
2065,3.3591564,2065-03-11,161
2066,7.2287674,2066-03-13,163
2067,2.828546,2067-04-10,191
2068,3.2431366,2068-02-15,137
2069,1.2730658,2069-04-12,193
2070,4.2674723,2070-02-26,148
2071,4.5716486,2071-03-25,175
2072,8.18457,2072-03-08,159
2073,4.8678675,2073-03-13,163
2074,5.0326004,2074-02-18,140
2075,5.746014,2075-02-06,128
2076,3.9485772,2076-01-30,121
2077,2.8810863,2077-02-19,141
2078,4.752168,2078-01-12,103
2079,4.513023,2079-01-22,113
2080,2.5020583,2080-01-18,109
2081,3.8357651,2081-01-14,105
2082,1.4415234,2081-12-04,64
2083,1.7970006,2082-12-01,61
2084,3.2578928,2084-01-02,93
2085,3.7765296,2084-12-25,85
2086,1.845118,2085-10-30,29
2087,3.7904615,2086-11-28,58
2088,2.5753937,2087-12-01,61
2089,1.7109722,2088-12-01,61
2090,1.2294728,2090-09-26,360
2091,1.9906257,2090-12-09,69
2092,1.8481294,2091-11-25,55
2093,2.8828208,2092-11-02,32
2094,1.4533654,2094-09-30,364
2095,2.4333425,2094-10-22,21
2096,1.6107011,2095-10-19,18
2097,2.4807465,2097-09-30,364
