,maxval,maxdate,maxarg
1981,12.637069,1981-03-27,177
1982,22.60108,1982-04-14,195
1983,8.930025,1983-03-26,176
1984,6.839294,1984-03-09,160
1985,11.329075,1985-03-06,156
1986,15.34145,1986-03-29,179
1987,13.919864,1987-03-03,153
1988,7.0314097,1988-02-02,124
1989,8.890442,1989-02-12,134
1990,14.487919,1990-02-27,149
1991,11.502067,1991-02-15,137
1992,10.099114,1992-02-09,131
1993,12.34395,1993-01-29,120
1994,8.858558,1994-09-30,364
1995,16.92157,1995-01-26,117
1996,15.640808,1996-01-21,112
1997,7.0885787,1996-12-24,84
1998,13.645357,1998-01-01,92
1999,12.547708,1999-01-01,92
2000,7.0506935,1999-11-27,57
2001,6.6106477,2000-12-23,83
2002,12.771186,2001-12-31,91
2003,11.331339,2003-01-03,94
2004,14.701174,2003-12-04,64
2005,5.37738,2004-11-29,59
2006,5.99495,2005-11-17,47
2007,6.3506565,2006-11-25,55
2008,10.5989065,2007-10-31,30
2009,10.529111,2008-10-27,26
2010,10.569673,2009-11-13,43
2011,12.640667,2010-11-22,52
2012,9.638519,2012-09-30,365
2013,10.423719,2012-10-10,9
2014,3.8194735,2014-01-22,113
2015,8.836751,2015-02-11,133
2016,14.790257,2016-02-05,127
2017,12.677432,2017-01-19,110
2018,9.276364,2018-01-28,119
2019,10.874213,2019-01-31,122
2020,4.836526,2019-12-25,85
2021,6.5020065,2020-12-10,70
2022,10.704673,2022-01-13,104
2023,12.901547,2022-12-24,84
2024,15.176882,2024-01-05,96
2025,6.349235,2024-12-09,69
2026,7.809358,2025-12-05,65
2027,5.3503485,2026-11-15,45
2028,6.8083563,2027-11-26,56
2029,12.146323,2028-11-16,46
2030,5.1607256,2029-11-25,55
2031,9.079779,2031-09-29,363
2032,12.321459,2032-09-30,365
2033,13.569295,2032-11-11,41
2034,10.390801,2033-10-16,15
2035,15.730044,2035-09-30,364
2036,17.066708,2035-10-12,11
2037,10.198808,2037-09-25,359
2038,11.686699,2038-09-27,361
2039,11.743917,2038-10-13,12
2040,11.356363,2040-09-11,346
2041,7.636005,2040-10-05,4
2042,4.9648542,2042-08-19,322
2043,8.900814,2043-08-29,332
2044,6.968314,2044-07-31,304
2045,11.012653,2045-08-17,320
2046,8.687403,2046-08-12,315
2047,12.2884865,2047-07-27,299
2048,17.569834,2048-08-09,313
2049,3.318157,2049-06-30,272
2050,8.882075,2050-07-22,294
2051,6.5829024,2051-06-26,268
2052,4.449631,2052-06-18,261
2053,7.205186,2053-06-20,262
2054,7.2410426,2054-07-09,281
2055,8.517147,2055-06-14,256
2056,3.1785643,2056-04-28,210
2057,11.575172,2057-06-28,270
2058,9.270291,2058-06-10,252
2059,7.4417386,2059-05-17,228
2060,6.5434318,2060-05-24,236
2061,4.2396874,2061-04-14,195
2062,12.161695,2062-04-17,198
2063,7.348784,2063-05-14,225
2064,7.5285873,2064-05-17,229
2065,7.19621,2065-03-31,181
2066,7.3621993,2066-05-08,219
2067,7.0469837,2067-04-17,198
2068,8.172941,2068-04-10,192
2069,4.8158064,2069-04-13,194
2070,5.353556,2070-03-21,171
2071,10.528811,2071-03-26,176
2072,12.703835,2072-03-27,178
2073,7.6045017,2073-03-14,164
2074,12.045816,2074-03-08,158
2075,5.3473663,2075-02-07,129
2076,3.8772452,2076-02-03,125
2077,7.8861604,2077-02-19,141
2078,8.48291,2078-02-03,125
2079,6.6933327,2079-01-30,121
2080,2.9677215,2080-01-19,110
2081,9.484733,2081-01-25,116
2082,5.0063334,2082-01-06,97
2083,5.4927273,2083-01-12,103
2084,2.947754,2083-12-15,75
2085,7.6916156,2084-12-26,86
2086,7.3338184,2086-01-02,93
2087,11.706608,2087-01-15,106
2088,6.3009777,2087-12-16,76
2089,2.4683886,2089-08-13,316
2090,3.9464226,2090-09-27,361
2091,4.9779377,2090-12-11,71
2092,3.6158543,2092-09-30,365
2093,5.87945,2092-11-15,45
2094,5.9493375,2093-11-22,52
2095,7.6304264,2094-11-29,59
2096,1.0057752,2095-10-24,23
2097,4.840959,2097-09-30,364
