,maxval,maxdate,maxarg
1981,38.945957,1981-03-24,174
1982,75.52322,1982-03-16,166
1983,31.444258,1983-02-18,140
1984,19.125439,1984-02-27,149
1985,50.27026,1985-03-25,175
1986,24.932863,1986-03-13,163
1987,37.420525,1987-03-01,151
1988,23.182878,1988-02-10,132
1989,19.429213,1989-01-31,122
1990,45.179256,1990-02-26,148
1991,32.78904,1991-02-03,125
1992,25.762321,1992-01-22,113
1993,36.67334,1993-02-01,123
1994,32.480225,1994-01-06,97
1995,53.97052,1995-01-14,105
1996,29.677694,1996-01-19,110
1997,25.466139,1996-11-12,42
1998,45.179665,1997-12-31,91
1999,22.131931,1998-11-08,38
2000,16.309898,1999-12-03,63
2001,20.225138,2000-12-20,80
2002,29.710508,2001-11-26,56
2003,41.951004,2002-12-05,65
2004,37.75817,2003-12-04,64
2005,35.69018,2004-11-30,60
2006,47.10264,2005-11-18,48
2007,40.23391,2006-11-09,39
2008,32.82833,2007-10-30,29
2009,30.215618,2009-09-28,362
2010,34.930454,2009-11-01,31
2011,43.94053,2011-09-26,360
2012,43.60229,2011-10-01,0
2013,44.80352,2012-10-09,8
2014,28.451685,2014-01-20,111
2015,41.49162,2015-02-05,127
2016,28.832195,2016-02-02,124
2017,52.23047,2017-01-20,111
2018,39.884563,2018-01-31,122
2019,27.262886,2018-12-13,73
2020,28.55326,2020-01-01,92
2021,40.551483,2021-01-03,94
2022,24.981201,2022-01-10,101
2023,45.692913,2022-12-23,83
2024,29.498701,2024-09-30,365
2025,43.50856,2024-11-22,52
2026,30.523666,2025-12-05,65
2027,21.438883,2026-11-01,31
2028,24.818161,2028-09-30,365
2029,39.148624,2028-10-31,30
2030,19.958147,2029-10-27,26
2031,22.648853,2030-11-11,41
2032,27.890041,2032-09-27,362
2033,41.94989,2033-09-30,364
2034,45.26813,2033-10-15,14
2035,45.48083,2034-10-28,27
2036,42.12068,2035-10-08,7
2037,29.993166,2037-09-20,354
2038,32.20821,2038-09-09,343
2039,47.5745,2039-09-30,364
2040,47.89568,2039-10-04,3
2041,27.680296,2041-08-11,314
2042,26.784868,2042-08-10,313
2043,24.49684,2043-08-18,321
2044,28.61069,2044-07-22,295
2045,18.392881,2045-08-16,319
2046,51.399914,2046-07-11,283
2047,42.989212,2047-08-11,314
2048,27.153952,2048-08-07,311
2049,20.982899,2049-06-26,268
2050,33.658634,2050-07-25,297
2051,30.083927,2051-06-23,265
2052,27.402258,2052-05-23,235
2053,36.37166,2053-06-13,255
2054,36.767754,2054-07-06,278
2055,19.976238,2055-06-22,264
2056,14.838108,2056-05-15,227
2057,30.152262,2057-06-24,266
2058,22.013279,2058-06-03,245
2059,23.536892,2059-05-03,214
2060,18.047857,2060-05-23,235
2061,30.052553,2061-05-15,226
2062,40.249783,2062-05-14,225
2063,14.00704,2063-04-21,202
2064,14.705935,2064-05-16,228
2065,14.664371,2065-03-30,180
2066,29.745956,2066-03-25,175
2067,8.489215,2067-05-10,221
2068,10.922711,2068-02-19,141
2069,10.406021,2069-02-24,146
2070,19.645111,2070-03-21,171
2071,20.410816,2071-03-29,179
2072,26.54272,2072-03-20,171
2073,25.268229,2073-03-18,168
2074,21.199,2074-02-18,140
2075,32.848015,2075-02-08,130
2076,20.9166,2076-02-03,125
2077,6.560294,2076-12-21,81
2078,22.734837,2078-01-14,105
2079,20.856743,2079-01-25,116
2080,5.8579025,2080-01-20,111
2081,14.210432,2081-01-24,115
2082,6.336227,2081-12-09,69
2083,9.949696,2082-12-08,68
2084,13.403913,2084-01-02,93
2085,18.920433,2084-12-27,87
2086,11.195518,2085-11-06,36
2087,14.551601,2086-12-14,74
2088,4.590449,2087-12-02,62
2089,5.201414,2088-10-25,24
2090,8.468473,2090-09-26,360
2091,8.932675,2090-10-10,9
2092,12.620905,2091-10-19,18
2093,7.823082,2092-11-12,42
2094,11.006706,2094-09-30,364
2095,18.045753,2094-10-22,21
2096,10.720896,2095-12-01,61
2097,12.400863,2097-09-30,364
