,maxval,maxdate,maxarg
1981,22.92975,1981-03-27,177
1982,37.610058,1982-04-23,204
1983,18.053782,1983-03-26,176
1984,11.067567,1984-03-23,174
1985,26.387682,1985-04-04,185
1986,18.383377,1986-03-29,179
1987,22.977066,1987-03-06,156
1988,9.806534,1988-02-15,137
1989,13.619213,1989-02-11,133
1990,24.644804,1990-02-26,148
1991,19.826927,1991-02-13,135
1992,17.453245,1992-01-31,122
1993,20.010166,1993-02-02,124
1994,15.08272,1994-01-26,117
1995,23.090124,1995-01-15,106
1996,14.927647,1996-01-21,112
1997,14.865238,1996-12-24,84
1998,21.285458,1998-01-13,104
1999,14.940375,1999-01-07,98
2000,13.343308,1999-12-31,91
2001,13.942633,2000-12-25,85
2002,17.510263,2001-12-30,90
2003,29.469543,2003-01-03,94
2004,23.954985,2003-12-04,64
2005,19.063524,2004-12-18,78
2006,26.564083,2005-11-23,53
2007,19.137798,2006-12-07,67
2008,20.977837,2008-09-30,365
2009,22.59403,2008-10-27,26
2010,15.988679,2010-09-23,357
2011,23.50547,2010-11-22,52
2012,23.01486,2011-10-01,0
2013,21.91942,2012-10-10,9
2014,19.10273,2014-01-27,118
2015,22.029654,2015-02-11,133
2016,15.061068,2016-02-05,127
2017,29.650923,2017-01-22,113
2018,21.815067,2018-01-31,122
2019,17.910746,2019-01-31,122
2020,14.731361,2020-01-01,92
2021,28.450266,2021-01-03,94
2022,19.62576,2022-01-10,101
2023,25.416243,2022-12-31,91
2024,13.877772,2024-01-11,102
2025,23.200083,2024-12-09,69
2026,13.399769,2025-12-03,63
2027,13.581162,2026-11-17,47
2028,13.444471,2027-12-11,71
2029,17.41599,2028-11-16,46
2030,14.820132,2029-12-14,74
2031,13.218231,2030-11-11,41
2032,14.6025095,2031-11-02,32
2033,23.07095,2033-09-30,364
2034,25.279526,2033-10-16,15
2035,20.65974,2034-10-22,21
2036,22.521461,2035-10-13,12
2037,23.77426,2037-09-26,360
2038,22.679455,2037-10-18,17
2039,32.87833,2039-09-30,364
2040,33.307423,2039-10-05,4
2041,20.59662,2041-08-28,331
2042,18.022352,2041-10-08,7
2043,12.350837,2043-08-28,331
2044,16.795675,2044-08-31,335
2045,13.659071,2045-08-18,321
2046,29.971922,2046-08-11,314
2047,26.9413,2047-08-16,319
2048,23.747293,2048-08-08,312
2049,14.552811,2049-07-28,300
2050,22.157234,2050-07-26,298
2051,20.420818,2051-07-24,296
2052,10.778591,2052-07-11,284
2053,21.185665,2053-06-25,267
2054,16.332415,2054-07-13,285
2055,13.536866,2055-06-22,264
2056,6.283074,2056-06-02,245
2057,16.793564,2057-06-12,254
2058,16.198568,2058-06-08,250
2059,19.209894,2059-06-22,264
2060,15.764791,2060-05-24,236
2061,14.498935,2061-05-16,227
2062,32.120064,2062-05-27,238
2063,9.125446,2063-05-09,220
2064,16.321968,2064-05-17,229
2065,13.549926,2065-04-27,208
2066,21.703272,2066-05-09,220
2067,9.388375,2067-05-13,224
2068,12.2622175,2068-04-12,194
2069,6.1301765,2069-05-08,219
2070,10.0506935,2070-03-21,171
2071,16.541605,2071-04-18,199
2072,17.21666,2072-03-26,177
2073,17.885296,2073-03-29,179
2074,11.225849,2074-03-12,162
2075,12.142833,2075-02-09,131
2076,15.984246,2076-02-02,124
2077,13.815751,2077-02-19,141
2078,12.160562,2078-02-07,129
2079,12.565498,2079-01-23,114
2080,13.313415,2080-03-22,173
2081,14.4900055,2081-01-25,116
2082,6.780091,2082-01-06,97
2083,9.3185425,2083-01-13,104
2084,11.207148,2084-01-05,96
2085,11.250182,2084-12-30,90
2086,8.284689,2086-01-08,99
2087,10.101642,2087-01-15,106
2088,10.801109,2087-12-23,83
2089,10.691946,2088-12-06,66
2090,5.564857,2090-09-26,360
2091,10.64561,2090-12-11,71
2092,10.7228565,2091-12-13,73
2093,15.395195,2092-11-14,44
2094,6.3013034,2093-12-02,62
2095,8.080244,2094-11-28,58
2096,8.134305,2095-12-01,61
2097,7.712091,2097-09-29,363
