,maxval,maxdate,maxarg
1981,15.591801,1981-03-27,177
1982,24.736994,1982-04-23,204
1983,12.463333,1983-04-01,182
1984,7.8788505,1984-03-21,172
1985,19.55428,1985-04-05,186
1986,8.985664,1986-03-31,181
1987,19.128363,1987-04-04,185
1988,11.675429,1988-03-04,155
1989,8.338256,1989-02-19,141
1990,15.586778,1990-03-10,160
1991,10.95705,1991-02-20,142
1992,16.318663,1992-02-12,134
1993,11.946428,1993-02-05,127
1994,10.264505,1994-01-25,116
1995,15.700033,1995-01-25,116
1996,13.483644,1996-01-26,117
1997,11.991942,1997-02-07,129
1998,14.182271,1998-01-14,105
1999,13.617626,1999-01-08,99
2000,8.1572275,2000-01-01,92
2001,10.024561,2000-12-25,85
2002,14.552196,2002-01-01,92
2003,19.916487,2002-12-21,81
2004,15.582272,2003-12-05,65
2005,12.432669,2004-12-10,70
2006,14.366311,2005-12-06,66
2007,10.431066,2006-11-25,55
2008,15.644692,2008-09-30,365
2009,17.708725,2008-12-01,61
2010,14.951714,2009-11-17,47
2011,19.350588,2010-11-22,52
2012,10.930674,2012-09-30,365
2013,12.770751,2012-10-10,9
2014,9.41014,2014-01-22,113
2015,15.587154,2015-02-11,133
2016,11.819403,2016-02-08,130
2017,18.041603,2017-01-22,113
2018,12.995896,2018-02-04,126
2019,13.979815,2019-02-06,128
2020,8.35484,2020-01-02,93
2021,20.780943,2021-01-13,104
2022,13.100247,2022-01-14,105
2023,23.450672,2023-01-19,110
2024,13.760849,2024-01-11,102
2025,18.90677,2024-12-09,69
2026,12.482975,2025-12-23,83
2027,6.8876595,2026-11-17,47
2028,12.167229,2027-12-12,72
2029,14.232747,2028-11-22,52
2030,7.3201475,2029-12-02,62
2031,10.545907,2031-09-29,363
2032,13.524409,2031-11-01,31
2033,17.47602,2033-09-30,364
2034,20.719154,2033-11-07,37
2035,13.069487,2035-09-30,364
2036,14.573179,2035-10-20,19
2037,20.177908,2037-09-30,364
2038,20.563105,2037-10-21,20
2039,19.043943,2039-09-30,364
2040,19.140959,2039-10-05,4
2041,12.859226,2041-09-07,341
2042,11.103898,2042-09-01,335
2043,11.864459,2043-08-31,334
2044,9.171652,2044-08-23,327
2045,11.069202,2045-08-28,331
2046,18.968185,2046-08-13,316
2047,17.854725,2047-08-10,313
2048,16.346966,2048-08-17,321
2049,11.401061,2049-07-28,300
2050,15.645983,2050-08-16,319
2051,9.200297,2051-07-04,276
2052,10.703638,2052-07-15,288
2053,17.055233,2053-07-07,279
2054,16.16429,2054-07-12,284
2055,9.51984,2055-06-22,264
2056,4.9215183,2056-06-04,247
2057,12.74393,2057-06-29,271
2058,11.870003,2058-06-19,261
2059,8.633904,2059-05-30,241
2060,9.568527,2060-06-11,254
2061,5.076432,2061-05-17,228
2062,14.82476,2062-05-26,237
2063,11.1074705,2063-05-16,227
2064,11.492092,2064-05-17,229
2065,8.141274,2065-04-08,189
2066,13.57595,2066-05-09,220
2067,10.936771,2067-04-17,198
2068,12.328789,2068-04-13,195
2069,4.1386895,2069-05-05,216
2070,10.316622,2070-03-21,171
2071,13.021186,2071-04-17,198
2072,18.711245,2072-04-02,184
2073,11.858664,2073-03-23,173
2074,12.881543,2074-03-12,162
2075,9.583906,2075-02-10,132
2076,13.455888,2076-02-06,128
2077,11.1812105,2077-02-19,141
2078,10.622712,2078-02-28,150
2079,12.241421,2079-02-02,124
2080,10.496684,2080-02-22,144
2081,9.272356,2081-01-25,116
2082,5.341723,2082-01-07,98
2083,5.9910984,2083-01-22,113
2084,13.398513,2084-01-05,96
2085,11.27185,2084-12-30,90
2086,8.5727,2086-01-10,101
2087,15.183332,2087-01-15,106
2088,10.190422,2087-12-28,88
2089,10.947825,2088-12-19,79
2090,6.5749817,2089-12-26,86
2091,10.145716,2090-12-11,71
2092,9.166251,2092-09-30,365
2093,15.972218,2092-11-17,47
2094,5.612085,2093-11-27,57
2095,6.335903,2094-11-28,58
2096,6.9802623,2095-10-27,26
2097,5.404968,2097-09-30,364
