,maxval,maxdate,maxarg
1981,29.79767,1981-04-09,190
1982,54.09806,1982-04-23,204
1983,30.46926,1983-04-28,209
1984,19.17892,1984-04-24,206
1985,39.007397,1985-04-11,192
1986,17.111242,1986-03-31,181
1987,34.14026,1987-04-07,188
1988,30.26912,1988-03-20,171
1989,17.550121,1989-03-08,158
1990,31.417007,1990-03-10,160
1991,26.016716,1991-02-16,138
1992,26.614868,1992-02-13,135
1993,22.144453,1993-02-06,128
1994,22.667938,1994-01-28,119
1995,36.82782,1995-02-10,132
1996,20.325552,1996-01-20,111
1997,18.274082,1997-02-04,126
1998,33.143234,1998-01-22,113
1999,17.23654,1998-12-31,91
2000,27.349878,2000-01-05,96
2001,20.882729,2001-01-04,95
2002,24.870272,2002-01-05,96
2003,37.4954,2003-01-03,94
2004,40.98148,2003-12-13,73
2005,32.482983,2004-12-21,81
2006,31.147192,2005-12-15,75
2007,30.467909,2006-12-07,67
2008,29.180975,2008-09-30,365
2009,33.80512,2008-11-05,35
2010,27.114307,2009-11-13,43
2011,32.12002,2011-09-30,364
2012,37.28247,2011-11-01,31
2013,36.819942,2012-10-29,28
2014,21.709215,2014-02-05,127
2015,35.043167,2015-02-18,140
2016,17.564325,2016-02-14,136
2017,46.654423,2017-01-26,117
2018,32.119442,2018-02-03,125
2019,28.680395,2019-01-24,115
2020,24.47113,2020-01-25,116
2021,38.519165,2021-01-24,115
2022,20.901442,2022-01-11,102
2023,39.91062,2023-01-16,107
2024,22.212006,2024-01-11,102
2025,35.7973,2024-12-29,89
2026,25.24426,2025-12-22,82
2027,22.456192,2026-12-02,62
2028,22.45477,2027-12-15,75
2029,25.264553,2028-12-06,66
2030,18.133938,2029-11-20,50
2031,20.970863,2030-11-23,53
2032,24.697617,2032-09-30,365
2033,31.77534,2032-11-25,55
2034,27.806074,2033-11-05,35
2035,33.431824,2034-11-20,50
2036,30.019098,2035-10-31,30
2037,33.472603,2036-10-27,26
2038,29.66402,2037-10-19,18
2039,35.999092,2039-09-30,364
2040,37.238377,2039-10-26,25
2041,40.87078,2041-09-26,360
2042,39.728992,2041-10-10,9
2043,19.639744,2043-09-16,350
2044,26.652119,2044-08-31,335
2045,24.448988,2045-09-15,349
2046,36.49801,2046-08-20,323
2047,39.275726,2047-09-04,338
2048,30.741993,2048-08-08,312
2049,27.534155,2049-08-11,314
2050,28.714273,2050-08-16,319
2051,33.89456,2051-08-01,304
2052,31.752378,2052-07-26,299
2053,27.983227,2053-07-04,276
2054,18.430706,2054-07-24,296
2055,18.213278,2055-07-06,278
2056,19.127415,2056-06-18,261
2057,23.115604,2057-07-05,277
2058,26.929592,2058-06-24,266
2059,26.12462,2059-06-03,245
2060,21.82789,2060-05-27,239
2061,29.171099,2061-06-12,254
2062,40.53644,2062-06-18,260
2063,17.13206,2063-05-22,233
2064,40.044807,2064-05-24,236
2065,25.292177,2065-04-29,210
2066,35.567204,2066-05-12,223
2067,34.719456,2067-05-13,224
2068,19.272968,2068-05-01,213
2069,17.009811,2069-04-14,195
2070,20.162436,2070-03-30,180
2071,20.590717,2071-04-20,201
2072,20.383615,2072-03-28,179
2073,31.422897,2073-03-30,180
2074,15.471928,2074-03-31,181
2075,24.539248,2075-03-09,159
2076,28.267117,2076-02-07,129
2077,20.11523,2077-03-01,151
2078,16.113604,2078-02-07,129
2079,17.652859,2079-03-14,164
2080,21.949799,2080-03-19,170
2081,42.501907,2081-01-28,119
2082,9.746613,2082-01-10,101
2083,19.93106,2083-01-26,117
2084,28.650156,2084-02-20,142
2085,33.6267,2085-01-30,121
2086,18.500523,2086-02-08,130
2087,23.387589,2087-01-14,105
2088,19.867048,2087-12-27,87
2089,19.61486,2089-01-14,105
2090,12.788351,2089-12-22,82
2091,21.040403,2091-01-04,95
2092,16.53707,2091-12-17,77
2093,18.480593,2092-11-21,51
2094,21.293575,2093-11-26,56
2095,18.323668,2094-11-08,38
2096,18.414244,2095-12-06,66
2097,14.021834,2096-11-17,47
