,maxval,maxdate,maxarg
1981,15.514888,1981-05-05,216
1982,25.73172,1982-04-23,204
1983,21.12425,1983-04-28,209
1984,19.223148,1984-04-27,209
1985,23.173014,1985-04-27,208
1986,19.904053,1986-04-04,185
1987,21.53353,1987-04-04,185
1988,19.669683,1988-03-26,177
1989,12.398488,1989-03-20,170
1990,19.954845,1990-04-08,189
1991,20.956293,1991-03-19,169
1992,20.641537,1992-03-21,172
1993,17.204409,1993-02-06,128
1994,17.407127,1994-03-03,153
1995,21.637573,1995-02-24,146
1996,12.298551,1996-01-27,118
1997,18.807247,1997-02-08,130
1998,16.503977,1998-02-07,129
1999,13.70327,1999-01-07,98
2000,17.914728,2000-01-06,97
2001,14.51587,2001-01-17,108
2002,15.463799,2002-01-05,96
2003,26.420828,2003-01-21,112
2004,22.715332,2003-12-13,73
2005,18.124144,2004-12-23,83
2006,23.877607,2005-12-15,75
2007,18.07875,2006-12-06,66
2008,15.453467,2007-12-02,62
2009,17.834362,2008-11-08,38
2010,15.425309,2009-11-27,57
2011,20.591526,2010-11-25,55
2012,19.192667,2011-10-27,26
2013,16.24061,2012-11-16,46
2014,12.81345,2014-02-05,127
2015,16.836082,2015-02-26,148
2016,16.040888,2016-03-06,157
2017,25.537659,2017-01-30,121
2018,19.464947,2018-02-04,126
2019,21.743162,2019-02-02,124
2020,16.07271,2020-01-12,103
2021,15.544288,2021-01-05,96
2022,12.714645,2022-01-12,103
2023,14.904448,2023-01-28,119
2024,18.381033,2024-01-17,108
2025,17.35289,2024-12-30,90
2026,12.538457,2025-12-22,82
2027,12.287205,2026-12-02,62
2028,16.235226,2027-12-20,80
2029,12.713167,2028-12-15,75
2030,20.15874,2029-12-15,75
2031,11.981001,2030-11-14,44
2032,13.380926,2031-11-16,46
2033,20.432238,2032-11-27,57
2034,12.192009,2034-09-30,364
2035,18.720503,2034-11-17,47
2036,19.210943,2035-10-31,30
2037,18.743017,2036-10-27,26
2038,23.080324,2037-10-28,27
2039,18.759855,2038-10-26,25
2040,17.142414,2039-10-08,7
2041,16.543318,2040-10-06,5
2042,13.66844,2041-10-24,23
2043,11.969275,2043-09-16,350
2044,13.406331,2044-09-02,337
2045,22.327805,2045-09-30,364
2046,22.42672,2045-10-02,1
2047,14.424032,2047-08-28,331
2048,16.176504,2048-08-19,323
2049,13.039813,2049-07-30,302
2050,15.918111,2050-08-16,319
2051,20.437277,2051-08-01,304
2052,16.157406,2052-07-16,289
2053,11.294214,2053-07-15,287
2054,13.017275,2054-07-26,298
2055,10.4741745,2055-07-07,279
2056,11.180513,2056-06-04,247
2057,14.177333,2057-07-20,292
2058,14.404047,2058-06-24,266
2059,22.827053,2059-06-26,268
2060,13.163715,2060-06-04,247
2061,9.94491,2061-06-03,245
2062,17.248423,2062-06-19,261
2063,9.25358,2063-05-23,234
2064,18.842674,2064-06-01,244
2065,13.211682,2065-04-30,211
2066,17.146294,2066-05-13,224
2067,16.162874,2067-05-15,226
2068,13.798983,2068-05-03,215
2069,15.623564,2069-05-15,226
2070,13.234463,2070-05-02,213
2071,12.8986025,2071-05-01,212
2072,9.435084,2072-04-11,193
2073,15.56115,2073-03-30,180
2074,15.149464,2074-04-10,191
2075,12.065452,2075-03-13,163
2076,9.240521,2076-02-07,129
2077,10.84942,2077-02-27,149
2078,12.0675,2078-02-22,144
2079,19.994019,2079-03-17,167
2080,15.933532,2080-03-23,174
2081,14.469655,2081-02-23,145
2082,12.403031,2082-02-22,144
2083,9.958029,2083-02-11,133
2084,14.787045,2084-01-10,101
2085,13.444276,2085-01-31,122
2086,10.459626,2086-02-07,129
2087,12.68283,2087-01-16,107
2088,7.6971116,2088-01-04,95
2089,6.464686,2088-12-10,70
2090,11.45954,2090-01-09,100
2091,14.092209,2091-01-05,96
2092,12.783556,2091-12-17,77
2093,8.82158,2092-11-21,51
2094,12.043486,2093-12-03,63
2095,13.682573,2094-12-06,66
2096,9.3835945,2095-12-07,67
2097,7.1327906,2096-11-24,54
