,maxval,maxdate,maxarg
1981,13.975155,1981-03-22,172
1982,23.533695,1982-02-17,139
1983,9.3748255,1983-01-23,114
1984,2.1640687,1984-01-31,122
1985,18.007568,1985-02-04,126
1986,12.189053,1986-02-07,129
1987,14.435375,1987-01-30,121
1988,2.2929037,1987-12-15,75
1989,6.5938125,1988-12-28,88
1990,12.083725,1990-01-16,107
1991,6.137616,1990-12-06,66
1992,2.4109561,1992-01-22,113
1993,13.412428,1992-12-17,77
1994,11.718012,1993-12-09,69
1995,13.29414,1994-12-11,71
1996,7.5648575,1995-12-15,75
1997,9.473528,1997-09-30,364
1998,19.275908,1997-11-26,56
1999,13.180871,1998-11-08,38
2000,2.0750153,1999-11-17,47
2001,4.4279013,2001-09-29,363
2002,10.377885,2001-11-12,42
2003,8.730705,2002-12-01,61
2004,11.816406,2004-09-22,357
2005,12.50202,2005-09-18,352
2006,13.66333,2005-10-07,6
2007,12.433635,2006-10-12,11
2008,13.112915,2008-08-23,327
2009,12.637986,2008-10-01,0
2010,14.368516,2010-09-09,343
2011,13.370462,2011-09-12,346
2012,9.226568,2011-10-01,0
2013,5.6135035,2012-10-04,3
2014,13.367404,2013-12-10,70
2015,7.058234,2014-11-29,59
2016,6.805321,2015-12-15,75
2017,13.076653,2016-11-30,60
2018,9.126758,2017-11-25,55
2019,9.834895,2018-11-02,32
2020,5.3819284,2020-09-30,365
2021,15.791018,2020-11-08,38
2022,2.3018072,2021-11-26,56
2023,6.3407803,2023-09-02,336
2024,13.0337925,2024-09-12,347
2025,12.134935,2024-10-15,14
2026,7.2338343,2025-10-02,1
2027,7.564329,2027-09-30,364
2028,7.5656147,2027-10-01,0
2029,7.6768517,2028-10-28,27
2030,7.25683,2030-08-18,321
2031,8.9686575,2031-09-16,350
2032,6.91283,2031-10-01,0
2033,12.948428,2033-09-22,356
2034,13.230587,2033-10-09,8
2035,9.948912,2035-09-23,357
2036,8.718689,2035-10-01,0
2037,6.7219825,2037-07-26,298
2038,6.0352287,2038-08-03,306
2039,5.440675,2039-08-03,306
2040,9.155212,2040-08-23,327
2041,2.3637955,2041-05-18,229
2042,2.410787,2042-06-01,243
2043,3.5612712,2043-08-03,306
2044,7.749416,2044-07-10,283
2045,2.8946695,2045-07-21,293
2046,12.255271,2046-07-08,280
2047,5.566535,2047-07-02,274
2048,6.1203446,2048-06-03,246
2049,3.9826014,2049-05-29,240
2050,3.0231998,2050-03-28,178
2051,5.4374733,2051-05-11,222
2052,2.4961584,2052-03-24,175
2053,8.901524,2053-06-02,244
2054,8.461398,2054-06-23,265
2055,7.2166114,2055-05-20,231
2056,1.6989226,2056-03-03,154
2057,9.0306425,2057-05-31,242
2058,1.6233382,2058-03-24,174
2059,1.0108961,2059-04-25,206
2060,2.3486772,2060-04-09,191
2061,6.029892,2061-03-12,162
2062,4.1995907,2062-03-26,176
2063,1.6114175,2063-02-13,135
2064,2.2023969,2064-01-30,121
2065,3.9043093,2065-03-11,161
2066,5.364281,2066-02-20,142
2067,0.80636597,2067-03-24,174
2068,2.5564938,2068-01-27,118
2069,0.99678993,2069-01-19,110
2070,4.615451,2070-02-23,145
2071,2.8107836,2071-01-11,102
2072,7.4009476,2072-02-23,145
2073,1.8144937,2073-03-13,163
2074,3.9857137,2074-02-18,140
2075,1.1822064,2074-12-22,82
2076,1.2685125,2076-01-03,94
2077,3.393173,2076-12-11,71
2078,4.8064857,2078-01-12,103
2079,4.347392,2078-11-13,43
2080,1.3871123,2079-12-29,89
2081,1.0416664,2081-01-07,98
2082,0.92056787,2081-11-10,40
2083,1.0555567,2082-12-01,61
2084,1.5104271,2083-12-13,73
2085,2.056966,2084-12-24,84
2086,1.763767,2085-11-01,31
2087,1.610381,2086-11-23,53
2088,0.8428506,2087-11-26,56
2089,0.27150804,2088-12-01,61
2090,0.044057805,2090-09-21,355
2091,0.39514938,2091-09-17,351
2092,0.80271584,2091-11-25,55
2093,0.7338781,2093-09-27,361
2094,0.59704447,2094-09-30,364
2095,2.2223763,2095-08-13,316
2096,0.5224984,2096-09-04,339
2097,1.2982872,2097-08-18,321
