,maxval,maxdate,maxarg
1981,2.4355059,1980-12-24,84
1982,3.7058277,1982-01-08,99
1983,2.778763,1983-04-24,205
1984,8.268462,1984-01-26,117
1985,1.0627029,1984-11-12,42
1986,2.2538555,1986-03-14,164
1987,6.5132403,1987-01-28,119
1988,4.7558966,1987-12-30,90
1989,3.649854,1988-12-22,82
1990,4.0455866,1989-11-09,39
1991,1.8665246,1991-02-04,126
1992,4.646546,1991-11-19,49
1993,5.6121902,1992-12-02,62
1994,9.383449,1994-09-29,363
1995,8.948969,1994-10-01,0
1996,3.3105795,1995-10-03,2
1997,1.2351913,1996-10-13,12
1998,4.905536,1997-12-31,91
1999,2.1216073,1998-10-29,28
2000,0.8269195,1999-11-13,43
2001,5.0575933,2001-09-28,362
2002,7.2474647,2001-11-19,49
2003,2.924065,2003-09-18,352
2004,13.123266,2003-10-19,18
2005,3.342022,2004-10-22,21
2006,2.044686,2005-10-11,10
2007,4.891582,2007-09-16,350
2008,4.4422593,2008-08-23,327
2009,2.614655,2009-06-14,256
2010,1.727092,2010-06-14,256
2011,2.2074895,2010-10-10,9
2012,1.9820951,2012-07-17,290
2013,0.9044382,2013-05-06,217
2014,1.8090502,2014-09-30,364
2015,2.1796818,2014-12-08,68
2016,4.396625,2015-10-15,14
2017,5.3856134,2017-09-30,364
2018,6.584182,2017-10-14,13
2019,4.7814302,2018-12-22,82
2020,1.4721247,2019-12-15,75
2021,2.3688731,2020-10-29,28
2022,2.5653439,2021-10-20,19
2023,3.882029,2022-11-16,46
2024,2.4726615,2023-10-12,11
2025,7.5379543,2025-09-24,358
2026,6.9607244,2025-10-01,0
2027,1.4566798,2026-10-11,10
2028,2.7290485,2028-09-29,364
2029,3.3528972,2029-09-18,352
2030,3.85654,2030-08-06,309
2031,2.4360595,2031-09-20,354
2032,2.4996545,2031-10-20,19
2033,2.5293856,2033-08-30,333
2034,0.9032957,2034-07-27,299
2035,4.693729,2035-09-01,335
2036,0.34326005,2036-09-21,356
2037,0.52182007,2037-06-19,261
2038,4.542984,2038-08-02,305
2039,1.5362965,2039-09-26,360
2040,5.3020563,2040-08-06,310
2041,1.6490034,2041-05-11,222
2042,3.5324025,2042-07-05,277
2043,1.7263149,2043-06-28,270
2044,1.0564381,2044-05-11,223
2045,2.2587996,2045-05-01,212
2046,2.3134272,2046-06-08,250
2047,3.3757389,2047-04-07,188
2048,3.2610056,2048-07-02,275
2049,0.2933548,2049-05-29,240
2050,0.63909245,2050-06-05,247
2051,3.673045,2051-05-01,212
2052,1.3646126,2052-03-19,170
2053,8.330884,2053-04-12,193
2054,0.98759747,2054-04-23,204
2055,1.4184569,2055-05-24,235
2056,2.1784236,2056-04-23,205
2057,1.7199708,2057-05-15,226
2058,1.1818132,2058-04-30,211
2059,0.8738983,2059-04-11,192
2060,1.554721,2060-04-02,184
2061,0.8186483,2061-02-27,149
2062,0.7199291,2062-03-23,173
2063,0.8620427,2063-02-02,124
2064,0.8626822,2064-04-06,188
2065,1.7184992,2065-01-22,113
2066,1.6924652,2066-05-07,218
2067,0.45786697,2067-03-23,173
2068,0.83571726,2068-03-03,154
2069,0.4345182,2069-03-16,166
2070,1.4705958,2070-02-26,148
2071,0.38576096,2071-03-09,159
2072,4.816405,2072-02-19,141
2073,1.0323209,2073-02-10,132
2074,3.937557,2074-01-17,108
2075,0.8253349,2075-01-28,119
2076,0.008034612,2075-12-25,85
2077,0.85644513,2077-02-12,134
2078,0.104082234,2077-11-16,46
2079,0.67156523,2078-12-09,69
2080,1.69219,2080-01-10,101
2081,0.6669253,2081-01-07,98
2082,2.869958,2082-02-05,127
2083,0.67187196,2082-12-01,61
2084,0.026197394,2083-12-29,89
2085,2.262306,2084-12-23,83
2086,0.056850914,2085-11-25,55
2087,1.3272547,2086-11-21,51
2088,0.945299,2087-12-07,67
2089,0.336181,2089-09-29,363
2090,0.08363236,2089-10-01,0
2091,0.00535067,2091-08-31,334
2092,0.34447154,2091-11-22,52
2093,0.35127723,2093-09-27,361
2094,1.0328875,2093-10-18,17
2095,0.038176987,2095-08-03,306
2096,0.02074749,2095-10-06,5
2097,0.34496573,2097-08-13,316
