,maxval,maxdate,maxarg
1981,15.556538,1981-03-23,173
1982,31.37143,1982-02-18,140
1983,9.648839,1983-01-30,121
1984,3.1162179,1984-02-01,123
1985,20.195778,1985-02-16,138
1986,10.470714,1986-02-18,140
1987,16.76209,1987-02-23,145
1988,15.464085,1988-01-19,110
1989,6.1257296,1989-01-06,97
1990,17.219696,1990-02-21,143
1991,8.532721,1991-02-05,127
1992,10.3987255,1992-01-23,114
1993,12.466529,1993-01-19,110
1994,11.815426,1993-12-13,73
1995,15.803842,1994-12-16,76
1996,13.653071,1995-12-28,88
1997,9.722223,1996-11-13,43
1998,20.918959,1998-01-01,92
1999,14.539847,1998-11-08,38
2000,7.9117084,1999-11-18,48
2001,8.976662,2000-12-10,70
2002,11.759639,2001-11-20,50
2003,20.0563,2002-12-02,62
2004,17.561935,2003-12-02,62
2005,12.500728,2004-10-24,23
2006,12.685816,2005-10-11,10
2007,9.39153,2006-10-24,23
2008,15.09029,2008-09-30,365
2009,16.356644,2008-10-12,11
2010,13.647535,2010-09-18,352
2011,16.470926,2010-11-21,51
2012,12.388552,2012-09-12,347
2013,11.200158,2012-10-09,8
2014,8.66886,2014-01-04,95
2015,12.869808,2015-01-28,119
2016,10.338668,2016-01-27,118
2017,16.3633,2016-12-24,84
2018,12.60512,2017-11-26,56
2019,11.166507,2019-01-05,96
2020,13.1236315,2020-09-30,365
2021,27.107563,2020-11-09,39
2022,4.78907,2022-09-30,364
2023,17.11125,2022-11-27,57
2024,16.02305,2024-09-29,364
2025,18.008928,2024-11-14,44
2026,8.944865,2025-10-16,15
2027,6.9412026,2027-09-30,364
2028,9.326929,2028-09-30,365
2029,16.903395,2028-10-29,28
2030,6.6435084,2030-09-21,355
2031,9.673325,2031-09-27,361
2032,11.832761,2032-09-27,362
2033,19.776651,2033-09-30,364
2034,20.593271,2033-10-16,15
2035,16.184576,2035-09-24,358
2036,15.587668,2035-10-01,0
2037,13.821228,2037-09-16,350
2038,13.080862,2038-08-29,332
2039,14.78246,2039-09-14,348
2040,11.885483,2039-10-01,0
2041,2.8412683,2041-07-03,275
2042,6.882508,2042-07-14,286
2043,16.059992,2043-08-15,318
2044,8.54809,2044-07-22,295
2045,4.1889625,2045-07-21,293
2046,17.233355,2046-07-08,280
2047,17.876802,2047-08-09,312
2048,15.97613,2048-07-18,291
2049,5.4240785,2049-06-24,266
2050,10.58494,2050-07-15,287
2051,8.612907,2051-06-21,263
2052,6.9219217,2052-05-21,233
2053,13.143007,2053-06-16,258
2054,10.658825,2054-06-24,266
2055,7.7029715,2055-06-03,245
2056,3.888323,2056-04-28,210
2057,14.901752,2057-05-31,242
2058,8.154908,2058-05-07,218
2059,7.8382335,2059-05-03,214
2060,7.1096644,2060-05-17,229
2061,4.867113,2061-03-13,163
2062,9.636203,2062-04-02,183
2063,8.675048,2063-04-09,190
2064,3.8513727,2064-04-21,203
2065,6.551401,2065-03-16,166
2066,9.095303,2066-03-13,163
2067,3.007506,2067-04-09,190
2068,4.8629727,2068-02-11,133
2069,1.7939003,2069-05-01,212
2070,6.9276056,2070-03-02,152
2071,10.077037,2071-03-25,175
2072,20.870152,2072-03-08,159
2073,5.399422,2073-02-11,133
2074,13.070572,2074-03-10,160
2075,9.443419,2075-02-07,129
2076,4.7739277,2076-01-06,97
2077,6.4219475,2076-12-19,79
2078,7.2150335,2078-01-13,104
2079,8.968354,2079-01-11,102
2080,3.2650738,2080-01-16,107
2081,4.4362936,2080-10-16,15
2082,3.9005015,2082-01-05,96
2083,2.6163747,2082-12-08,68
2084,2.607324,2084-01-03,94
2085,6.2861605,2084-12-25,85
2086,4.202895,2085-11-01,31
2087,10.023427,2086-12-14,74
2088,2.886505,2087-12-04,64
2089,3.0677495,2088-11-01,31
2090,2.977797,2090-09-16,350
2091,1.0399474,2090-12-02,62
2092,2.2602684,2092-09-30,365
2093,4.8078046,2092-11-02,32
2094,2.9914129,2094-09-28,362
2095,5.185632,2094-10-19,18
2096,2.1247215,2095-10-16,15
2097,7.4618998,2097-09-29,363
