,maxval,maxdate,maxarg
1981,1.395217,1981-03-15,165
1982,4.9535613,1982-01-08,99
1983,0.4983031,1983-01-20,111
1984,0.82890373,1984-01-02,93
1985,3.882961,1985-01-12,103
1986,1.3186728,1986-03-13,163
1987,4.488272,1987-01-30,121
1988,1.3281353,1987-12-18,78
1989,0.8089592,1988-12-15,75
1990,2.3185318,1989-12-31,91
1991,0.7606861,1990-10-19,18
1992,1.6267047,1992-08-13,317
1993,1.496193,1992-12-09,69
1994,2.5309496,1994-09-30,364
1995,4.1067743,1994-10-31,30
1996,1.1390575,1995-10-29,28
1997,1.758543,1997-09-30,364
1998,2.7480214,1997-10-15,14
1999,1.3375105,1998-10-19,18
2000,0.79473287,1999-11-17,47
2001,0.9651221,2001-09-27,361
2002,1.5235428,2002-08-24,327
2003,0.7214937,2003-07-16,288
2004,2.3621595,2004-08-13,317
2005,1.0578324,2005-08-21,324
2006,2.5803723,2006-08-12,315
2007,1.6126379,2007-08-31,334
2008,4.717413,2008-08-26,330
2009,1.2573838,2008-10-10,9
2010,2.8075736,2010-07-30,302
2011,1.0183274,2011-08-03,306
2012,1.7165468,2012-07-22,295
2013,0.7931002,2013-07-03,275
2014,2.5927708,2013-12-11,71
2015,1.6356139,2015-09-30,364
2016,3.3812659,2015-12-02,62
2017,1.5509975,2017-02-13,135
2018,1.9475555,2017-11-04,34
2019,1.1784642,2018-10-13,12
2020,0.70503414,2019-10-14,13
2021,3.647757,2020-10-19,18
2022,0.4831765,2022-09-13,347
2023,1.8435292,2023-09-03,337
2024,2.9231381,2024-09-14,349
2025,1.5151024,2024-10-01,0
2026,1.2616549,2025-11-26,56
2027,1.4196768,2027-09-15,349
2028,0.9413882,2027-11-18,48
2029,0.7702008,2029-09-18,352
2030,1.9510107,2030-08-18,321
2031,1.7225814,2031-07-23,295
2032,0.50755596,2032-07-17,290
2033,1.1159308,2033-06-24,266
2034,1.7882369,2034-07-20,292
2035,1.3066239,2035-06-26,268
2036,0.9056225,2036-06-10,253
2037,1.1473391,2037-09-07,341
2038,0.8349945,2038-08-19,322
2039,0.76243836,2039-08-12,315
2040,0.9037591,2040-08-06,310
2041,0.793364,2041-05-16,227
2042,1.5529828,2042-07-26,298
2043,0.6704821,2043-05-07,218
2044,0.67629826,2044-05-30,242
2045,0.87199,2045-07-19,291
2046,1.4239901,2046-05-27,238
2047,1.5676075,2047-06-06,248
2048,1.1483006,2048-06-02,245
2049,0.42338577,2049-06-13,255
2050,0.65211546,2050-04-07,188
2051,1.2661527,2051-05-03,214
2052,0.46413305,2052-06-13,256
2053,1.6036084,2053-04-17,198
2054,0.67779446,2054-04-07,188
2055,1.567293,2055-03-12,162
2056,0.22885466,2056-04-24,206
2057,2.4872875,2057-05-17,228
2058,0.7184386,2058-06-01,243
2059,0.53736407,2059-02-27,149
2060,0.6291949,2060-04-05,187
2061,1.9710721,2061-02-27,149
2062,1.4580815,2062-01-31,122
2063,0.9792206,2063-03-12,162
2064,0.57030016,2063-12-30,90
2065,0.7621009,2065-02-13,135
2066,1.1160883,2066-01-11,102
2067,1.1060233,2067-03-24,174
2068,1.0899029,2068-01-16,107
2069,0.51522106,2069-05-12,223
2070,0.5320733,2070-02-12,134
2071,1.705116,2071-01-14,105
2072,1.6890415,2072-02-19,141
2073,0.63908905,2072-12-10,70
2074,1.3441674,2074-01-20,111
2075,0.73162603,2075-03-08,158
2076,0.45406312,2075-12-25,85
2077,1.3895037,2076-12-10,70
2078,1.0215613,2077-10-29,28
2079,1.0116968,2078-11-11,41
2080,0.43735495,2080-01-15,106
2081,0.95755386,2080-10-15,14
2082,0.6132237,2081-11-14,44
2083,0.7345222,2082-11-17,47
2084,0.7166993,2083-12-30,90
2085,1.9346709,2084-10-14,13
2086,0.98742545,2085-10-29,28
2087,0.8989406,2086-11-11,41
2088,0.41915175,2087-11-30,60
2089,0.36666423,2089-09-29,363
2090,0.3602353,2089-10-02,1
2091,0.3192523,2090-11-17,47
2092,0.5820852,2091-11-22,52
2093,0.34383684,2092-10-10,9
2094,0.42400452,2094-09-30,364
2095,0.3960291,2094-10-01,0
2096,0.17812565,2096-09-04,339
2097,0.43338633,2097-08-15,318
