,maxval,maxdate,maxarg
1981,2.7781253,1981-01-18,109
1982,2.4007697,1982-01-09,100
1983,2.9159982,1983-04-17,198
1984,2.7944725,1984-04-22,204
1985,3.580074,1985-01-16,107
1986,3.6472368,1986-02-28,150
1987,4.3830385,1987-01-31,122
1988,1.0248871,1987-12-15,75
1989,4.2680464,1989-01-09,100
1990,4.197242,1990-01-15,106
1991,5.6061325,1990-12-13,73
1992,2.2905934,1991-11-26,56
1993,5.2123604,1993-01-20,111
1994,1.9506376,1993-12-09,69
1995,2.9276361,1995-03-21,171
1996,4.8218064,1995-12-08,68
1997,2.6207888,1996-11-21,51
1998,2.4401495,1998-09-17,351
1999,4.013216,1998-11-28,58
2000,3.6394389,1999-10-13,12
2001,1.6786373,2000-10-28,27
2002,2.0305169,2001-12-29,89
2003,6.3794656,2002-10-28,27
2004,5.7615867,2004-01-11,102
2005,4.1115036,2005-09-24,358
2006,5.093781,2006-09-30,364
2007,6.201461,2006-10-14,13
2008,2.4660091,2008-09-30,365
2009,2.6870637,2008-10-02,1
2010,1.5452704,2010-09-03,337
2011,10.190637,2011-09-22,356
2012,8.650377,2011-10-01,0
2013,1.3622248,2012-10-10,9
2014,4.237405,2014-01-22,113
2015,2.9991882,2015-01-27,118
2016,5.9575453,2016-01-29,120
2017,4.101259,2017-01-11,102
2018,3.9500713,2017-10-26,25
2019,3.4685585,2018-12-30,90
2020,2.4179082,2019-12-18,78
2021,2.6389918,2020-10-20,19
2022,2.674903,2022-09-26,360
2023,4.695707,2022-11-27,57
2024,3.079202,2023-11-05,35
2025,2.149947,2024-12-09,69
2026,5.970519,2025-10-11,10
2027,4.8761053,2027-09-24,358
2028,4.4413986,2027-10-26,25
2029,2.5401924,2029-07-28,300
2030,2.6189022,2030-09-21,355
2031,2.5368063,2030-10-01,0
2032,2.7754154,2031-10-22,21
2033,1.6439224,2033-09-22,356
2034,3.4040358,2034-09-12,346
2035,3.4273806,2035-09-24,358
2036,2.7587407,2035-10-01,0
2037,2.2887304,2037-09-19,353
2038,2.3695776,2037-10-29,28
2039,1.4377903,2039-06-27,269
2040,2.785604,2040-08-24,328
2041,2.4022567,2041-05-25,236
2042,1.5104653,2041-10-23,22
2043,2.4319592,2043-08-04,307
2044,1.5251685,2044-06-02,245
2045,3.6145053,2045-09-29,363
2046,4.121574,2046-07-14,286
2047,1.7276369,2047-04-24,205
2048,2.910025,2048-08-08,312
2049,1.57501,2049-06-04,246
2050,1.7385461,2050-06-14,256
2051,3.5411546,2051-06-23,265
2052,1.787393,2052-06-13,256
2053,2.9705079,2053-06-09,251
2054,5.008015,2054-07-01,273
2055,2.5815282,2055-05-03,214
2056,3.4664752,2056-06-28,271
2057,2.8660433,2057-05-15,226
2058,1.1152788,2058-06-05,247
2059,2.5263731,2059-05-07,218
2060,1.3167394,2060-03-06,157
2061,1.4799129,2061-03-13,163
2062,1.7515607,2062-03-29,179
2063,1.9396347,2063-04-02,183
2064,2.1227386,2064-04-20,202
2065,2.6105905,2065-04-22,203
2066,1.9342526,2066-01-28,119
2067,1.683145,2067-04-11,192
2068,4.213152,2068-04-12,194
2069,3.6085622,2069-04-05,186
2070,2.8275898,2070-04-26,207
2071,1.3669868,2071-03-25,175
2072,1.7516683,2072-02-25,147
2073,2.366809,2073-01-24,115
2074,2.5858283,2074-02-25,147
2075,1.3468264,2075-03-09,159
2076,0.55658937,2076-03-02,153
2077,1.7905911,2077-02-19,141
2078,2.3334353,2077-11-26,56
2079,2.6134121,2079-02-28,150
2080,1.5816492,2080-01-21,112
2081,1.9264462,2080-12-13,73
2082,1.382098,2081-12-06,66
2083,1.5342431,2082-12-07,67
2084,1.0121526,2084-01-02,93
2085,2.1579406,2084-12-25,85
2086,1.9193345,2085-12-05,65
2087,2.3085349,2087-01-29,120
2088,0.6551797,2087-11-21,51
2089,1.592183,2089-01-08,99
2090,3.2734773,2090-08-20,323
2091,2.2940986,2091-01-02,93
2092,2.4665453,2091-11-26,56
2093,2.587042,2092-10-17,16
2094,0.54926664,2093-11-13,43
2095,1.5797993,2094-11-29,59
2096,1.1321881,2095-10-08,7
2097,4.4218416,2097-08-31,334
