,maxval,maxdate,maxarg
1981,10.541913,1981-03-27,177
1982,17.037786,1982-04-23,204
1983,14.133218,1983-03-28,178
1984,13.126502,1984-04-26,208
1985,14.244005,1985-04-26,207
1986,17.766552,1986-03-30,180
1987,19.71136,1987-04-03,184
1988,9.35085,1988-03-20,171
1989,7.4515977,1989-02-05,127
1990,14.437865,1990-02-28,150
1991,17.149813,1991-02-16,138
1992,13.214238,1992-03-20,171
1993,14.798144,1993-02-05,127
1994,12.4429035,1994-01-26,117
1995,14.837735,1995-02-24,146
1996,11.158063,1996-01-20,111
1997,14.170357,1997-01-21,112
1998,12.446788,1998-01-15,106
1999,8.300842,1999-01-07,98
2000,12.455722,2000-01-05,96
2001,11.345733,2000-12-27,87
2002,13.019376,2002-01-01,92
2003,22.170584,2003-01-03,94
2004,16.431883,2003-12-13,73
2005,13.153622,2004-12-19,79
2006,19.352854,2005-12-08,68
2007,13.228731,2006-11-24,54
2008,11.282195,2007-10-31,30
2009,13.155378,2008-11-06,36
2010,12.136174,2009-11-18,48
2011,14.751857,2011-09-30,364
2012,14.861956,2011-10-07,6
2013,12.991083,2012-10-12,11
2014,10.659217,2014-01-27,118
2015,10.994208,2015-01-29,120
2016,14.791892,2016-02-15,137
2017,18.068378,2017-01-22,113
2018,15.903021,2018-02-02,124
2019,13.925772,2019-02-01,123
2020,11.274795,2020-01-01,92
2021,11.286925,2020-12-11,71
2022,11.624353,2022-01-12,103
2023,12.098785,2022-12-31,91
2024,14.931566,2024-01-10,101
2025,12.076267,2024-12-09,69
2026,9.251721,2025-12-12,72
2027,9.143698,2026-11-17,47
2028,13.028255,2027-11-28,58
2029,9.083803,2028-11-22,52
2030,15.112975,2029-12-14,74
2031,11.132253,2030-11-12,42
2032,10.152893,2031-11-02,32
2033,13.748872,2032-11-26,56
2034,10.909452,2034-09-30,364
2035,13.996757,2034-11-04,34
2036,17.448795,2035-10-31,30
2037,14.455755,2036-10-23,22
2038,14.897414,2037-10-27,26
2039,13.448139,2038-10-26,25
2040,13.62377,2039-10-05,4
2041,12.46275,2041-09-08,342
2042,5.5917683,2042-08-28,331
2043,6.549329,2043-08-28,331
2044,10.306997,2044-08-31,335
2045,14.336438,2045-09-29,363
2046,14.132386,2046-08-10,313
2047,10.131506,2047-08-27,330
2048,10.758037,2048-08-10,314
2049,8.356519,2049-07-02,274
2050,11.508509,2050-08-05,308
2051,14.148896,2051-08-02,305
2052,12.136606,2052-07-13,286
2053,10.203067,2053-06-26,268
2054,10.509497,2054-07-14,286
2055,9.272309,2055-06-22,264
2056,5.7712917,2056-06-04,247
2057,9.588543,2057-06-29,271
2058,10.547738,2058-06-21,263
2059,16.54859,2059-06-26,268
2060,8.665465,2060-05-24,236
2061,5.180965,2061-04-14,195
2062,8.617129,2062-05-19,230
2063,5.668815,2063-05-12,223
2064,12.066941,2064-05-31,243
2065,8.480498,2065-04-27,208
2066,11.675782,2066-05-08,219
2067,7.510556,2067-05-14,225
2068,7.564293,2068-05-03,215
2069,6.9792376,2069-04-16,197
2070,6.386725,2070-05-03,214
2071,8.140965,2071-03-30,180
2072,6.9385395,2072-03-28,179
2073,12.181996,2073-03-30,180
2074,11.734814,2074-04-09,190
2075,8.627922,2075-02-20,142
2076,7.420601,2076-02-04,126
2077,8.666677,2077-02-23,145
2078,7.7822666,2078-02-03,125
2079,15.662566,2079-03-17,167
2080,7.042021,2080-03-20,171
2081,10.376359,2081-01-25,116
2082,5.75405,2082-02-21,143
2083,6.683141,2083-01-13,104
2084,10.872483,2084-01-09,100
2085,7.5561914,2085-01-02,93
2086,5.451459,2086-01-11,102
2087,5.2632694,2087-01-15,106
2088,3.8075936,2088-01-04,95
2089,5.5288343,2088-12-09,69
2090,4.133562,2089-11-03,33
2091,5.6307774,2090-12-19,79
2092,11.909525,2091-12-12,72
2093,8.414859,2092-11-16,46
2094,7.247239,2093-12-02,62
2095,7.330561,2094-12-06,66
2096,3.342845,2095-10-26,25
2097,6.162078,2097-09-30,364
