,maxval,maxdate,maxarg
1981,28.571398,1981-03-28,178
1982,22.52664,1982-03-07,157
1983,26.082008,1983-03-23,173
1984,23.718906,1984-02-03,125
1985,28.481853,1985-03-14,164
1986,17.605959,1986-02-19,141
1987,24.961082,1987-03-10,160
1988,27.278175,1988-02-22,144
1989,24.09301,1989-02-08,130
1990,21.115889,1990-02-19,141
1991,23.57561,1991-01-28,119
1992,12.749657,1992-01-28,119
1993,19.15314,1993-01-31,122
1994,17.791393,1994-01-08,99
1995,33.59186,1995-01-15,106
1996,21.2542,1996-01-21,112
1997,14.27617,1996-11-20,50
1998,26.843636,1997-12-28,88
1999,15.000768,1998-11-25,55
2000,13.422713,1999-12-03,63
2001,18.374317,2000-12-21,81
2002,14.0922,2002-09-30,364
2003,24.050365,2002-11-28,58
2004,20.618397,2004-09-22,357
2005,33.388203,2004-12-03,63
2006,19.049797,2005-11-17,47
2007,19.42479,2006-11-07,37
2008,21.557398,2007-10-31,30
2009,18.24765,2008-10-29,28
2010,21.852629,2010-09-24,358
2011,21.07014,2010-10-28,27
2012,20.652002,2012-09-09,344
2013,20.565254,2012-10-18,17
2014,19.813095,2014-01-02,93
2015,21.538843,2014-12-18,78
2016,13.877161,2016-01-09,100
2017,25.581602,2017-01-22,113
2018,29.935917,2018-02-04,126
2019,12.421453,2018-11-20,50
2020,16.658443,2019-12-01,61
2021,31.336596,2020-12-17,77
2022,16.800297,2022-01-04,95
2023,21.613096,2022-11-29,59
2024,17.590376,2023-11-15,45
2025,16.150373,2024-11-22,52
2026,19.8162,2025-12-06,66
2027,20.689116,2026-11-17,47
2028,25.310755,2027-12-15,75
2029,11.770125,2028-10-31,30
2030,12.905853,2030-09-30,364
2031,18.810389,2030-11-17,47
2032,14.781967,2031-10-31,30
2033,20.688719,2033-09-28,362
2034,20.722767,2033-10-11,10
2035,24.28761,2034-10-24,23
2036,20.857353,2035-10-01,0
2037,18.901524,2037-08-18,321
2038,12.381217,2038-08-04,307
2039,16.95949,2039-09-30,364
2040,16.952919,2039-10-01,0
2041,18.088179,2041-08-14,317
2042,11.001878,2041-10-01,0
2043,5.819676,2043-08-04,307
2044,15.006289,2044-07-14,287
2045,8.759669,2045-07-28,300
2046,14.844035,2046-07-12,284
2047,16.654772,2047-07-27,299
2048,11.183274,2048-07-16,289
2049,9.95927,2049-06-28,270
2050,7.6103625,2050-07-24,296
2051,16.754156,2051-06-30,272
2052,6.5668397,2052-05-23,235
2053,12.410371,2053-06-15,257
2054,5.060883,2054-06-17,259
2055,14.350415,2055-07-01,273
2056,3.7842064,2056-04-30,212
2057,12.165413,2057-05-26,237
2058,8.735702,2058-05-17,228
2059,5.8585606,2059-05-02,213
2060,3.8164277,2060-04-24,206
2061,10.859037,2061-04-11,192
2062,14.348546,2062-04-26,207
2063,9.87112,2063-04-03,184
2064,8.183317,2064-05-09,221
2065,11.954609,2065-04-08,189
2066,13.264226,2066-03-12,162
2067,3.9045966,2067-02-04,126
2068,6.05515,2068-02-17,139
2069,2.6114666,2069-02-24,146
2070,16.837263,2070-03-28,178
2071,7.3166676,2071-02-26,148
2072,8.856769,2072-03-07,158
2073,10.844193,2073-02-25,147
2074,8.786754,2074-02-17,139
2075,13.462343,2075-02-12,134
2076,14.440269,2076-02-03,125
2077,3.810916,2076-12-30,90
2078,4.452587,2078-01-11,102
2079,4.5913324,2079-01-23,114
2080,6.746258,2080-01-20,111
2081,8.342906,2080-12-04,64
2082,2.2008789,2081-12-30,90
2083,3.7690964,2082-12-09,69
2084,6.5338387,2083-12-17,77
2085,8.390958,2084-12-31,91
2086,2.0542862,2085-10-17,16
2087,1.5745976,2086-12-11,71
2088,1.7536753,2087-11-04,34
2089,2.2194607,2088-10-28,27
2090,4.3859925,2089-10-29,28
2091,3.5033684,2090-10-08,7
2092,3.5369964,2092-09-28,363
2093,3.6792336,2092-10-07,6
2094,1.8843147,2093-11-19,49
2095,1.9370049,2095-08-15,318
2096,3.999863,2095-11-16,46
2097,3.818363,2096-11-10,40
