,maxval,maxdate,maxarg
1981,70.80845,1981-04-06,187
1982,46.786938,1982-03-31,181
1983,63.605186,1983-03-24,174
1984,56.758495,1984-04-18,200
1985,72.87181,1985-04-15,196
1986,42.614468,1986-03-11,161
1987,64.47726,1987-04-01,182
1988,59.95774,1988-02-28,150
1989,49.557373,1989-02-11,133
1990,49.814606,1990-02-25,147
1991,53.19718,1991-02-15,137
1992,36.162815,1992-02-16,138
1993,51.50503,1993-02-09,131
1994,54.36163,1994-01-25,116
1995,67.6025,1995-02-02,124
1996,38.407856,1996-01-23,114
1997,35.05131,1996-12-23,83
1998,54.383846,1998-01-21,112
1999,39.792442,1998-12-30,90
2000,36.342583,2000-01-12,103
2001,52.085648,2000-12-25,85
2002,34.070904,2001-11-21,51
2003,59.429344,2002-12-31,91
2004,54.17213,2004-09-21,356
2005,73.23131,2004-12-02,62
2006,51.902473,2005-12-27,87
2007,61.94307,2006-12-12,72
2008,55.600517,2007-11-20,50
2009,40.460373,2009-09-30,364
2010,47.85485,2009-10-26,25
2011,55.716408,2011-09-30,364
2012,64.671326,2011-11-03,33
2013,53.666916,2012-11-11,41
2014,41.567074,2014-02-11,133
2015,52.98482,2015-02-09,131
2016,34.7962,2016-02-16,138
2017,63.95804,2017-01-23,114
2018,77.217926,2018-02-06,128
2019,33.393444,2019-01-10,101
2020,61.729923,2020-01-26,117
2021,70.47627,2021-01-04,95
2022,41.97003,2022-01-10,101
2023,54.305496,2023-01-13,104
2024,33.450657,2023-11-15,45
2025,47.599907,2025-01-03,94
2026,38.942142,2025-12-10,70
2027,53.049816,2026-11-27,57
2028,62.988796,2027-12-26,86
2029,24.501448,2028-11-29,59
2030,37.20891,2030-09-30,364
2031,57.136208,2030-12-03,63
2032,35.243546,2031-11-12,42
2033,42.10584,2033-09-30,364
2034,44.521065,2033-10-23,22
2035,49.89989,2034-10-28,27
2036,44.1211,2035-10-01,0
2037,30.385149,2037-08-27,330
2038,26.736137,2037-10-01,0
2039,50.50455,2039-09-30,364
2040,63.681786,2040-09-23,358
2041,64.03927,2040-10-12,11
2042,52.01058,2041-10-07,6
2043,20.543808,2043-08-04,307
2044,32.30647,2044-07-17,290
2045,34.468304,2045-09-16,350
2046,33.213676,2046-08-20,323
2047,31.899698,2047-08-17,320
2048,28.838268,2048-08-03,307
2049,30.04806,2049-08-28,331
2050,28.319345,2050-08-17,320
2051,35.78997,2051-07-01,273
2052,13.654555,2052-07-24,297
2053,31.235176,2053-06-19,261
2054,24.96457,2054-07-14,286
2055,28.236382,2055-07-16,288
2056,11.894776,2056-05-19,231
2057,32.685257,2057-06-23,265
2058,20.376242,2058-06-01,243
2059,8.853481,2059-03-04,154
2060,16.667255,2060-04-24,206
2061,39.955925,2061-06-19,261
2062,40.40394,2062-05-10,221
2063,16.341286,2063-04-20,201
2064,31.678043,2064-05-12,224
2065,29.759811,2065-04-29,210
2066,26.054092,2066-03-12,162
2067,12.326123,2067-04-10,191
2068,21.435453,2068-03-05,156
2069,9.663061,2069-02-24,146
2070,30.87879,2070-03-28,178
2071,10.853397,2071-03-30,180
2072,18.579193,2072-03-24,175
2073,22.587194,2073-03-14,164
2074,5.325605,2074-01-20,111
2075,38.012157,2075-04-05,186
2076,34.230515,2076-03-16,167
2077,8.957355,2076-12-29,89
2078,10.093602,2078-01-17,108
2079,6.4329457,2079-01-23,114
2080,12.405775,2080-01-20,111
2081,9.817922,2080-12-01,61
2082,2.0446475,2081-11-29,59
2083,12.569437,2082-12-09,69
2084,18.77684,2084-02-12,134
2085,27.75358,2085-02-06,128
2086,7.2146106,2085-11-06,36
2087,3.221853,2086-12-15,75
2088,2.623187,2088-09-27,362
2089,4.498622,2088-10-29,28
2090,7.027504,2089-11-10,40
2091,3.1267858,2090-10-01,0
2092,2.9939754,2091-12-11,71
2093,2.959788,2093-08-13,316
2094,6.5484204,2094-09-30,364
2095,6.6896243,2094-10-02,1
2096,17.43432,2095-12-13,73
2097,6.7772956,2097-08-30,333
