,maxval,maxdate,maxarg
1981,34.75116,1981-04-10,191
1982,55.06903,1982-04-24,205
1983,31.067827,1983-04-28,209
1984,31.355526,1984-04-28,210
1985,43.647255,1985-04-10,191
1986,29.128605,1986-04-02,183
1987,38.48771,1987-03-27,177
1988,21.45669,1988-03-16,167
1989,28.24986,1989-03-04,154
1990,40.135056,1990-03-11,161
1991,37.965336,1991-03-06,156
1992,40.795048,1992-03-19,170
1993,39.16707,1993-02-22,144
1994,36.00001,1994-02-13,135
1995,36.09639,1995-02-02,124
1996,34.680653,1996-01-31,122
1997,39.02214,1997-02-07,129
1998,38.640644,1998-02-07,129
1999,24.412863,1999-01-08,99
2000,29.028166,2000-01-06,97
2001,30.03884,2000-12-31,91
2002,28.914871,2002-01-09,100
2003,49.214207,2003-01-03,94
2004,31.884203,2003-12-13,73
2005,37.48167,2004-12-20,80
2006,57.344448,2005-12-16,76
2007,37.753544,2006-12-05,65
2008,30.223093,2008-09-30,365
2009,33.7114,2008-11-06,36
2010,29.803728,2009-11-18,48
2011,45.656845,2011-09-30,364
2012,49.49529,2011-10-27,26
2013,38.1638,2012-10-18,17
2014,31.665873,2014-01-30,121
2015,43.726997,2015-02-17,139
2016,33.132393,2016-02-10,132
2017,51.05308,2017-01-29,120
2018,39.536114,2018-02-03,125
2019,42.025425,2019-02-06,128
2020,29.46743,2020-01-02,93
2021,44.05555,2021-01-05,96
2022,40.286263,2022-01-12,103
2023,49.3313,2023-01-28,119
2024,32.730774,2024-01-12,103
2025,48.784035,2024-12-21,81
2026,29.825024,2025-12-22,82
2027,28.139433,2026-11-22,52
2028,24.63719,2027-12-12,72
2029,37.96551,2028-12-16,76
2030,34.879147,2029-12-12,72
2031,25.287436,2030-11-15,45
2032,31.244202,2032-09-30,365
2033,43.467987,2032-11-27,57
2034,39.538246,2033-11-06,36
2035,44.30441,2034-11-04,34
2036,53.445114,2035-11-12,42
2037,41.96404,2036-10-28,27
2038,41.917824,2037-10-23,22
2039,55.391895,2039-09-30,364
2040,55.724567,2039-10-06,5
2041,44.589603,2041-09-08,342
2042,45.29425,2041-10-18,17
2043,36.067,2043-09-17,351
2044,38.58543,2044-09-01,336
2045,26.585503,2044-10-01,0
2046,46.85861,2046-08-23,326
2047,46.65546,2047-08-19,322
2048,38.862762,2048-08-20,324
2049,45.616436,2049-08-11,314
2050,39.705025,2050-08-16,319
2051,39.967377,2051-07-26,298
2052,28.681623,2052-07-14,287
2053,41.106895,2053-07-25,297
2054,31.87442,2054-07-26,298
2055,28.38554,2055-07-12,284
2056,24.805939,2056-06-04,247
2057,34.03224,2057-06-30,272
2058,39.340958,2058-06-24,266
2059,40.99804,2059-06-24,266
2060,30.15998,2060-06-04,247
2061,28.256708,2061-05-30,241
2062,45.637737,2062-05-27,238
2063,24.333021,2063-05-19,230
2064,31.483107,2064-05-23,235
2065,29.57245,2065-04-29,210
2066,32.844704,2066-05-10,221
2067,40.48896,2067-05-15,226
2068,30.687115,2068-05-06,218
2069,23.235699,2069-05-15,226
2070,16.339739,2070-03-30,180
2071,30.456808,2071-04-18,199
2072,27.644735,2072-03-28,179
2073,50.26337,2073-03-30,180
2074,31.506626,2074-04-10,191
2075,30.886385,2075-03-10,160
2076,30.963863,2076-02-07,129
2077,29.067095,2077-02-27,149
2078,30.001205,2078-03-09,159
2079,27.523893,2079-03-16,166
2080,30.82575,2080-03-24,175
2081,33.32141,2081-01-28,119
2082,18.668743,2082-02-14,136
2083,21.561186,2083-01-19,110
2084,34.868244,2084-01-27,118
2085,34.914177,2085-02-15,137
2086,30.141714,2086-01-25,116
2087,43.170807,2087-01-16,107
2088,25.223335,2088-01-04,95
2089,26.20624,2088-12-20,80
2090,18.719662,2090-01-10,101
2091,32.776863,2090-12-20,80
2092,29.605743,2092-09-30,365
2093,42.33576,2092-11-21,51
2094,30.78935,2093-12-03,63
2095,31.287355,2094-12-04,64
2096,16.84291,2095-11-19,49
2097,16.546427,2097-09-30,364
