,maxval,maxdate,maxarg
1981,6.1132836,1981-03-24,174
1982,9.857151,1982-03-02,152
1983,5.8099246,1983-03-25,175
1984,5.128993,1984-04-21,203
1985,8.006612,1985-03-25,175
1986,5.5449057,1986-03-13,163
1987,6.8642664,1987-04-01,182
1988,5.7939425,1988-03-15,166
1989,4.3259954,1989-02-10,132
1990,6.8649516,1990-02-26,148
1991,6.1253805,1991-02-04,126
1992,5.6874123,1992-01-22,113
1993,6.0240364,1993-01-18,109
1994,5.448956,1993-12-08,68
1995,7.25371,1995-02-09,131
1996,5.3958135,1996-01-19,110
1997,4.3431525,1996-12-23,83
1998,7.099334,1997-12-30,90
1999,3.3466446,1999-01-03,94
2000,4.8191705,1999-12-30,90
2001,4.242233,2000-12-25,85
2002,5.699898,2002-09-30,364
2003,9.640308,2003-01-02,93
2004,7.4735103,2003-12-01,61
2005,7.16512,2004-12-18,78
2006,7.681413,2005-11-18,48
2007,6.226554,2006-11-23,53
2008,5.5186353,2008-09-30,365
2009,6.010152,2008-10-27,26
2010,5.8723598,2009-11-12,42
2011,7.815912,2011-09-29,363
2012,7.777962,2011-10-01,0
2013,6.627167,2012-10-17,16
2014,5.3467727,2014-01-21,112
2015,6.625338,2015-01-27,118
2016,5.1931458,2016-01-28,119
2017,9.1060505,2017-01-23,114
2018,7.1899557,2018-02-01,123
2019,6.442309,2019-01-10,101
2020,5.1361623,2019-12-15,75
2021,7.051733,2021-01-02,93
2022,5.1688137,2022-01-10,101
2023,7.937034,2022-12-11,71
2024,4.56067,2024-01-05,96
2025,6.4062552,2024-11-23,53
2026,4.649463,2025-12-06,66
2027,4.2253785,2026-11-17,47
2028,5.313343,2027-11-24,54
2029,4.9123425,2028-11-20,50
2030,4.126314,2029-11-17,47
2031,5.058267,2030-11-09,39
2032,4.600854,2032-09-27,362
2033,5.508474,2032-11-07,37
2034,6.8211846,2034-09-30,364
2035,7.437023,2034-10-21,20
2036,7.098182,2035-10-09,8
2037,6.0994425,2036-10-22,21
2038,4.972025,2037-10-19,18
2039,7.4758124,2039-09-24,358
2040,7.709091,2039-10-04,3
2041,7.0588703,2041-09-08,342
2042,5.9029546,2041-10-01,0
2043,4.0603404,2043-08-27,330
2044,5.192871,2044-08-22,326
2045,4.487526,2045-09-28,362
2046,8.010827,2046-07-13,285
2047,7.0523243,2047-08-25,328
2048,5.5494246,2048-08-08,312
2049,5.012843,2049-06-04,246
2050,5.006378,2050-08-05,308
2051,7.3356905,2051-06-23,265
2052,6.04165,2052-07-12,285
2053,6.5886526,2053-06-09,251
2054,3.9685125,2054-07-01,273
2055,4.3014154,2055-06-22,264
2056,3.3878512,2056-05-24,236
2057,5.169514,2057-06-08,250
2058,5.4240403,2058-06-05,247
2059,5.624512,2059-04-25,206
2060,4.103266,2060-05-23,235
2061,5.051776,2061-05-28,239
2062,7.08399,2062-05-03,214
2063,3.119717,2063-05-12,223
2064,6.5156803,2064-05-14,226
2065,5.0818696,2065-04-07,188
2066,5.446517,2066-03-25,175
2067,5.077221,2067-05-13,224
2068,3.159526,2068-04-09,191
2069,2.9106836,2069-02-25,147
2070,3.4206707,2070-03-24,174
2071,3.8075392,2071-03-30,180
2072,4.6544156,2072-03-25,176
2073,6.057367,2073-03-18,168
2074,3.313781,2074-02-24,146
2075,4.485554,2075-03-08,158
2076,5.1319256,2076-01-30,121
2077,4.041828,2077-02-19,141
2078,3.1208513,2078-02-01,123
2079,4.0490785,2079-03-15,165
2080,3.6257272,2080-01-18,109
2081,6.35744,2081-01-25,116
2082,2.2403402,2081-12-30,90
2083,3.542055,2083-01-13,104
2084,5.489312,2084-01-04,95
2085,6.101937,2084-12-27,87
2086,3.2681074,2086-01-08,99
2087,3.655569,2086-12-17,77
2088,2.8237653,2087-12-16,76
2089,2.7176297,2088-12-06,66
2090,2.8166018,2090-09-24,358
2091,3.737096,2091-01-01,92
2092,3.9877331,2091-11-25,55
2093,4.1889215,2092-11-13,43
2094,3.4173412,2093-11-20,50
2095,3.0546072,2094-10-23,22
2096,3.5124037,2095-12-05,65
2097,3.3611484,2097-09-28,362
