,maxval,maxdate,maxarg
1981,2.4673805,1980-12-24,84
1982,1.8614471,1982-01-06,97
1983,2.14066,1982-10-30,29
1984,1.3373706,1984-01-25,116
1985,0.60586363,1984-11-12,42
1986,1.2796898,1986-01-07,98
1987,0.80747956,1986-10-14,13
1988,1.2746862,1987-12-03,63
1989,3.425442,1988-12-22,82
1990,1.6323724,1989-12-24,84
1991,0.92831695,1990-11-28,58
1992,1.5604459,1991-11-19,49
1993,1.6983298,1992-12-01,61
1994,1.9849715,1994-09-27,361
1995,1.0689898,1994-10-01,0
1996,1.5986289,1996-09-27,362
1997,1.4639906,1996-10-01,0
1998,1.2096004,1998-09-21,355
1999,2.8544319,1998-11-15,45
2000,2.209128,1999-10-01,0
2001,2.6860428,2001-09-25,359
2002,5.6058636,2001-12-07,67
2003,2.3405595,2003-09-19,353
2004,4.4585214,2003-10-19,18
2005,1.1921476,2004-10-05,4
2006,0.6128081,2006-07-17,289
2007,2.006868,2007-08-21,324
2008,1.9861418,2008-08-23,327
2009,1.313768,2009-08-24,327
2010,2.0949726,2010-07-29,301
2011,1.6050987,2011-08-17,320
2012,0.8934616,2012-07-18,291
2013,0.41910708,2013-05-29,240
2014,0.6612798,2013-11-28,58
2015,0.78211266,2015-09-11,345
2016,2.5326447,2015-11-11,41
2017,1.6626189,2017-09-30,364
2018,1.8428712,2018-08-16,319
2019,2.045199,2018-12-21,81
2020,0.9937298,2020-09-08,343
2021,0.4985968,2020-10-29,28
2022,1.4780382,2021-10-21,20
2023,1.9632038,2022-11-16,46
2024,0.939468,2023-10-14,13
2025,2.5280764,2025-09-20,354
2026,2.2977762,2025-10-01,0
2027,1.6706007,2027-08-18,321
2028,1.166892,2027-10-21,20
2029,1.6039369,2029-08-30,333
2030,0.9072713,2030-08-02,305
2031,0.7030598,2031-09-08,342
2032,3.5597055,2032-07-27,300
2033,2.090035,2033-08-05,308
2034,1.0547239,2034-07-28,300
2035,0.7010108,2035-06-26,268
2036,0.55946773,2036-06-10,253
2037,0.33837277,2037-08-27,330
2038,1.7355578,2038-08-17,320
2039,1.2815603,2039-05-01,212
2040,1.5689319,2040-07-05,278
2041,0.630917,2041-05-11,222
2042,1.4610856,2042-07-06,278
2043,0.91339827,2043-06-19,261
2044,1.7867004,2044-06-15,258
2045,2.63838,2045-06-11,253
2046,0.7609131,2046-05-28,239
2047,1.4070233,2047-04-07,188
2048,1.2918361,2048-05-29,241
2049,0.09989801,2049-05-09,220
2050,1.634658,2050-06-02,244
2051,2.5193536,2051-05-01,212
2052,0.7109998,2052-05-22,234
2053,1.8895237,2053-04-12,193
2054,1.0432779,2054-04-26,207
2055,0.91448,2055-06-09,251
2056,0.82419926,2056-01-24,115
2057,0.7125045,2057-04-05,186
2058,0.4056725,2058-06-01,243
2059,0.8662524,2059-03-26,176
2060,0.593676,2060-03-31,182
2061,0.23381941,2061-03-11,161
2062,1.1336316,2062-03-23,173
2063,1.3788415,2063-03-26,176
2064,0.101106465,2064-04-05,187
2065,0.86511827,2065-01-23,114
2066,0.61426115,2066-03-09,159
2067,0.0707776,2067-01-15,106
2068,0.40206683,2068-03-13,164
2069,0.25140318,2068-12-13,73
2070,0.30768496,2069-12-28,88
2071,0.78858554,2071-05-01,212
2072,0.5006207,2072-01-13,104
2073,1.8989186,2072-12-28,88
2074,3.7722857,2074-01-05,96
2075,0.5827813,2075-01-29,120
2076,2.3152634e-05,2075-11-10,40
2077,0.6280382,2076-11-11,41
2078,0.30280396,2077-11-16,46
2079,0.57556206,2078-12-10,70
2080,0.47518313,2080-01-01,92
2081,0.3430674,2080-11-09,39
2082,1.3592167,2081-11-14,44
2083,0.3995215,2082-12-27,87
2084,0.25740406,2084-09-26,361
2085,0.5240932,2084-10-12,11
2086,0.31648177,2086-01-05,96
2087,0.32862115,2086-11-20,50
2088,3.0785892,2087-12-19,79
2089,0.03085946,2089-09-28,362
2090,0.55902874,2089-10-04,3
2091,0.4868075,2090-11-09,39
2092,0.10941961,2091-11-22,52
2093,0.25881574,2093-09-28,362
2094,0.04121919,2093-10-01,0
2095,0.10872631,2094-10-24,23
2096,0.3574509,2096-08-14,318
2097,0.54673624,2097-08-13,316
