,maxval,maxdate,maxarg
1981,3.7503152,1981-02-17,139
1982,2.2678332,1982-01-09,100
1983,0.9715665,1982-12-07,67
1984,0.5283268,1984-01-17,108
1985,3.5488966,1985-02-04,126
1986,1.2207078,1986-01-02,93
1987,3.3813932,1987-01-31,122
1988,1.5089607,1987-12-04,64
1989,2.5068195,1988-12-24,84
1990,2.902031,1989-12-29,89
1991,1.6738228,1990-11-04,34
1992,1.6499056,1992-03-09,160
1993,3.5279908,1992-12-16,76
1994,1.9972992,1994-09-30,364
1995,7.0719647,1994-12-14,74
1996,1.5380028,1995-10-29,28
1997,1.9614412,1997-09-30,364
1998,2.6543865,1997-10-05,4
1999,3.3552182,1998-11-09,39
2000,1.3460866,1999-11-17,47
2001,1.8356235,2001-09-29,363
2002,2.2760148,2002-08-24,327
2003,1.0664535,2002-10-13,12
2004,1.6694221,2004-08-13,317
2005,2.305717,2005-09-17,351
2006,2.776584,2006-09-17,351
2007,2.352849,2007-09-06,340
2008,2.7579613,2008-08-27,331
2009,0.9617112,2009-08-25,328
2010,4.734929,2010-09-02,336
2011,4.686672,2011-09-11,345
2012,2.5542765,2012-08-06,310
2013,0.45957825,2013-07-05,277
2014,3.874597,2013-12-11,71
2015,2.2250888,2014-10-21,20
2016,3.5851593,2015-12-14,74
2017,1.6711884,2016-10-16,15
2018,4.045336,2017-11-04,34
2019,2.0012348,2018-10-22,21
2020,1.4139566,2019-10-27,26
2021,3.4821796,2020-11-09,39
2022,0.7779572,2022-01-20,111
2023,3.554804,2022-11-25,55
2024,2.522625,2024-09-18,353
2025,2.6058707,2025-09-30,364
2026,2.6151645,2025-10-03,2
2027,1.0575622,2027-09-30,364
2028,1.0652077,2027-10-01,0
2029,1.8210157,2029-09-27,361
2030,1.8494995,2030-08-20,323
2031,2.7881596,2031-09-18,352
2032,0.6221891,2032-07-18,291
2033,1.1061021,2033-06-25,267
2034,1.8544476,2034-07-21,293
2035,1.4291457,2035-06-26,268
2036,1.64512,2036-07-05,278
2037,0.9463207,2037-06-23,265
2038,0.48002446,2038-09-08,342
2039,0.7263328,2039-05-10,221
2040,1.648109,2040-08-06,310
2041,1.08179,2041-06-27,269
2042,0.5172154,2042-05-30,241
2043,0.96193606,2043-05-08,219
2044,0.9761272,2044-05-31,243
2045,0.63948727,2045-07-16,288
2046,1.5390772,2046-06-14,256
2047,0.84301,2047-05-18,229
2048,1.1191847,2048-05-22,234
2049,0.72918886,2049-05-05,216
2050,0.6202263,2050-03-29,179
2051,2.7300913,2051-05-10,221
2052,0.8442305,2052-03-23,174
2053,1.9764837,2053-04-24,205
2054,0.6591104,2054-04-07,188
2055,1.0531701,2055-05-02,213
2056,0.99842584,2056-04-26,208
2057,1.5361677,2057-05-09,220
2058,0.26525047,2058-03-24,174
2059,0.94409025,2059-06-12,254
2060,2.0275311,2060-04-08,190
2061,1.9814241,2061-02-28,150
2062,1.0849515,2062-03-26,176
2063,1.0854925,2063-02-16,138
2064,1.4784638,2064-02-02,124
2065,0.964189,2065-02-27,149
2066,0.97889984,2066-02-18,140
2067,0.28631628,2067-04-07,188
2068,0.71441966,2068-02-17,139
2069,0.87524277,2069-01-19,110
2070,0.86001956,2070-02-09,131
2071,0.9747441,2071-01-14,105
2072,1.9270452,2072-02-20,142
2073,0.5648304,2072-12-10,70
2074,1.1547784,2074-01-05,96
2075,0.39686367,2075-01-21,112
2076,0.5066458,2076-01-29,120
2077,0.93588954,2076-12-11,71
2078,0.8054188,2077-11-24,54
2079,0.95015436,2078-11-21,51
2080,0.6534722,2079-12-30,90
2081,0.36485395,2081-01-10,101
2082,0.3177985,2081-12-01,61
2083,0.3374636,2082-11-18,48
2084,0.31794414,2083-10-03,2
2085,0.6339872,2084-11-19,49
2086,1.1327336,2085-10-30,29
2087,0.20822047,2086-11-23,53
2088,0.023489662,2087-10-21,20
2089,0.28479096,2089-09-30,364
2090,0.28583866,2089-10-01,0
2091,0.26799792,2090-12-31,91
2092,0.26663965,2091-11-25,55
2093,0.38114953,2092-11-01,31
2094,0.4574968,2094-09-24,358
2095,0.3043264,2095-08-15,318
2096,0.27700025,2096-07-15,288
2097,0.5019426,2097-08-30,333
