,maxval,maxdate,maxarg
1981,4.4478416,1981-04-27,208
1982,3.7736225,1982-03-21,171
1983,2.9928539,1983-03-26,176
1984,5.9702125,1984-04-26,208
1985,2.538814,1984-12-09,69
1986,10.458268,1986-03-15,165
1987,3.1898456,1987-04-02,183
1988,1.8345093,1987-12-15,75
1989,4.345063,1989-03-18,168
1990,7.455193,1990-02-20,142
1991,4.1425133,1991-03-16,166
1992,3.902771,1992-08-15,319
1993,5.519781,1993-02-03,125
1994,3.3748975,1993-12-08,68
1995,6.088253,1995-02-23,145
1996,4.2550044,1996-01-17,108
1997,2.0689359,1997-07-21,293
1998,2.4142928,1997-12-31,91
1999,2.3982012,1999-01-07,98
2000,3.8805954,2000-01-18,109
2001,1.8075581,2001-01-16,107
2002,4.293422,2001-12-31,91
2003,13.4608,2003-01-03,94
2004,4.5561223,2003-12-03,63
2005,1.3456866,2004-11-22,52
2006,3.752957,2005-11-14,44
2007,4.264706,2007-01-02,93
2008,2.741671,2007-12-02,62
2009,2.5419188,2008-10-27,26
2010,3.6910236,2009-11-26,56
2011,5.30997,2010-11-22,52
2012,5.0676274,2011-10-02,1
2013,2.7456534,2013-06-23,265
2014,5.208537,2014-01-21,112
2015,2.838805,2015-09-29,363
2016,8.8585005,2016-01-26,117
2017,2.2574496,2017-01-15,106
2018,3.1580522,2018-01-03,94
2019,5.5900097,2019-01-12,103
2020,2.4887388,2019-12-20,80
2021,2.7512927,2021-08-11,314
2022,5.355097,2021-12-28,88
2023,4.483937,2022-12-12,72
2024,2.5071967,2024-01-05,96
2025,1.5791056,2024-11-23,53
2026,1.2601099,2025-11-23,53
2027,1.2699536,2027-07-23,295
2028,1.810108,2027-11-25,55
2029,2.5101576,2028-10-29,28
2030,3.8762422,2029-11-19,49
2031,3.9332087,2030-11-09,39
2032,3.0409496,2031-10-25,24
2033,1.7076986,2033-08-05,308
2034,1.8105801,2033-10-12,11
2035,2.6517766,2035-09-24,358
2036,2.5328965,2035-10-09,8
2037,3.886452,2037-04-17,198
2038,1.9842926,2037-10-28,27
2039,1.8255874,2038-10-02,1
2040,2.5003645,2039-10-05,4
2041,1.0652485,2041-08-24,327
2042,2.3342893,2041-10-23,22
2043,3.7701502,2043-08-28,331
2044,1.3919531,2044-07-31,304
2045,7.4865565,2045-09-29,363
2046,7.1420736,2045-10-01,0
2047,2.5590389,2047-06-24,266
2048,5.271278,2048-08-09,313
2049,1.9806837,2049-06-03,245
2050,1.9078357,2050-08-05,308
2051,3.760641,2051-06-23,265
2052,3.7746472,2052-01-25,116
2053,3.814604,2053-06-10,252
2054,7.4955797,2054-07-01,273
2055,5.8418326,2055-06-13,255
2056,0.43105632,2056-04-27,209
2057,2.865608,2057-06-10,252
2058,1.5030868,2058-06-06,248
2059,4.3142576,2059-06-22,264
2060,5.6174197,2060-05-24,236
2061,1.9829196,2061-06-25,267
2062,2.1038983,2062-05-14,225
2063,1.2963083,2063-05-12,223
2064,7.239829,2064-05-16,228
2065,5.0313606,2065-04-22,203
2066,1.5188246,2066-01-24,115
2067,2.265725,2067-04-11,192
2068,3.1738493,2068-04-12,194
2069,3.9988961,2069-04-15,196
2070,4.6082773,2070-04-26,207
2071,2.3384705,2071-04-19,200
2072,2.9701855,2072-03-27,178
2073,4.9608827,2073-05-08,219
2074,2.172004,2074-02-24,146
2075,5.3939795,2075-04-10,191
2076,2.055869,2076-02-02,124
2077,1.6126361,2077-02-22,144
2078,2.348369,2077-11-16,46
2079,9.384525,2079-03-16,166
2080,5.39358,2080-03-20,171
2081,1.3562077,2081-02-22,144
2082,3.9109228,2082-02-06,128
2083,2.542935,2082-12-07,67
2084,1.898152,2084-01-27,118
2085,3.5229883,2084-12-30,90
2086,2.938215,2086-02-08,130
2087,2.7560496,2087-01-11,102
2088,1.730879,2088-02-04,126
2089,1.7832253,2089-01-14,105
2090,1.89188,2090-01-02,93
2091,4.834356,2091-01-03,94
2092,3.8247044,2091-11-29,59
2093,2.3896768,2092-12-12,72
2094,1.8821797,2093-11-13,43
2095,2.279329,2094-11-29,59
2096,2.8310566,2095-10-13,12
2097,2.47783,2096-11-01,31
