,maxval,maxdate,maxarg
1981,76.19998,1981-03-26,176
1982,54.818886,1982-04-12,193
1983,51.20089,1983-04-26,207
1984,18.660925,1984-02-01,123
1985,75.47061,1985-04-14,195
1986,34.326664,1986-03-13,163
1987,66.92837,1987-03-31,181
1988,69.77462,1988-02-23,145
1989,27.771458,1989-02-09,131
1990,58.9322,1990-02-25,147
1991,45.153687,1991-02-11,133
1992,22.706427,1992-01-29,120
1993,32.245487,1993-01-31,122
1994,38.78006,1994-01-06,97
1995,69.87398,1995-01-03,94
1996,33.257877,1996-01-22,113
1997,30.084084,1997-09-30,364
1998,51.662464,1998-01-13,104
1999,38.70582,1999-01-03,94
2000,13.209632,2000-09-21,356
2001,33.81494,2000-12-19,79
2002,26.569828,2002-09-24,358
2003,47.624733,2003-01-01,92
2004,41.048325,2003-12-10,70
2005,42.99339,2004-12-17,77
2006,41.83566,2005-12-22,82
2007,45.129032,2006-11-29,59
2008,41.555397,2008-09-28,363
2009,44.053566,2008-10-25,24
2010,49.02585,2010-09-23,357
2011,53.856533,2010-10-29,28
2012,40.119534,2012-08-27,331
2013,37.712975,2012-10-30,29
2014,30.534325,2014-01-14,105
2015,40.73549,2015-02-09,131
2016,25.958015,2016-01-09,100
2017,46.048176,2017-01-21,112
2018,61.327145,2018-02-07,129
2019,34.858845,2018-11-04,34
2020,40.875446,2020-01-09,100
2021,61.789406,2021-01-03,94
2022,29.386831,2022-09-30,364
2023,60.710815,2023-01-12,103
2024,25.706282,2024-09-30,365
2025,32.67329,2024-12-08,68
2026,43.011787,2025-12-05,65
2027,24.001167,2027-09-30,364
2028,34.683712,2027-12-15,75
2029,10.865502,2028-11-10,40
2030,19.04471,2030-08-19,322
2031,41.351418,2030-12-01,61
2032,30.48938,2031-12-01,61
2033,41.79295,2033-09-30,364
2034,42.434566,2033-10-15,14
2035,43.860832,2034-11-11,41
2036,20.863888,2035-10-01,0
2037,36.089245,2037-09-17,351
2038,28.796537,2037-10-01,0
2039,28.909554,2039-09-30,364
2040,33.813072,2039-10-14,13
2041,21.177198,2040-10-10,9
2042,4.6645627,2041-10-06,5
2043,10.264168,2043-05-07,218
2044,17.06012,2044-06-28,271
2045,21.929384,2045-07-29,301
2046,51.837513,2046-07-08,280
2047,49.087223,2047-08-12,315
2048,22.365976,2047-10-01,0
2049,9.743217,2049-05-03,214
2050,11.264215,2050-07-26,298
2051,31.139063,2051-06-17,259
2052,4.9089046,2052-04-30,212
2053,27.652607,2053-06-10,252
2054,13.268661,2054-07-13,285
2055,33.156815,2055-07-23,295
2056,6.1288567,2056-06-17,260
2057,31.159452,2057-07-04,276
2058,5.023945,2058-06-04,246
2059,7.446277,2059-04-30,211
2060,3.384234,2060-05-23,235
2061,23.978024,2061-03-09,159
2062,29.659166,2062-03-31,181
2063,9.355063,2063-02-15,137
2064,5.847126,2064-02-01,123
2065,16.287985,2065-04-01,182
2066,20.397818,2066-03-12,162
2067,7.0995727,2066-12-20,80
2068,1.7205216,2068-01-17,108
2069,4.493395,2069-01-17,108
2070,27.208857,2070-03-24,174
2071,12.079235,2071-03-30,180
2072,25.298405,2072-03-07,158
2073,13.285416,2072-12-10,70
2074,8.911567,2074-02-18,140
2075,10.548867,2075-02-05,127
2076,23.246405,2076-02-02,124
2077,5.6157,2077-02-22,144
2078,10.75054,2077-12-31,91
2079,10.343002,2078-11-23,53
2080,6.0669804,2080-01-17,108
2081,7.5119243,2081-01-24,115
2082,2.9464447,2082-09-24,358
2083,4.295796,2083-03-12,162
2084,7.9584565,2083-12-15,75
2085,5.3242397,2084-12-30,90
2086,7.5641317,2085-10-29,28
2087,3.7648406,2086-11-24,54
2088,2.8232787,2088-01-19,110
2089,2.5829475,2088-12-05,65
2090,1.5908138,2089-12-22,82
2091,3.2440286,2090-11-30,60
2092,5.548015,2091-12-12,72
2093,3.0636842,2092-12-27,87
2094,5.3505635,2094-09-30,364
2095,5.1882534,2094-10-01,0
2096,9.589507,2095-12-01,61
2097,7.7053022,2096-11-10,40
