,maxval,maxdate,maxarg
1981,9.008025,1981-03-22,172
1982,7.2960486,1982-02-16,138
1983,2.4819286,1983-04-20,201
1984,2.7194712,1984-01-30,121
1985,6.0677176,1985-03-02,152
1986,5.706031,1986-02-18,140
1987,6.835043,1987-02-28,150
1988,6.314647,1988-01-27,118
1989,0.8934815,1989-02-08,130
1990,9.691779,1989-12-29,89
1991,3.6213467,1991-01-25,116
1992,6.56748,1992-01-03,94
1993,3.4226286,1992-12-06,66
1994,3.7076561,1994-09-30,364
1995,5.2305803,1994-12-07,67
1996,4.77524,1996-01-11,102
1997,2.4838104,1997-09-17,351
1998,5.488824,1997-12-29,89
1999,5.1275144,1998-11-07,37
2000,3.4717882,1999-11-25,55
2001,3.599738,2001-09-26,360
2002,3.6851583,2001-11-11,41
2003,3.3640184,2002-11-25,55
2004,4.7347302,2003-11-30,60
2005,4.5133414,2004-10-01,0
2006,2.8741417,2005-11-13,43
2007,1.8966874,2006-11-06,36
2008,5.976666,2008-09-21,356
2009,4.8950877,2008-10-01,0
2010,8.099922,2010-09-08,342
2011,9.1078615,2010-10-27,26
2012,4.800699,2012-08-23,327
2013,2.767724,2012-10-01,0
2014,2.219908,2013-12-08,68
2015,2.8096585,2015-02-04,126
2016,3.3187904,2015-10-10,9
2017,7.7168436,2016-12-01,61
2018,4.7815714,2017-10-31,30
2019,2.0223527,2019-01-04,95
2020,1.8719206,2020-09-30,365
2021,6.611779,2020-11-01,31
2022,2.5402822,2021-11-27,57
2023,6.4367604,2022-11-21,51
2024,2.0298622,2023-12-29,89
2025,3.2514973,2025-09-23,357
2026,5.6887536,2025-12-04,64
2027,3.1358595,2027-09-30,364
2028,3.1084936,2027-10-01,0
2029,2.020446,2028-10-30,29
2030,1.2104018,2029-10-04,3
2031,1.7493399,2031-09-17,351
2032,3.307061,2032-09-26,361
2033,5.406635,2033-09-17,351
2034,4.83972,2033-10-08,7
2035,2.6539302,2034-10-09,8
2036,1.2806321,2035-10-01,0
2037,2.5272865,2037-06-22,264
2038,2.2426445,2038-09-06,340
2039,2.3289635,2039-08-09,312
2040,4.740096,2040-09-15,350
2041,2.5250082,2040-10-01,0
2042,0.5004873,2042-07-05,277
2043,1.2181721,2043-07-17,289
2044,1.9395229,2044-06-22,265
2045,2.1583154,2045-07-17,289
2046,2.6605053,2046-06-21,263
2047,2.755646,2047-07-21,293
2048,2.978946,2048-07-05,278
2049,0.71423274,2049-07-26,298
2050,0.81089604,2050-07-19,291
2051,0.958269,2051-05-15,226
2052,1.0909226,2052-03-15,166
2053,1.0796245,2053-06-10,252
2054,1.1707475,2054-05-25,236
2055,2.5603287,2055-04-28,209
2056,0.54271024,2056-03-02,153
2057,5.215814,2057-05-23,234
2058,1.2925364,2058-05-13,224
2059,1.7702132,2059-04-29,210
2060,0.95663583,2060-04-05,187
2061,2.140856,2061-05-28,239
2062,2.364889,2062-03-03,153
2063,1.0212296,2063-03-15,165
2064,1.0438179,2064-02-01,123
2065,1.4654456,2065-03-29,179
2066,1.1522081,2066-03-07,157
2067,0.9569301,2067-03-23,173
2068,0.50018924,2068-01-15,106
2069,0.21356563,2069-02-22,144
2070,2.8305404,2070-02-27,149
2071,1.3946165,2071-01-11,102
2072,3.8203797,2072-02-17,139
2073,1.2029588,2072-12-10,70
2074,2.7185729,2074-02-16,138
2075,0.68211365,2074-12-29,89
2076,0.7282421,2076-01-29,120
2077,0.5463423,2077-02-11,133
2078,0.5088085,2077-12-20,80
2079,2.0884626,2078-11-26,56
2080,0.52567184,2080-01-16,107
2081,0.5821647,2080-10-14,13
2082,0.46848178,2081-11-10,40
2083,0.3423772,2082-11-16,46
2084,0.7066258,2083-12-03,63
2085,0.8807212,2084-12-24,84
2086,0.3022124,2085-10-28,27
2087,1.0356324,2086-11-23,53
2088,0.67669165,2087-12-01,61
2089,0.18079714,2088-12-05,65
2090,0.31359386,2090-09-12,346
2091,0.16102767,2090-11-30,60
2092,1.0718645,2091-12-11,71
2093,0.37941802,2093-09-26,360
2094,0.27317923,2093-10-01,0
2095,0.22919503,2094-10-18,17
2096,0.4467379,2095-11-27,57
2097,0.6733359,2097-09-30,364
