,maxval,maxdate,maxarg
1981,3.918058,1981-03-24,174
1982,10.064199,1982-03-02,152
1983,3.7794065,1983-01-23,114
1984,1.4507076,1984-01-31,122
1985,4.990264,1985-03-06,156
1986,1.7908739,1986-02-07,129
1987,3.7895288,1987-01-31,122
1988,5.613322,1988-01-28,119
1989,4.3699565,1988-12-23,83
1990,5.285841,1990-01-18,109
1991,3.0907567,1990-12-09,69
1992,2.3605921,1992-01-21,112
1993,3.7290404,1992-12-17,77
1994,4.121308,1993-12-09,69
1995,4.056853,1994-11-30,60
1996,2.2411397,1995-12-01,61
1997,2.811555,1996-11-02,32
1998,5.232121,1997-12-04,64
1999,2.5388062,1998-11-08,38
2000,1.9432513,2000-09-22,357
2001,3.7802253,2001-09-30,364
2002,4.9320726,2002-09-30,364
2003,6.1778746,2002-10-26,25
2004,3.2365277,2003-11-03,33
2005,4.5618534,2005-09-24,358
2006,4.959466,2006-09-30,364
2007,5.472364,2006-10-13,12
2008,3.575839,2008-08-26,330
2009,2.462745,2009-08-25,328
2010,4.3569293,2010-09-08,342
2011,3.6449687,2011-09-30,364
2012,3.6486814,2011-10-01,0
2013,1.200077,2012-11-29,59
2014,2.615264,2013-12-08,68
2015,3.2675653,2014-11-29,59
2016,1.7755048,2015-12-01,61
2017,2.7342937,2016-12-04,64
2018,4.558648,2017-11-03,33
2019,5.2164154,2018-11-04,34
2020,1.721218,2020-09-30,365
2021,3.1880429,2020-11-06,36
2022,1.63941,2022-09-14,348
2023,4.9296947,2022-11-27,57
2024,3.3234825,2024-09-12,347
2025,1.8724406,2025-09-30,364
2026,2.2910972,2025-12-02,62
2027,1.8399913,2027-09-16,350
2028,1.7461448,2027-10-01,0
2029,1.5106375,2028-10-29,28
2030,1.5626719,2030-08-19,322
2031,3.563488,2031-09-18,352
2032,4.501027,2031-10-26,25
2033,2.305847,2033-09-23,357
2034,3.7025976,2034-09-19,353
2035,4.670304,2034-10-10,9
2036,1.3877841,2036-07-11,284
2037,2.0575192,2037-06-23,265
2038,1.8545439,2038-06-28,270
2039,1.1059437,2039-07-20,292
2040,1.3352741,2040-08-09,313
2041,1.5318886,2041-08-07,310
2042,1.3665965,2042-07-09,281
2043,1.4451802,2043-05-09,220
2044,2.0477178,2044-05-29,241
2045,0.6634576,2045-08-17,320
2046,3.4293623,2046-07-06,278
2047,2.986153,2047-07-24,296
2048,1.9628682,2048-06-02,245
2049,2.8118901,2049-06-03,245
2050,1.7487099,2050-06-25,267
2051,7.5183496,2051-06-23,265
2052,1.0803505,2052-03-24,175
2053,4.0638146,2053-06-09,251
2054,0.5414764,2054-03-29,179
2055,1.8731493,2055-06-01,243
2056,1.2300681,2056-04-27,209
2057,3.6171954,2057-05-17,228
2058,2.2569609,2058-05-07,218
2059,1.8175554,2059-04-26,207
2060,0.8439519,2060-04-09,191
2061,1.2414536,2061-05-15,226
2062,1.7615199,2062-04-01,182
2063,0.8961045,2063-02-12,134
2064,1.1043152,2064-02-01,123
2065,2.8591073,2065-03-14,164
2066,2.3054485,2066-02-22,144
2067,2.6504035,2067-04-10,191
2068,1.1796669,2068-01-18,109
2069,0.4330212,2069-01-17,108
2070,2.2664814,2070-03-05,155
2071,1.8575056,2071-02-03,125
2072,3.5633178,2072-02-24,146
2073,1.2188534,2073-02-22,144
2074,1.4652668,2074-01-05,96
2075,1.3102036,2075-02-07,129
2076,1.5595816,2076-01-17,108
2077,0.5294347,2077-02-17,139
2078,1.3369595,2078-01-09,100
2079,2.081795,2078-11-27,57
2080,2.09701,2079-12-07,67
2081,1.4516628,2080-11-29,59
2082,0.50273657,2081-11-15,45
2083,0.55398285,2082-12-08,68
2084,0.8513332,2083-12-15,75
2085,3.1372733,2084-11-24,54
2086,2.1417227,2085-10-16,15
2087,0.44108927,2086-10-02,1
2088,0.37850365,2087-11-03,33
2089,0.7167895,2088-11-30,60
2090,1.0355875,2089-10-27,26
2091,1.1254628,2091-01-01,92
2092,0.5448794,2091-11-25,55
2093,0.43406937,2092-11-01,31
2094,1.0857612,2094-08-10,313
2095,1.40302,2095-07-12,284
2096,1.4024473,2096-07-20,293
2097,1.0806565,2097-08-30,333
