,maxval,maxdate,maxarg
1981,110.56953,1981-04-06,187
1982,68.997635,1982-03-31,181
1983,84.46975,1983-03-24,174
1984,68.176476,1984-04-18,200
1985,95.29416,1985-04-14,195
1986,58.62887,1986-03-11,161
1987,93.40695,1987-03-31,181
1988,94.44309,1988-02-28,150
1989,57.296658,1989-02-11,133
1990,69.87717,1990-02-25,147
1991,79.52785,1991-02-16,138
1992,49.41474,1992-02-15,137
1993,66.28664,1993-02-09,131
1994,78.27619,1994-01-25,116
1995,98.202644,1995-02-02,124
1996,62.76425,1996-01-23,114
1997,53.447807,1996-12-23,83
1998,82.001465,1998-01-22,113
1999,65.91039,1998-12-31,91
2000,51.56181,2000-01-16,107
2001,71.11455,2000-12-22,82
2002,40.48653,2002-09-30,364
2003,83.76629,2002-12-31,91
2004,68.95942,2004-09-22,357
2005,102.41757,2004-12-16,76
2006,64.293594,2005-12-26,86
2007,79.31597,2006-12-12,72
2008,73.9254,2007-11-19,49
2009,59.078243,2008-10-23,22
2010,59.12059,2010-09-25,359
2011,67.1204,2011-09-30,364
2012,81.470085,2011-11-03,33
2013,60.996403,2012-11-15,45
2014,44.16647,2014-03-02,152
2015,48.044567,2015-02-08,130
2016,42.627007,2016-02-15,137
2017,68.27922,2017-01-31,122
2018,103.21679,2018-02-07,129
2019,34.286106,2019-01-08,99
2020,88.70991,2020-01-26,117
2021,88.362495,2021-01-04,95
2022,50.524002,2022-01-09,100
2023,74.83948,2023-01-12,103
2024,27.23964,2023-11-14,44
2025,51.015934,2025-01-02,93
2026,62.678226,2025-12-07,67
2027,62.627495,2027-09-30,364
2028,101.81464,2027-12-25,85
2029,16.166218,2028-11-29,59
2030,48.457535,2030-09-30,364
2031,83.95755,2030-12-04,64
2032,47.11222,2031-12-01,61
2033,51.161922,2033-09-24,358
2034,60.59757,2033-10-24,23
2035,61.259228,2034-11-02,32
2036,43.747612,2035-10-01,0
2037,36.566433,2037-08-18,321
2038,27.792828,2037-10-01,0
2039,41.21003,2039-09-30,364
2040,76.68419,2040-09-22,357
2041,77.51973,2040-10-09,8
2042,57.64347,2041-10-06,5
2043,8.091517,2043-05-31,242
2044,32.25866,2044-07-18,291
2045,28.77976,2045-09-16,350
2046,39.57022,2046-08-20,323
2047,32.420734,2047-08-17,320
2048,23.897846,2048-07-15,288
2049,18.23008,2049-08-28,331
2050,18.45335,2050-08-23,326
2051,34.620216,2051-06-24,266
2052,11.604526,2052-05-01,213
2053,30.79326,2053-06-16,258
2054,15.491861,2054-07-13,285
2055,43.21552,2055-07-16,288
2056,6.466023,2056-04-26,208
2057,27.783545,2057-07-04,276
2058,11.465458,2058-05-17,228
2059,5.4101834,2059-03-03,153
2060,4.777351,2060-02-21,143
2061,36.390305,2061-06-19,261
2062,52.52271,2062-05-12,223
2063,18.132807,2063-03-17,167
2064,18.59031,2064-05-12,224
2065,24.862162,2065-04-02,183
2066,20.30255,2066-03-13,163
2067,6.513143,2067-02-26,148
2068,3.8122916,2067-12-08,68
2069,3.6722107,2068-12-18,78
2070,36.660496,2070-03-28,178
2071,10.395609,2071-03-30,180
2072,16.298212,2072-03-24,175
2073,9.836117,2072-12-11,71
2074,4.8951573,2074-01-20,111
2075,41.520847,2075-03-29,179
2076,26.778519,2076-02-02,124
2077,3.713655,2076-12-14,74
2078,6.953874,2077-12-06,66
2079,4.389655,2078-12-07,67
2080,11.036954,2080-02-26,148
2081,8.343302,2080-11-29,59
2082,1.7229145,2081-11-29,59
2083,4.303522,2082-11-13,43
2084,16.617304,2084-01-09,100
2085,14.092598,2084-12-31,91
2086,2.3499475,2085-11-06,36
2087,1.2525702,2086-12-15,75
2088,2.8525693,2087-12-13,73
2089,2.15278,2088-10-28,27
2090,4.619207,2089-11-03,33
2091,1.7563679,2091-08-31,334
2092,1.9711905,2091-12-11,71
2093,2.1113572,2093-08-13,316
2094,3.339589,2094-09-30,364
2095,4.1074734,2095-08-14,317
2096,9.34643,2095-11-17,47
2097,8.652498,2096-11-10,40
