,maxval,maxdate,maxarg
1981,20.823677,1981-04-12,193
1982,38.603455,1982-04-24,205
1983,18.395586,1983-04-28,209
1984,13.300754,1984-05-02,214
1985,26.365572,1985-04-10,191
1986,16.71921,1986-03-30,180
1987,22.832699,1987-04-09,190
1988,9.006018,1988-02-16,138
1989,15.232682,1989-02-25,147
1990,21.930895,1990-03-03,153
1991,14.958192,1991-02-16,138
1992,18.19775,1992-02-13,135
1993,14.964415,1993-02-04,126
1994,10.237872,1994-09-30,364
1995,23.524408,1995-02-02,124
1996,18.708323,1996-02-01,123
1997,11.339957,1996-12-24,84
1998,19.788504,1998-01-13,104
1999,21.29494,1999-01-14,105
2000,13.44731,2000-01-06,97
2001,10.984707,2000-12-27,87
2002,18.072086,2002-01-04,95
2003,24.254343,2003-01-03,94
2004,25.428461,2003-12-11,71
2005,14.966886,2004-12-18,78
2006,25.615105,2005-12-15,75
2007,20.939226,2006-12-08,68
2008,21.589588,2008-09-30,365
2009,23.652716,2008-11-05,35
2010,19.48034,2009-11-26,56
2011,23.542225,2010-11-25,55
2012,22.004137,2011-10-26,25
2013,19.941315,2012-10-27,26
2014,12.463055,2014-01-25,116
2015,19.104202,2015-02-11,133
2016,17.886692,2016-02-15,137
2017,29.819098,2017-01-24,115
2018,19.619816,2018-02-05,127
2019,18.18291,2019-02-05,127
2020,12.48612,2020-01-11,102
2021,24.715525,2021-01-04,95
2022,19.473995,2022-01-11,102
2023,27.679918,2023-01-18,109
2024,15.349722,2024-01-12,103
2025,23.373442,2024-12-29,89
2026,12.938447,2025-12-06,66
2027,12.187464,2026-11-18,48
2028,13.770314,2027-12-14,74
2029,15.980835,2028-11-22,52
2030,11.755427,2029-12-15,75
2031,9.145408,2031-09-29,363
2032,15.240369,2032-09-30,365
2033,22.221771,2033-09-30,364
2034,24.513506,2033-11-04,34
2035,20.77169,2035-09-30,364
2036,23.82759,2035-10-31,30
2037,22.018223,2037-09-30,364
2038,23.99263,2037-10-21,20
2039,25.135748,2039-09-30,364
2040,25.400324,2039-10-05,4
2041,22.905893,2040-10-11,10
2042,14.274539,2041-10-01,0
2043,11.832373,2043-08-31,334
2044,14.785531,2044-08-31,335
2045,15.718921,2045-09-08,342
2046,21.77394,2046-08-20,323
2047,26.22502,2047-09-05,339
2048,25.392555,2048-08-20,324
2049,14.238572,2049-07-30,302
2050,24.39425,2050-08-16,319
2051,14.520254,2051-07-20,292
2052,12.695289,2052-07-12,285
2053,17.464216,2053-07-06,278
2054,11.59587,2054-07-14,286
2055,12.165602,2055-07-01,273
2056,7.391793,2056-06-03,246
2057,19.521078,2057-07-11,283
2058,15.160746,2058-06-11,253
2059,17.875013,2059-06-23,265
2060,15.00594,2060-05-27,239
2061,13.577752,2061-06-12,254
2062,32.45539,2062-06-01,243
2063,8.697174,2063-05-23,234
2064,17.329645,2064-05-22,234
2065,14.5581875,2065-04-27,208
2066,19.617687,2066-05-10,221
2067,19.660152,2067-05-14,225
2068,16.70079,2068-04-13,195
2069,9.195938,2069-04-14,195
2070,10.207632,2070-03-24,174
2071,18.930553,2071-04-21,202
2072,17.927784,2072-03-28,179
2073,20.178204,2073-03-30,180
2074,16.300879,2074-04-10,191
2075,12.705251,2075-03-14,164
2076,17.513628,2076-03-06,157
2077,14.894503,2077-02-28,150
2078,13.186714,2078-02-13,135
2079,12.696705,2079-02-01,123
2080,12.700912,2080-04-01,183
2081,19.097591,2081-01-28,119
2082,5.885366,2082-01-07,98
2083,10.25145,2083-01-18,109
2084,12.415415,2084-01-05,96
2085,19.283419,2085-01-12,103
2086,11.057869,2086-01-08,99
2087,22.246254,2087-01-17,108
2088,16.622427,2087-12-28,88
2089,10.816418,2088-12-10,70
2090,6.7023196,2090-09-27,361
2091,13.555117,2090-12-20,80
2092,12.935638,2092-09-30,365
2093,17.398813,2092-11-20,50
2094,9.131559,2093-11-26,56
2095,18.513842,2094-12-03,63
2096,3.759714,2096-09-24,359
2097,6.5124626,2097-09-30,364
